Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2016,25,Sant Gervasi - la Bonanova,33,31
2016,25,Sant Gervasi - la Bonanova,9,32
2016,25,Sant Gervasi - la Bonanova,8,33
2016,25,Sant Gervasi - la Bonanova,..,34
2016,25,Sant Gervasi - la Bonanova,10,35
2016,25,Sant Gervasi - la Bonanova,8,37
2016,25,Sant Gervasi - la Bonanova,13,38
2016,25,Sant Gervasi - la Bonanova,..,40
2016,25,Sant Gervasi - la Bonanova,6,41
2016,25,Sant Gervasi - la Bonanova,5,43
2016,25,Sant Gervasi - la Bonanova,..,44
2016,25,Sant Gervasi - la Bonanova,7,45
2016,25,Sant Gervasi - la Bonanova,..,46
2016,25,Sant Gervasi - la Bonanova,6,48
2016,25,Sant Gervasi - la Bonanova,6,50
2016,25,Sant Gervasi - la Bonanova,..,51
2016,25,Sant Gervasi - la Bonanova,..,52
2016,25,Sant Gervasi - la Bonanova,..,53
2016,25,Sant Gervasi - la Bonanova,..,54
2016,25,Sant Gervasi - la Bonanova,..,55
2016,25,Sant Gervasi - la Bonanova,..,57
2016,25,Sant Gervasi - la Bonanova,..,59
2016,25,Sant Gervasi - la Bonanova,10,60
2016,25,Sant Gervasi - la Bonanova,..,61
2016,25,Sant Gervasi - la Bonanova,..,62
2016,25,Sant Gervasi - la Bonanova,..,63
2016,25,Sant Gervasi - la Bonanova,8,64
2016,25,Sant Gervasi - la Bonanova,..,65
2016,25,Sant Gervasi - la Bonanova,..,66
2016,25,Sant Gervasi - la Bonanova,6,68
2016,25,Sant Gervasi - la Bonanova,6,69
2016,25,Sant Gervasi - la Bonanova,..,70
2016,25,Sant Gervasi - la Bonanova,..,71
2016,25,Sant Gervasi - la Bonanova,10,72
2016,25,Sant Gervasi - la Bonanova,..,73
2016,26,Sant Gervasi - Galvany,27,1
2016,26,Sant Gervasi - Galvany,11,2
2016,26,Sant Gervasi - Galvany,5,3
2016,26,Sant Gervasi - Galvany,7,4
2016,26,Sant Gervasi - Galvany,15,5
2016,26,Sant Gervasi - Galvany,30,6
2016,26,Sant Gervasi - Galvany,67,7
2016,26,Sant Gervasi - Galvany,85,8
2016,26,Sant Gervasi - Galvany,59,9
2016,26,Sant Gervasi - Galvany,28,10
2016,26,Sant Gervasi - Galvany,19,11
2016,26,Sant Gervasi - Galvany,9,13
2016,26,Sant Gervasi - Galvany,..,14
2016,26,Sant Gervasi - Galvany,5,15
2016,26,Sant Gervasi - Galvany,..,16
2016,26,Sant Gervasi - Galvany,9,17
2016,26,Sant Gervasi - Galvany,29,18
2016,26,Sant Gervasi - Galvany,37,19
2016,26,Sant Gervasi - Galvany,17,20
2016,26,Sant Gervasi - Galvany,38,21
2016,26,Sant Gervasi - Galvany,10,22
2016,26,Sant Gervasi - Galvany,80,23
2016,26,Sant Gervasi - Galvany,169,24
2016,26,Sant Gervasi - Galvany,154,25
2016,26,Sant Gervasi - Galvany,644,26
2016,26,Sant Gervasi - Galvany,135,27
2016,26,Sant Gervasi - Galvany,39,28
2016,26,Sant Gervasi - Galvany,8,29
2016,26,Sant Gervasi - Galvany,13,30
2016,26,Sant Gervasi - Galvany,93,31
2016,26,Sant Gervasi - Galvany,36,32
2016,26,Sant Gervasi - Galvany,18,33
2016,26,Sant Gervasi - Galvany,23,35
2016,26,Sant Gervasi - Galvany,..,36
2016,26,Sant Gervasi - Galvany,8,37
2016,26,Sant Gervasi - Galvany,..,38
2016,26,Sant Gervasi - Galvany,..,39
2016,26,Sant Gervasi - Galvany,5,40
2016,26,Sant Gervasi - Galvany,..,41
2016,26,Sant Gervasi - Galvany,8,43
2016,26,Sant Gervasi - Galvany,6,44
2016,26,Sant Gervasi - Galvany,..,45
2016,26,Sant Gervasi - Galvany,..,46
2016,26,Sant Gervasi - Galvany,..,48
2016,26,Sant Gervasi - Galvany,..,49
2016,26,Sant Gervasi - Galvany,5,50
2016,26,Sant Gervasi - Galvany,..,51
2016,26,Sant Gervasi - Galvany,..,52
2016,26,Sant Gervasi - Galvany,..,53
2016,26,Sant Gervasi - Galvany,..,56
2016,26,Sant Gervasi - Galvany,..,57
2016,26,Sant Gervasi - Galvany,..,59
2016,26,Sant Gervasi - Galvany,5,60
2016,26,Sant Gervasi - Galvany,..,61
2016,26,Sant Gervasi - Galvany,..,63
2016,26,Sant Gervasi - Galvany,14,64
2016,26,Sant Gervasi - Galvany,8,65
2016,26,Sant Gervasi - Galvany,11,66
2016,26,Sant Gervasi - Galvany,7,67
2016,26,Sant Gervasi - Galvany,14,68
2016,26,Sant Gervasi - Galvany,7,69
2016,26,Sant Gervasi - Galvany,..,70
2016,26,Sant Gervasi - Galvany,..,71
2016,26,Sant Gervasi - Galvany,..,72
2016,26,Sant Gervasi - Galvany,5,73
2016,27,el Putxet i el Farró,16,1
2016,27,el Putxet i el Farró,5,2
2016,27,el Putxet i el Farró,..,3
2016,27,el Putxet i el Farró,25,4
2016,27,el Putxet i el Farró,14,5
2016,27,el Putxet i el Farró,12,6
2016,27,el Putxet i el Farró,35,7
2016,27,el Putxet i el Farró,32,8
2016,27,el Putxet i el Farró,31,9
2016,27,el Putxet i el Farró,15,10
2016,27,el Putxet i el Farró,15,11
2016,27,el Putxet i el Farró,..,13
2016,27,el Putxet i el Farró,5,14
2016,27,el Putxet i el Farró,6,15
2016,27,el Putxet i el Farró,10,16
2016,27,el Putxet i el Farró,11,17
2016,27,el Putxet i el Farró,14,18
2016,27,el Putxet i el Farró,23,19
2016,27,el Putxet i el Farró,8,20
2016,27,el Putxet i el Farró,12,21
2016,27,el Putxet i el Farró,24,22
2016,27,el Putxet i el Farró,26,23
2016,27,el Putxet i el Farró,40,24
2016,27,el Putxet i el Farró,86,25
2016,27,el Putxet i el Farró,80,26
2016,27,el Putxet i el Farró,355,27
2016,27,el Putxet i el Farró,104,28
2016,27,el Putxet i el Farró,17,29
2016,27,el Putxet i el Farró,17,30
2016,27,el Putxet i el Farró,98,31
2016,27,el Putxet i el Farró,23,32
2016,27,el Putxet i el Farró,28,33
2016,27,el Putxet i el Farró,9,34
2016,27,el Putxet i el Farró,24,35
2016,27,el Putxet i el Farró,..,36
2016,27,el Putxet i el Farró,18,37
2016,27,el Putxet i el Farró,12,38
2016,27,el Putxet i el Farró,8,39
2016,27,el Putxet i el Farró,8,40
2016,27,el Putxet i el Farró,6,41
2016,27,el Putxet i el Farró,6,43
2016,27,el Putxet i el Farró,5,44
2016,27,el Putxet i el Farró,..,45
2016,27,el Putxet i el Farró,6,46
2016,27,el Putxet i el Farró,..,48
2016,27,el Putxet i el Farró,5,50
2016,27,el Putxet i el Farró,..,51
2016,27,el Putxet i el Farró,5,52
2016,27,el Putxet i el Farró,..,53
2016,27,el Putxet i el Farró,..,55
2016,27,el Putxet i el Farró,..,59
2016,27,el Putxet i el Farró,5,60
2016,27,el Putxet i el Farró,5,61
2016,27,el Putxet i el Farró,..,62
2016,27,el Putxet i el Farró,..,63
2016,27,el Putxet i el Farró,17,64
2016,27,el Putxet i el Farró,9,65
2016,27,el Putxet i el Farró,5,66
2016,27,el Putxet i el Farró,..,67
2016,27,el Putxet i el Farró,7,68
2016,27,el Putxet i el Farró,9,69
2016,27,el Putxet i el Farró,..,71
2016,27,el Putxet i el Farró,5,72
2016,27,el Putxet i el Farró,7,73
2016,28,Vallcarca i els Penitents,7,1
2016,28,Vallcarca i els Penitents,10,2
2016,28,Vallcarca i els Penitents,..,3
2016,28,Vallcarca i els Penitents,..,4
2016,28,Vallcarca i els Penitents,5,5
2016,28,Vallcarca i els Penitents,15,6
2016,28,Vallcarca i els Penitents,9,7
2016,28,Vallcarca i els Penitents,7,8
2016,28,Vallcarca i els Penitents,11,9
2016,28,Vallcarca i els Penitents,9,10
2016,28,Vallcarca i els Penitents,..,11
2016,28,Vallcarca i els Penitents,..,13
2016,28,Vallcarca i els Penitents,..,14
2016,28,Vallcarca i els Penitents,..,15
2016,28,Vallcarca i els Penitents,5,16
2016,28,Vallcarca i els Penitents,..,17
2016,28,Vallcarca i els Penitents,6,18
2016,28,Vallcarca i els Penitents,12,19
2016,28,Vallcarca i els Penitents,..,20
2016,28,Vallcarca i els Penitents,9,21
2016,28,Vallcarca i els Penitents,..,22
2016,28,Vallcarca i els Penitents,8,23
2016,28,Vallcarca i els Penitents,..,24
2016,28,Vallcarca i els Penitents,27,25
2016,28,Vallcarca i els Penitents,21,26
2016,28,Vallcarca i els Penitents,84,27
2016,28,Vallcarca i els Penitents,129,28
2016,28,Vallcarca i els Penitents,43,29
2016,28,Vallcarca i els Penitents,23,30
2016,28,Vallcarca i els Penitents,33,31
2016,28,Vallcarca i els Penitents,11,32
2016,28,Vallcarca i els Penitents,6,33
2016,28,Vallcarca i els Penitents,5,34
2016,28,Vallcarca i els Penitents,35,35
2016,28,Vallcarca i els Penitents,18,37
2016,28,Vallcarca i els Penitents,21,38
2016,28,Vallcarca i els Penitents,19,39
2016,28,Vallcarca i els Penitents,7,40
2016,28,Vallcarca i els Penitents,..,41
2016,28,Vallcarca i els Penitents,5,43
2016,28,Vallcarca i els Penitents,..,44
2016,28,Vallcarca i els Penitents,8,45
2016,28,Vallcarca i els Penitents,..,46
2016,28,Vallcarca i els Penitents,..,48
2016,28,Vallcarca i els Penitents,5,52
2016,28,Vallcarca i els Penitents,..,57
2016,28,Vallcarca i els Penitents,5,60
2016,28,Vallcarca i els Penitents,..,61
2016,28,Vallcarca i els Penitents,..,62
2016,28,Vallcarca i els Penitents,5,64
2016,28,Vallcarca i els Penitents,9,65
2016,28,Vallcarca i els Penitents,..,66
2016,28,Vallcarca i els Penitents,..,68
2016,28,Vallcarca i els Penitents,..,69
2016,28,Vallcarca i els Penitents,..,70
2016,28,Vallcarca i els Penitents,..,72
2016,29,el Coll,..,1
2016,29,el Coll,..,2
2016,29,el Coll,..,3
2016,29,el Coll,..,4
2016,29,el Coll,6,5
2016,29,el Coll,11,6
2016,29,el Coll,..,7
2016,29,el Coll,..,8
2016,29,el Coll,..,10
2016,29,el Coll,..,11
2016,29,el Coll,..,14
2016,29,el Coll,..,15
2016,29,el Coll,..,17
2016,29,el Coll,5,18
2016,29,el Coll,..,19
2016,29,el Coll,..,20
2016,29,el Coll,..,22
2016,29,el Coll,8,23
2016,29,el Coll,..,24
2016,29,el Coll,..,25
2016,29,el Coll,..,26
2016,29,el Coll,12,27
2016,29,el Coll,15,28
2016,29,el Coll,65,29
2016,29,el Coll,14,30
2016,29,el Coll,6,31
2016,29,el Coll,7,32
2016,29,el Coll,7,33
2016,29,el Coll,..,34
2016,29,el Coll,6,35
2016,29,el Coll,..,36
2016,29,el Coll,36,37
2016,29,el Coll,33,38
2016,29,el Coll,..,39
2016,29,el Coll,..,40
2016,29,el Coll,5,41
2016,29,el Coll,10,43
2016,29,el Coll,..,44
2016,29,el Coll,..,45
2016,29,el Coll,..,46
2016,29,el Coll,..,47
2016,29,el Coll,..,50
2016,29,el Coll,..,53
2016,29,el Coll,..,54
2016,29,el Coll,..,55
2016,29,el Coll,..,60
2016,29,el Coll,5,61
2016,29,el Coll,..,64
2016,29,el Coll,..,65
2016,29,el Coll,5,68
2016,29,el Coll,5,69
2016,29,el Coll,..,70
2016,29,el Coll,..,71
2016,29,el Coll,..,72
2016,29,el Coll,5,73
2016,30,la Salut,8,1
2016,30,la Salut,..,2
2016,30,la Salut,5,3
2016,30,la Salut,21,4
2016,30,la Salut,..,5
2016,30,la Salut,11,6
2016,30,la Salut,12,7
2016,30,la Salut,13,8
2016,30,la Salut,7,9
2016,30,la Salut,6,10
2016,30,la Salut,8,11
2016,30,la Salut,..,13
2016,30,la Salut,..,14
2016,30,la Salut,5,17
2016,30,la Salut,8,18
2016,30,la Salut,6,19
2016,30,la Salut,6,20
2016,30,la Salut,..,21
2016,30,la Salut,6,23
2016,30,la Salut,..,24
2016,30,la Salut,9,25
2016,30,la Salut,10,26
2016,30,la Salut,25,27
2016,30,la Salut,33,28
2016,30,la Salut,7,29
2016,30,la Salut,111,30
2016,30,la Salut,40,31
2016,30,la Salut,47,32
2016,30,la Salut,33,33
2016,30,la Salut,14,34
2016,30,la Salut,24,35
2016,30,la Salut,..,36
2016,30,la Salut,11,37
2016,30,la Salut,9,38
2016,30,la Salut,..,39
2016,30,la Salut,..,41
2016,30,la Salut,16,43
2016,30,la Salut,..,44
2016,30,la Salut,6,45
2016,30,la Salut,12,46
2016,30,la Salut,..,47
2016,30,la Salut,..,48
2016,30,la Salut,..,49
2016,30,la Salut,..,50
2016,30,la Salut,..,52
2016,30,la Salut,..,55
2016,30,la Salut,..,57
2016,30,la Salut,..,58
2016,30,la Salut,9,60
2016,30,la Salut,..,61
2016,30,la Salut,..,63
2016,30,la Salut,11,64
2016,30,la Salut,..,65
2016,30,la Salut,5,68
2016,30,la Salut,..,69
2016,30,la Salut,..,70
2016,30,la Salut,..,71
2016,31,la Vila de Gràcia,66,1
2016,31,la Vila de Gràcia,34,2
2016,31,la Vila de Gràcia,28,3
2016,31,la Vila de Gràcia,47,4
2016,31,la Vila de Gràcia,45,5
2016,31,la Vila de Gràcia,68,6
2016,31,la Vila de Gràcia,88,7
2016,31,la Vila de Gràcia,70,8
2016,31,la Vila de Gràcia,59,9
2016,31,la Vila de Gràcia,48,10
2016,31,la Vila de Gràcia,49,11
2016,31,la Vila de Gràcia,..,12
2016,31,la Vila de Gràcia,9,13
2016,31,la Vila de Gràcia,9,14
2016,31,la Vila de Gràcia,19,15
2016,31,la Vila de Gràcia,14,16
2016,31,la Vila de Gràcia,18,17
2016,31,la Vila de Gràcia,45,18
2016,31,la Vila de Gràcia,21,19
2016,31,la Vila de Gràcia,13,20
2016,31,la Vila de Gràcia,..,21
2016,31,la Vila de Gràcia,14,22
2016,31,la Vila de Gràcia,25,23
2016,31,la Vila de Gràcia,26,24
2016,31,la Vila de Gràcia,28,25
2016,31,la Vila de Gràcia,105,26
2016,31,la Vila de Gràcia,120,27
2016,31,la Vila de Gràcia,66,28
2016,31,la Vila de Gràcia,24,29
2016,31,la Vila de Gràcia,93,30
2016,31,la Vila de Gràcia,800,31
2016,31,la Vila de Gràcia,213,32
2016,31,la Vila de Gràcia,85,33
2016,31,la Vila de Gràcia,30,34
2016,31,la Vila de Gràcia,43,35
2016,31,la Vila de Gràcia,14,36
2016,31,la Vila de Gràcia,53,37
2016,31,la Vila de Gràcia,34,38
2016,31,la Vila de Gràcia,17,39
2016,31,la Vila de Gràcia,5,40
2016,31,la Vila de Gràcia,8,41
2016,31,la Vila de Gràcia,..,42
2016,31,la Vila de Gràcia,26,43
2016,31,la Vila de Gràcia,26,44
2016,31,la Vila de Gràcia,12,45
2016,31,la Vila de Gràcia,11,46
2016,31,la Vila de Gràcia,..,48
2016,31,la Vila de Gràcia,..,49
2016,31,la Vila de Gràcia,10,50
2016,31,la Vila de Gràcia,9,51
2016,31,la Vila de Gràcia,6,52
2016,31,la Vila de Gràcia,..,53
2016,31,la Vila de Gràcia,11,55
2016,31,la Vila de Gràcia,..,57
2016,31,la Vila de Gràcia,..,58
2016,31,la Vila de Gràcia,..,59
2016,31,la Vila de Gràcia,24,60
2016,31,la Vila de Gràcia,15,61
2016,31,la Vila de Gràcia,12,62
2016,31,la Vila de Gràcia,16,63
2016,31,la Vila de Gràcia,54,64
2016,31,la Vila de Gràcia,18,65
2016,31,la Vila de Gràcia,30,66
2016,31,la Vila de Gràcia,5,67
2016,31,la Vila de Gràcia,30,68
2016,31,la Vila de Gràcia,10,69
2016,31,la Vila de Gràcia,12,70
2016,31,la Vila de Gràcia,19,71
2016,31,la Vila de Gràcia,25,72
2016,31,la Vila de Gràcia,8,73
2016,32,el Camp d'en Grassot i Gràcia Nova,30,1
2016,32,el Camp d'en Grassot i Gràcia Nova,7,2
2016,32,el Camp d'en Grassot i Gràcia Nova,6,3
2016,32,el Camp d'en Grassot i Gràcia Nova,24,4
2016,32,el Camp d'en Grassot i Gràcia Nova,15,5
2016,32,el Camp d'en Grassot i Gràcia Nova,116,6
2016,32,el Camp d'en Grassot i Gràcia Nova,88,7
2016,32,el Camp d'en Grassot i Gràcia Nova,28,8
2016,32,el Camp d'en Grassot i Gràcia Nova,25,9
2016,32,el Camp d'en Grassot i Gràcia Nova,17,10
2016,32,el Camp d'en Grassot i Gràcia Nova,13,11
2016,32,el Camp d'en Grassot i Gràcia Nova,9,13
2016,32,el Camp d'en Grassot i Gràcia Nova,5,14
2016,32,el Camp d'en Grassot i Gràcia Nova,5,15
2016,32,el Camp d'en Grassot i Gràcia Nova,..,16
2016,32,el Camp d'en Grassot i Gràcia Nova,10,17
2016,32,el Camp d'en Grassot i Gràcia Nova,11,18
2016,32,el Camp d'en Grassot i Gràcia Nova,10,19
2016,32,el Camp d'en Grassot i Gràcia Nova,..,20
2016,32,el Camp d'en Grassot i Gràcia Nova,..,21
2016,32,el Camp d'en Grassot i Gràcia Nova,..,22
2016,32,el Camp d'en Grassot i Gràcia Nova,8,23
2016,32,el Camp d'en Grassot i Gràcia Nova,8,24
2016,32,el Camp d'en Grassot i Gràcia Nova,20,25
2016,32,el Camp d'en Grassot i Gràcia Nova,49,26
2016,32,el Camp d'en Grassot i Gràcia Nova,27,27
2016,32,el Camp d'en Grassot i Gràcia Nova,20,28
2016,32,el Camp d'en Grassot i Gràcia Nova,9,29
2016,32,el Camp d'en Grassot i Gràcia Nova,45,30
2016,32,el Camp d'en Grassot i Gràcia Nova,134,31
2016,32,el Camp d'en Grassot i Gràcia Nova,338,32
2016,32,el Camp d'en Grassot i Gràcia Nova,121,33
2016,32,el Camp d'en Grassot i Gràcia Nova,24,34
2016,32,el Camp d'en Grassot i Gràcia Nova,59,35
2016,32,el Camp d'en Grassot i Gràcia Nova,23,36
2016,32,el Camp d'en Grassot i Gràcia Nova,12,37
2016,32,el Camp d'en Grassot i Gràcia Nova,8,38
2016,32,el Camp d'en Grassot i Gràcia Nova,7,39
2016,32,el Camp d'en Grassot i Gràcia Nova,..,40
2016,32,el Camp d'en Grassot i Gràcia Nova,..,42
2016,32,el Camp d'en Grassot i Gràcia Nova,13,43
2016,32,el Camp d'en Grassot i Gràcia Nova,8,44
2016,32,el Camp d'en Grassot i Gràcia Nova,8,45
2016,32,el Camp d'en Grassot i Gràcia Nova,..,46
2016,32,el Camp d'en Grassot i Gràcia Nova,..,47
2016,32,el Camp d'en Grassot i Gràcia Nova,..,48
2016,32,el Camp d'en Grassot i Gràcia Nova,..,49
2016,32,el Camp d'en Grassot i Gràcia Nova,11,50
2016,32,el Camp d'en Grassot i Gràcia Nova,5,51
2016,32,el Camp d'en Grassot i Gràcia Nova,11,52
2016,32,el Camp d'en Grassot i Gràcia Nova,..,53
2016,32,el Camp d'en Grassot i Gràcia Nova,5,55
2016,32,el Camp d'en Grassot i Gràcia Nova,..,58
2016,32,el Camp d'en Grassot i Gràcia Nova,..,59
2016,32,el Camp d'en Grassot i Gràcia Nova,13,60
2016,32,el Camp d'en Grassot i Gràcia Nova,15,61
2016,32,el Camp d'en Grassot i Gràcia Nova,6,62
2016,32,el Camp d'en Grassot i Gràcia Nova,6,63
2016,32,el Camp d'en Grassot i Gràcia Nova,37,64
2016,32,el Camp d'en Grassot i Gràcia Nova,21,65
2016,32,el Camp d'en Grassot i Gràcia Nova,9,66
2016,32,el Camp d'en Grassot i Gràcia Nova,6,67
2016,32,el Camp d'en Grassot i Gràcia Nova,16,68
2016,32,el Camp d'en Grassot i Gràcia Nova,5,69
2016,32,el Camp d'en Grassot i Gràcia Nova,5,70
2016,32,el Camp d'en Grassot i Gràcia Nova,..,71
2016,32,el Camp d'en Grassot i Gràcia Nova,..,72
2016,32,el Camp d'en Grassot i Gràcia Nova,10,73
2016,33,el Baix Guinardó,23,1
2016,33,el Baix Guinardó,..,2
2016,33,el Baix Guinardó,10,3
2016,33,el Baix Guinardó,15,4
2016,33,el Baix Guinardó,17,5
2016,33,el Baix Guinardó,81,6
2016,33,el Baix Guinardó,24,7
2016,33,el Baix Guinardó,16,8
2016,33,el Baix Guinardó,32,9
2016,33,el Baix Guinardó,11,10
2016,33,el Baix Guinardó,8,11
2016,33,el Baix Guinardó,6,13
2016,33,el Baix Guinardó,..,14
2016,33,el Baix Guinardó,7,15
2016,33,el Baix Guinardó,7,16
2016,33,el Baix Guinardó,..,17
2016,33,el Baix Guinardó,6,18
2016,33,el Baix Guinardó,11,19
2016,33,el Baix Guinardó,..,20
2016,33,el Baix Guinardó,..,21
2016,33,el Baix Guinardó,..,22
2016,33,el Baix Guinardó,..,23
2016,33,el Baix Guinardó,6,25
2016,33,el Baix Guinardó,16,26
2016,33,el Baix Guinardó,11,27
2016,33,el Baix Guinardó,6,28
2016,33,el Baix Guinardó,..,29
2016,33,el Baix Guinardó,29,30
2016,33,el Baix Guinardó,43,31
2016,33,el Baix Guinardó,82,32
2016,33,el Baix Guinardó,248,33
2016,33,el Baix Guinardó,37,34
2016,33,el Baix Guinardó,81,35
2016,33,el Baix Guinardó,6,36
2016,33,el Baix Guinardó,23,37
2016,33,el Baix Guinardó,15,38
2016,33,el Baix Guinardó,..,39
2016,33,el Baix Guinardó,..,40
2016,33,el Baix Guinardó,..,41
2016,33,el Baix Guinardó,..,42
2016,33,el Baix Guinardó,33,43
2016,33,el Baix Guinardó,22,44
2016,33,el Baix Guinardó,13,45
2016,33,el Baix Guinardó,10,46
2016,33,el Baix Guinardó,..,50
2016,33,el Baix Guinardó,10,51
2016,33,el Baix Guinardó,8,52
2016,33,el Baix Guinardó,..,53
2016,33,el Baix Guinardó,..,56
2016,33,el Baix Guinardó,7,57
2016,33,el Baix Guinardó,..,58
2016,33,el Baix Guinardó,23,60
2016,33,el Baix Guinardó,17,61
2016,33,el Baix Guinardó,9,62
2016,33,el Baix Guinardó,26,63
2016,33,el Baix Guinardó,27,64
2016,33,el Baix Guinardó,15,65
2016,33,el Baix Guinardó,12,66
2016,33,el Baix Guinardó,..,67
2016,33,el Baix Guinardó,9,68
2016,33,el Baix Guinardó,..,69
2016,33,el Baix Guinardó,5,70
2016,33,el Baix Guinardó,7,72
2016,33,el Baix Guinardó,..,73
2016,34,Can Baró,5,1
2016,34,Can Baró,..,2
2016,34,Can Baró,..,3
2016,34,Can Baró,5,4
2016,34,Can Baró,..,5
2016,34,Can Baró,6,6
2016,34,Can Baró,8,7
2016,34,Can Baró,8,9
2016,34,Can Baró,..,10
2016,34,Can Baró,..,11
2016,34,Can Baró,..,13
2016,34,Can Baró,..,16
2016,34,Can Baró,8,17
2016,34,Can Baró,7,18
2016,34,Can Baró,..,19
2016,34,Can Baró,..,22
2016,34,Can Baró,..,23
2016,34,Can Baró,..,24
2016,34,Can Baró,..,25
2016,34,Can Baró,..,26
2016,34,Can Baró,8,27
2016,34,Can Baró,..,28
2016,34,Can Baró,5,30
2016,34,Can Baró,19,31
2016,34,Can Baró,14,32
2016,34,Can Baró,53,33
2016,34,Can Baró,68,34
2016,34,Can Baró,33,35
2016,34,Can Baró,8,36
2016,34,Can Baró,24,37
2016,34,Can Baró,..,38
2016,34,Can Baró,..,41
2016,34,Can Baró,..,42
2016,34,Can Baró,..,43
2016,34,Can Baró,..,44
2016,34,Can Baró,10,45
2016,34,Can Baró,..,46
2016,34,Can Baró,..,47
2016,34,Can Baró,6,49
2016,34,Can Baró,6,50
2016,34,Can Baró,..,51
2016,34,Can Baró,14,52
2016,34,Can Baró,..,53
2016,34,Can Baró,..,56
2016,34,Can Baró,5,60
2016,34,Can Baró,..,61
2016,34,Can Baró,..,62
2016,34,Can Baró,6,63
2016,34,Can Baró,13,64
2016,34,Can Baró,..,65
2016,34,Can Baró,..,66
2016,34,Can Baró,..,67
2016,34,Can Baró,..,68
2016,34,Can Baró,..,69
2016,34,Can Baró,9,70
2016,34,Can Baró,..,71
2016,35,el Guinardó,23,1
2016,35,el Guinardó,9,2
2016,35,el Guinardó,..,3
2016,35,el Guinardó,13,4
2016,35,el Guinardó,18,5
2016,35,el Guinardó,76,6
2016,35,el Guinardó,19,7
2016,35,el Guinardó,15,8
2016,35,el Guinardó,12,9
2016,35,el Guinardó,19,10
2016,35,el Guinardó,17,11
2016,35,el Guinardó,5,13
2016,35,el Guinardó,..,14
2016,35,el Guinardó,6,15
2016,35,el Guinardó,..,16
2016,35,el Guinardó,5,17
2016,35,el Guinardó,10,18
2016,35,el Guinardó,13,19
2016,35,el Guinardó,8,20
2016,35,el Guinardó,..,21
2016,35,el Guinardó,9,23
2016,35,el Guinardó,..,24
2016,35,el Guinardó,12,25
2016,35,el Guinardó,9,26
2016,35,el Guinardó,17,27
2016,35,el Guinardó,9,28
2016,35,el Guinardó,7,29
2016,35,el Guinardó,12,30
2016,35,el Guinardó,33,31
2016,35,el Guinardó,32,32
2016,35,el Guinardó,58,33
2016,35,el Guinardó,33,34
2016,35,el Guinardó,495,35
2016,35,el Guinardó,38,36
2016,35,el Guinardó,46,37
2016,35,el Guinardó,14,38
2016,35,el Guinardó,..,39
2016,35,el Guinardó,7,40
2016,35,el Guinardó,5,41
2016,35,el Guinardó,..,42
2016,35,el Guinardó,25,43
2016,35,el Guinardó,71,44
2016,35,el Guinardó,58,45
2016,35,el Guinardó,37,46
2016,35,el Guinardó,5,47
2016,35,el Guinardó,17,48
2016,35,el Guinardó,..,49
2016,35,el Guinardó,9,50
2016,35,el Guinardó,6,51
2016,35,el Guinardó,10,52
2016,35,el Guinardó,..,53
2016,35,el Guinardó,..,54
2016,35,el Guinardó,5,55
2016,35,el Guinardó,6,57
2016,35,el Guinardó,..,58
2016,35,el Guinardó,8,59
2016,35,el Guinardó,44,60
2016,35,el Guinardó,48,61
2016,35,el Guinardó,58,62
2016,35,el Guinardó,45,63
2016,35,el Guinardó,65,64
2016,35,el Guinardó,21,65
2016,35,el Guinardó,10,66
2016,35,el Guinardó,..,67
2016,35,el Guinardó,14,68
2016,35,el Guinardó,..,69
2016,35,el Guinardó,22,70
2016,35,el Guinardó,7,71
2016,35,el Guinardó,6,72
2016,35,el Guinardó,7,73
2016,36,la Font d'en Fargues,..,1
2016,36,la Font d'en Fargues,..,2
2016,36,la Font d'en Fargues,..,4
2016,36,la Font d'en Fargues,..,5
2016,36,la Font d'en Fargues,6,6
2016,36,la Font d'en Fargues,6,7
2016,36,la Font d'en Fargues,..,8
2016,36,la Font d'en Fargues,..,10
2016,36,la Font d'en Fargues,..,11
2016,36,la Font d'en Fargues,..,13
2016,36,la Font d'en Fargues,..,15
2016,36,la Font d'en Fargues,..,16
2016,36,la Font d'en Fargues,..,17
2016,36,la Font d'en Fargues,..,18
2016,36,la Font d'en Fargues,5,19
2016,36,la Font d'en Fargues,..,20
2016,36,la Font d'en Fargues,..,22
2016,36,la Font d'en Fargues,..,24
2016,36,la Font d'en Fargues,..,25
2016,36,la Font d'en Fargues,..,26
2016,36,la Font d'en Fargues,..,27
2016,36,la Font d'en Fargues,..,28
2016,36,la Font d'en Fargues,..,29
2016,36,la Font d'en Fargues,..,30
2016,36,la Font d'en Fargues,..,31
2016,36,la Font d'en Fargues,..,33
2016,36,la Font d'en Fargues,..,34
2016,36,la Font d'en Fargues,20,35
2016,36,la Font d'en Fargues,86,36
2016,36,la Font d'en Fargues,30,37
2016,36,la Font d'en Fargues,13,38
2016,36,la Font d'en Fargues,..,39
2016,36,la Font d'en Fargues,..,40
2016,36,la Font d'en Fargues,12,41
2016,36,la Font d'en Fargues,45,43
2016,36,la Font d'en Fargues,10,44
2016,36,la Font d'en Fargues,..,45
2016,36,la Font d'en Fargues,6,46
2016,36,la Font d'en Fargues,..,47
2016,36,la Font d'en Fargues,..,48
2016,36,la Font d'en Fargues,..,49
2016,36,la Font d'en Fargues,7,50
2016,36,la Font d'en Fargues,..,51
2016,36,la Font d'en Fargues,..,52
