Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2020,24,les Tres Torres,6,28
2020,24,les Tres Torres,..,29
2020,24,les Tres Torres,..,30
2020,24,les Tres Torres,..,31
2020,24,les Tres Torres,..,32
2020,24,les Tres Torres,..,33
2020,24,les Tres Torres,..,35
2020,24,les Tres Torres,..,36
2020,24,les Tres Torres,..,37
2020,24,les Tres Torres,6,38
2020,24,les Tres Torres,..,43
2020,24,les Tres Torres,..,44
2020,24,les Tres Torres,..,45
2020,24,les Tres Torres,..,46
2020,24,les Tres Torres,..,49
2020,24,les Tres Torres,..,51
2020,24,les Tres Torres,..,52
2020,24,les Tres Torres,..,59
2020,24,les Tres Torres,..,61
2020,24,les Tres Torres,..,62
2020,24,les Tres Torres,..,63
2020,24,les Tres Torres,6,64
2020,24,les Tres Torres,..,65
2020,24,les Tres Torres,..,66
2020,24,les Tres Torres,9,67
2020,24,les Tres Torres,5,68
2020,24,les Tres Torres,..,69
2020,24,les Tres Torres,..,71
2020,24,les Tres Torres,..,72
2020,25,Sant Gervasi - la Bonanova,15,1
2020,25,Sant Gervasi - la Bonanova,7,2
2020,25,Sant Gervasi - la Bonanova,6,3
2020,25,Sant Gervasi - la Bonanova,10,4
2020,25,Sant Gervasi - la Bonanova,7,5
2020,25,Sant Gervasi - la Bonanova,11,6
2020,25,Sant Gervasi - la Bonanova,32,7
2020,25,Sant Gervasi - la Bonanova,29,8
2020,25,Sant Gervasi - la Bonanova,13,9
2020,25,Sant Gervasi - la Bonanova,7,10
2020,25,Sant Gervasi - la Bonanova,6,11
2020,25,Sant Gervasi - la Bonanova,..,13
2020,25,Sant Gervasi - la Bonanova,..,14
2020,25,Sant Gervasi - la Bonanova,7,15
2020,25,Sant Gervasi - la Bonanova,5,16
2020,25,Sant Gervasi - la Bonanova,6,17
2020,25,Sant Gervasi - la Bonanova,19,18
2020,25,Sant Gervasi - la Bonanova,35,19
2020,25,Sant Gervasi - la Bonanova,11,20
2020,25,Sant Gervasi - la Bonanova,19,21
2020,25,Sant Gervasi - la Bonanova,7,22
2020,25,Sant Gervasi - la Bonanova,61,23
2020,25,Sant Gervasi - la Bonanova,61,24
2020,25,Sant Gervasi - la Bonanova,323,25
2020,25,Sant Gervasi - la Bonanova,147,26
2020,25,Sant Gervasi - la Bonanova,134,27
2020,25,Sant Gervasi - la Bonanova,23,28
2020,25,Sant Gervasi - la Bonanova,..,29
2020,25,Sant Gervasi - la Bonanova,13,30
2020,25,Sant Gervasi - la Bonanova,47,31
2020,25,Sant Gervasi - la Bonanova,15,32
2020,25,Sant Gervasi - la Bonanova,7,33
2020,25,Sant Gervasi - la Bonanova,6,34
2020,25,Sant Gervasi - la Bonanova,14,35
2020,25,Sant Gervasi - la Bonanova,..,36
2020,25,Sant Gervasi - la Bonanova,11,37
2020,25,Sant Gervasi - la Bonanova,10,38
2020,25,Sant Gervasi - la Bonanova,..,39
2020,25,Sant Gervasi - la Bonanova,..,40
2020,25,Sant Gervasi - la Bonanova,..,41
2020,25,Sant Gervasi - la Bonanova,..,43
2020,25,Sant Gervasi - la Bonanova,..,44
2020,25,Sant Gervasi - la Bonanova,..,45
2020,25,Sant Gervasi - la Bonanova,..,46
2020,25,Sant Gervasi - la Bonanova,..,48
2020,25,Sant Gervasi - la Bonanova,..,51
2020,25,Sant Gervasi - la Bonanova,..,52
2020,25,Sant Gervasi - la Bonanova,..,53
2020,25,Sant Gervasi - la Bonanova,..,57
2020,25,Sant Gervasi - la Bonanova,..,59
2020,25,Sant Gervasi - la Bonanova,..,60
2020,25,Sant Gervasi - la Bonanova,..,61
2020,25,Sant Gervasi - la Bonanova,..,62
2020,25,Sant Gervasi - la Bonanova,..,63
2020,25,Sant Gervasi - la Bonanova,8,64
2020,25,Sant Gervasi - la Bonanova,..,65
2020,25,Sant Gervasi - la Bonanova,5,66
2020,25,Sant Gervasi - la Bonanova,..,67
2020,25,Sant Gervasi - la Bonanova,5,68
2020,25,Sant Gervasi - la Bonanova,..,69
2020,25,Sant Gervasi - la Bonanova,7,70
2020,25,Sant Gervasi - la Bonanova,5,71
2020,25,Sant Gervasi - la Bonanova,..,72
2020,25,Sant Gervasi - la Bonanova,..,73
2020,26,Sant Gervasi - Galvany,31,1
2020,26,Sant Gervasi - Galvany,11,2
2020,26,Sant Gervasi - Galvany,10,3
2020,26,Sant Gervasi - Galvany,21,4
2020,26,Sant Gervasi - Galvany,17,5
2020,26,Sant Gervasi - Galvany,42,6
2020,26,Sant Gervasi - Galvany,86,7
2020,26,Sant Gervasi - Galvany,143,8
2020,26,Sant Gervasi - Galvany,77,9
2020,26,Sant Gervasi - Galvany,19,10
2020,26,Sant Gervasi - Galvany,10,11
2020,26,Sant Gervasi - Galvany,6,12
2020,26,Sant Gervasi - Galvany,5,14
2020,26,Sant Gervasi - Galvany,..,15
2020,26,Sant Gervasi - Galvany,14,16
2020,26,Sant Gervasi - Galvany,16,17
2020,26,Sant Gervasi - Galvany,15,18
2020,26,Sant Gervasi - Galvany,61,19
2020,26,Sant Gervasi - Galvany,25,20
2020,26,Sant Gervasi - Galvany,29,21
2020,26,Sant Gervasi - Galvany,8,22
2020,26,Sant Gervasi - Galvany,98,23
2020,26,Sant Gervasi - Galvany,107,24
2020,26,Sant Gervasi - Galvany,191,25
2020,26,Sant Gervasi - Galvany,657,26
2020,26,Sant Gervasi - Galvany,159,27
2020,26,Sant Gervasi - Galvany,29,28
2020,26,Sant Gervasi - Galvany,6,29
2020,26,Sant Gervasi - Galvany,11,30
2020,26,Sant Gervasi - Galvany,73,31
2020,26,Sant Gervasi - Galvany,18,32
2020,26,Sant Gervasi - Galvany,17,33
2020,26,Sant Gervasi - Galvany,..,34
2020,26,Sant Gervasi - Galvany,20,35
2020,26,Sant Gervasi - Galvany,..,36
2020,26,Sant Gervasi - Galvany,7,37
2020,26,Sant Gervasi - Galvany,..,38
2020,26,Sant Gervasi - Galvany,..,39
2020,26,Sant Gervasi - Galvany,..,40
2020,26,Sant Gervasi - Galvany,..,41
2020,26,Sant Gervasi - Galvany,..,43
2020,26,Sant Gervasi - Galvany,..,44
2020,26,Sant Gervasi - Galvany,..,45
2020,26,Sant Gervasi - Galvany,..,46
2020,26,Sant Gervasi - Galvany,..,49
2020,26,Sant Gervasi - Galvany,..,50
2020,26,Sant Gervasi - Galvany,..,52
2020,26,Sant Gervasi - Galvany,..,57
2020,26,Sant Gervasi - Galvany,..,59
2020,26,Sant Gervasi - Galvany,18,60
2020,26,Sant Gervasi - Galvany,10,61
2020,26,Sant Gervasi - Galvany,7,62
2020,26,Sant Gervasi - Galvany,5,63
2020,26,Sant Gervasi - Galvany,12,64
2020,26,Sant Gervasi - Galvany,5,65
2020,26,Sant Gervasi - Galvany,..,66
2020,26,Sant Gervasi - Galvany,12,68
2020,26,Sant Gervasi - Galvany,5,69
2020,26,Sant Gervasi - Galvany,..,70
2020,26,Sant Gervasi - Galvany,..,71
2020,26,Sant Gervasi - Galvany,7,72
2020,26,Sant Gervasi - Galvany,8,73
2020,27,el Putxet i el Farró,19,1
2020,27,el Putxet i el Farró,13,2
2020,27,el Putxet i el Farró,16,3
2020,27,el Putxet i el Farró,23,4
2020,27,el Putxet i el Farró,15,5
2020,27,el Putxet i el Farró,38,6
2020,27,el Putxet i el Farró,44,7
2020,27,el Putxet i el Farró,22,8
2020,27,el Putxet i el Farró,27,9
2020,27,el Putxet i el Farró,24,10
2020,27,el Putxet i el Farró,13,11
2020,27,el Putxet i el Farró,..,12
2020,27,el Putxet i el Farró,..,13
2020,27,el Putxet i el Farró,..,14
2020,27,el Putxet i el Farró,5,15
2020,27,el Putxet i el Farró,..,16
2020,27,el Putxet i el Farró,10,17
2020,27,el Putxet i el Farró,13,18
2020,27,el Putxet i el Farró,18,19
2020,27,el Putxet i el Farró,6,20
2020,27,el Putxet i el Farró,..,21
2020,27,el Putxet i el Farró,5,22
2020,27,el Putxet i el Farró,44,23
2020,27,el Putxet i el Farró,12,24
2020,27,el Putxet i el Farró,109,25
2020,27,el Putxet i el Farró,108,26
2020,27,el Putxet i el Farró,414,27
2020,27,el Putxet i el Farró,87,28
2020,27,el Putxet i el Farró,39,29
2020,27,el Putxet i el Farró,20,30
2020,27,el Putxet i el Farró,129,31
2020,27,el Putxet i el Farró,28,32
2020,27,el Putxet i el Farró,24,33
2020,27,el Putxet i el Farró,11,34
2020,27,el Putxet i el Farró,23,35
2020,27,el Putxet i el Farró,17,36
2020,27,el Putxet i el Farró,26,37
2020,27,el Putxet i el Farró,..,38
2020,27,el Putxet i el Farró,..,39
2020,27,el Putxet i el Farró,7,40
2020,27,el Putxet i el Farró,..,41
2020,27,el Putxet i el Farró,5,43
2020,27,el Putxet i el Farró,8,44
2020,27,el Putxet i el Farró,..,45
2020,27,el Putxet i el Farró,..,46
2020,27,el Putxet i el Farró,..,47
2020,27,el Putxet i el Farró,..,48
2020,27,el Putxet i el Farró,..,49
2020,27,el Putxet i el Farró,..,50
2020,27,el Putxet i el Farró,..,51
2020,27,el Putxet i el Farró,..,52
2020,27,el Putxet i el Farró,..,53
2020,27,el Putxet i el Farró,..,55
2020,27,el Putxet i el Farró,..,57
2020,27,el Putxet i el Farró,8,60
2020,27,el Putxet i el Farró,6,61
2020,27,el Putxet i el Farró,..,62
2020,27,el Putxet i el Farró,8,63
2020,27,el Putxet i el Farró,11,64
2020,27,el Putxet i el Farró,8,65
2020,27,el Putxet i el Farró,13,66
2020,27,el Putxet i el Farró,6,67
2020,27,el Putxet i el Farró,17,68
2020,27,el Putxet i el Farró,..,69
2020,27,el Putxet i el Farró,..,70
2020,27,el Putxet i el Farró,7,71
2020,27,el Putxet i el Farró,..,72
2020,28,Vallcarca i els Penitents,11,1
2020,28,Vallcarca i els Penitents,10,2
2020,28,Vallcarca i els Penitents,5,3
2020,28,Vallcarca i els Penitents,7,4
2020,28,Vallcarca i els Penitents,8,5
2020,28,Vallcarca i els Penitents,24,6
2020,28,Vallcarca i els Penitents,14,7
2020,28,Vallcarca i els Penitents,16,8
2020,28,Vallcarca i els Penitents,13,9
2020,28,Vallcarca i els Penitents,6,10
2020,28,Vallcarca i els Penitents,7,11
2020,28,Vallcarca i els Penitents,..,13
2020,28,Vallcarca i els Penitents,..,14
2020,28,Vallcarca i els Penitents,..,15
2020,28,Vallcarca i els Penitents,..,16
2020,28,Vallcarca i els Penitents,13,17
2020,28,Vallcarca i els Penitents,15,18
2020,28,Vallcarca i els Penitents,10,19
2020,28,Vallcarca i els Penitents,..,20
2020,28,Vallcarca i els Penitents,..,21
2020,28,Vallcarca i els Penitents,5,22
2020,28,Vallcarca i els Penitents,7,23
2020,28,Vallcarca i els Penitents,7,24
2020,28,Vallcarca i els Penitents,26,25
2020,28,Vallcarca i els Penitents,23,26
2020,28,Vallcarca i els Penitents,46,27
2020,28,Vallcarca i els Penitents,121,28
2020,28,Vallcarca i els Penitents,30,29
2020,28,Vallcarca i els Penitents,23,30
2020,28,Vallcarca i els Penitents,42,31
2020,28,Vallcarca i els Penitents,17,32
2020,28,Vallcarca i els Penitents,7,33
2020,28,Vallcarca i els Penitents,11,34
2020,28,Vallcarca i els Penitents,14,35
2020,28,Vallcarca i els Penitents,..,36
2020,28,Vallcarca i els Penitents,17,37
2020,28,Vallcarca i els Penitents,13,38
2020,28,Vallcarca i els Penitents,22,39
2020,28,Vallcarca i els Penitents,7,40
2020,28,Vallcarca i els Penitents,13,41
2020,28,Vallcarca i els Penitents,11,43
2020,28,Vallcarca i els Penitents,..,44
2020,28,Vallcarca i els Penitents,..,45
2020,28,Vallcarca i els Penitents,7,46
2020,28,Vallcarca i els Penitents,..,47
2020,28,Vallcarca i els Penitents,..,49
2020,28,Vallcarca i els Penitents,..,50
2020,28,Vallcarca i els Penitents,..,52
2020,28,Vallcarca i els Penitents,..,53
2020,28,Vallcarca i els Penitents,..,57
2020,28,Vallcarca i els Penitents,8,60
2020,28,Vallcarca i els Penitents,..,61
2020,28,Vallcarca i els Penitents,7,63
2020,28,Vallcarca i els Penitents,14,64
2020,28,Vallcarca i els Penitents,8,65
2020,28,Vallcarca i els Penitents,6,66
2020,28,Vallcarca i els Penitents,..,67
2020,28,Vallcarca i els Penitents,12,68
2020,28,Vallcarca i els Penitents,..,69
2020,28,Vallcarca i els Penitents,..,70
2020,28,Vallcarca i els Penitents,..,71
2020,28,Vallcarca i els Penitents,..,72
2020,28,Vallcarca i els Penitents,..,73
2020,29,el Coll,8,1
2020,29,el Coll,..,2
2020,29,el Coll,..,3
2020,29,el Coll,..,4
2020,29,el Coll,..,5
2020,29,el Coll,10,6
2020,29,el Coll,8,7
2020,29,el Coll,7,8
2020,29,el Coll,6,9
2020,29,el Coll,..,10
2020,29,el Coll,..,11
2020,29,el Coll,..,13
2020,29,el Coll,..,15
2020,29,el Coll,..,17
2020,29,el Coll,..,18
2020,29,el Coll,7,19
2020,29,el Coll,..,21
2020,29,el Coll,..,22
2020,29,el Coll,..,23
2020,29,el Coll,..,24
2020,29,el Coll,..,25
2020,29,el Coll,10,26
2020,29,el Coll,16,27
2020,29,el Coll,27,28
2020,29,el Coll,70,29
2020,29,el Coll,8,30
2020,29,el Coll,12,31
2020,29,el Coll,..,32
2020,29,el Coll,..,33
2020,29,el Coll,9,34
2020,29,el Coll,..,35
2020,29,el Coll,6,36
2020,29,el Coll,36,37
2020,29,el Coll,20,38
2020,29,el Coll,7,39
2020,29,el Coll,..,40
2020,29,el Coll,10,43
2020,29,el Coll,..,44
2020,29,el Coll,..,46
2020,29,el Coll,12,52
2020,29,el Coll,..,53
2020,29,el Coll,..,55
2020,29,el Coll,..,58
2020,29,el Coll,..,60
2020,29,el Coll,..,61
2020,29,el Coll,..,62
2020,29,el Coll,..,63
2020,29,el Coll,8,64
2020,29,el Coll,..,65
2020,29,el Coll,..,67
2020,29,el Coll,..,69
2020,29,el Coll,..,70
2020,29,el Coll,..,71
2020,29,el Coll,..,72
2020,29,el Coll,..,73
2020,30,la Salut,9,1
2020,30,la Salut,10,2
2020,30,la Salut,..,3
2020,30,la Salut,7,4
2020,30,la Salut,..,5
2020,30,la Salut,16,6
2020,30,la Salut,7,7
2020,30,la Salut,8,8
2020,30,la Salut,6,9
2020,30,la Salut,..,10
2020,30,la Salut,6,11
2020,30,la Salut,..,12
2020,30,la Salut,..,13
2020,30,la Salut,..,14
2020,30,la Salut,..,15
2020,30,la Salut,..,17
2020,30,la Salut,..,18
2020,30,la Salut,..,19
2020,30,la Salut,..,22
2020,30,la Salut,6,23
2020,30,la Salut,..,24
2020,30,la Salut,5,25
2020,30,la Salut,7,26
2020,30,la Salut,21,27
2020,30,la Salut,31,28
2020,30,la Salut,15,29
2020,30,la Salut,81,30
2020,30,la Salut,76,31
2020,30,la Salut,37,32
2020,30,la Salut,18,33
2020,30,la Salut,15,34
2020,30,la Salut,15,35
2020,30,la Salut,9,36
2020,30,la Salut,27,37
2020,30,la Salut,..,38
2020,30,la Salut,..,39
2020,30,la Salut,5,40
2020,30,la Salut,..,41
2020,30,la Salut,..,43
2020,30,la Salut,5,44
2020,30,la Salut,..,45
2020,30,la Salut,..,46
2020,30,la Salut,..,47
2020,30,la Salut,..,48
2020,30,la Salut,..,49
2020,30,la Salut,..,50
2020,30,la Salut,..,51
2020,30,la Salut,5,52
2020,30,la Salut,..,57
2020,30,la Salut,..,59
2020,30,la Salut,6,60
2020,30,la Salut,5,61
2020,30,la Salut,13,62
2020,30,la Salut,..,63
2020,30,la Salut,6,64
2020,30,la Salut,5,65
2020,30,la Salut,7,66
2020,30,la Salut,..,68
2020,30,la Salut,..,69
2020,30,la Salut,6,70
2020,30,la Salut,..,71
2020,30,la Salut,..,72
2020,30,la Salut,..,73
2020,31,la Vila de Gràcia,76,1
2020,31,la Vila de Gràcia,42,2
2020,31,la Vila de Gràcia,27,3
2020,31,la Vila de Gràcia,39,4
2020,31,la Vila de Gràcia,49,5
2020,31,la Vila de Gràcia,90,6
2020,31,la Vila de Gràcia,102,7
2020,31,la Vila de Gràcia,76,8
2020,31,la Vila de Gràcia,73,9
2020,31,la Vila de Gràcia,48,10
2020,31,la Vila de Gràcia,52,11
2020,31,la Vila de Gràcia,..,12
2020,31,la Vila de Gràcia,15,13
2020,31,la Vila de Gràcia,..,14
2020,31,la Vila de Gràcia,14,15
2020,31,la Vila de Gràcia,22,16
2020,31,la Vila de Gràcia,25,17
2020,31,la Vila de Gràcia,38,18
2020,31,la Vila de Gràcia,26,19
2020,31,la Vila de Gràcia,18,20
2020,31,la Vila de Gràcia,5,21
2020,31,la Vila de Gràcia,24,22
2020,31,la Vila de Gràcia,27,23
2020,31,la Vila de Gràcia,19,24
2020,31,la Vila de Gràcia,42,25
2020,31,la Vila de Gràcia,96,26
2020,31,la Vila de Gràcia,97,27
2020,31,la Vila de Gràcia,95,28
2020,31,la Vila de Gràcia,29,29
2020,31,la Vila de Gràcia,123,30
2020,31,la Vila de Gràcia,817,31
2020,31,la Vila de Gràcia,238,32
2020,31,la Vila de Gràcia,95,33
2020,31,la Vila de Gràcia,39,34
2020,31,la Vila de Gràcia,104,35
2020,31,la Vila de Gràcia,8,36
2020,31,la Vila de Gràcia,34,37
2020,31,la Vila de Gràcia,9,38
2020,31,la Vila de Gràcia,5,39
2020,31,la Vila de Gràcia,9,40
2020,31,la Vila de Gràcia,..,41
2020,31,la Vila de Gràcia,14,43
2020,31,la Vila de Gràcia,11,44
2020,31,la Vila de Gràcia,14,45
2020,31,la Vila de Gràcia,11,46
2020,31,la Vila de Gràcia,..,47
2020,31,la Vila de Gràcia,..,48
2020,31,la Vila de Gràcia,8,49
2020,31,la Vila de Gràcia,11,50
2020,31,la Vila de Gràcia,6,51
2020,31,la Vila de Gràcia,15,52
2020,31,la Vila de Gràcia,..,53
2020,31,la Vila de Gràcia,6,55
2020,31,la Vila de Gràcia,..,56
2020,31,la Vila de Gràcia,..,59
2020,31,la Vila de Gràcia,32,60
2020,31,la Vila de Gràcia,15,61
2020,31,la Vila de Gràcia,15,62
2020,31,la Vila de Gràcia,17,63
2020,31,la Vila de Gràcia,48,64
2020,31,la Vila de Gràcia,23,65
2020,31,la Vila de Gràcia,14,66
2020,31,la Vila de Gràcia,8,67
2020,31,la Vila de Gràcia,47,68
2020,31,la Vila de Gràcia,8,69
2020,31,la Vila de Gràcia,..,70
2020,31,la Vila de Gràcia,10,71
2020,31,la Vila de Gràcia,29,72
2020,31,la Vila de Gràcia,7,73
2020,32,el Camp d'en Grassot i Gràcia Nova,31,1
2020,32,el Camp d'en Grassot i Gràcia Nova,10,2
2020,32,el Camp d'en Grassot i Gràcia Nova,16,3
2020,32,el Camp d'en Grassot i Gràcia Nova,21,4
2020,32,el Camp d'en Grassot i Gràcia Nova,56,5
2020,32,el Camp d'en Grassot i Gràcia Nova,135,6
2020,32,el Camp d'en Grassot i Gràcia Nova,58,7
2020,32,el Camp d'en Grassot i Gràcia Nova,31,8
2020,32,el Camp d'en Grassot i Gràcia Nova,35,9
2020,32,el Camp d'en Grassot i Gràcia Nova,30,10
2020,32,el Camp d'en Grassot i Gràcia Nova,27,11
2020,32,el Camp d'en Grassot i Gràcia Nova,11,13
2020,32,el Camp d'en Grassot i Gràcia Nova,..,14
2020,32,el Camp d'en Grassot i Gràcia Nova,10,15
2020,32,el Camp d'en Grassot i Gràcia Nova,5,16
2020,32,el Camp d'en Grassot i Gràcia Nova,7,17
2020,32,el Camp d'en Grassot i Gràcia Nova,27,18
2020,32,el Camp d'en Grassot i Gràcia Nova,10,19
2020,32,el Camp d'en Grassot i Gràcia Nova,12,20
2020,32,el Camp d'en Grassot i Gràcia Nova,..,21
2020,32,el Camp d'en Grassot i Gràcia Nova,..,22
2020,32,el Camp d'en Grassot i Gràcia Nova,16,23
2020,32,el Camp d'en Grassot i Gràcia Nova,6,24
2020,32,el Camp d'en Grassot i Gràcia Nova,10,25
2020,32,el Camp d'en Grassot i Gràcia Nova,31,26
2020,32,el Camp d'en Grassot i Gràcia Nova,26,27
2020,32,el Camp d'en Grassot i Gràcia Nova,12,28
2020,32,el Camp d'en Grassot i Gràcia Nova,20,29
2020,32,el Camp d'en Grassot i Gràcia Nova,40,30
2020,32,el Camp d'en Grassot i Gràcia Nova,162,31
2020,32,el Camp d'en Grassot i Gràcia Nova,335,32
2020,32,el Camp d'en Grassot i Gràcia Nova,98,33
2020,32,el Camp d'en Grassot i Gràcia Nova,28,34
2020,32,el Camp d'en Grassot i Gràcia Nova,33,35
2020,32,el Camp d'en Grassot i Gràcia Nova,5,36
2020,32,el Camp d'en Grassot i Gràcia Nova,15,37
2020,32,el Camp d'en Grassot i Gràcia Nova,5,38
2020,32,el Camp d'en Grassot i Gràcia Nova,5,39
2020,32,el Camp d'en Grassot i Gràcia Nova,..,40
2020,32,el Camp d'en Grassot i Gràcia Nova,8,41
2020,32,el Camp d'en Grassot i Gràcia Nova,..,42
2020,32,el Camp d'en Grassot i Gràcia Nova,11,43
2020,32,el Camp d'en Grassot i Gràcia Nova,14,44
2020,32,el Camp d'en Grassot i Gràcia Nova,10,45
2020,32,el Camp d'en Grassot i Gràcia Nova,9,46
2020,32,el Camp d'en Grassot i Gràcia Nova,..,48
2020,32,el Camp d'en Grassot i Gràcia Nova,..,49
2020,32,el Camp d'en Grassot i Gràcia Nova,7,50
2020,32,el Camp d'en Grassot i Gràcia Nova,..,51
2020,32,el Camp d'en Grassot i Gràcia Nova,5,52
2020,32,el Camp d'en Grassot i Gràcia Nova,..,53
2020,32,el Camp d'en Grassot i Gràcia Nova,..,54
2020,32,el Camp d'en Grassot i Gràcia Nova,..,55
2020,32,el Camp d'en Grassot i Gràcia Nova,5,57
2020,32,el Camp d'en Grassot i Gràcia Nova,..,58
2020,32,el Camp d'en Grassot i Gràcia Nova,7,59
2020,32,el Camp d'en Grassot i Gràcia Nova,28,60
2020,32,el Camp d'en Grassot i Gràcia Nova,17,61
2020,32,el Camp d'en Grassot i Gràcia Nova,7,62
2020,32,el Camp d'en Grassot i Gràcia Nova,15,63
2020,32,el Camp d'en Grassot i Gràcia Nova,50,64
2020,32,el Camp d'en Grassot i Gràcia Nova,10,65
2020,32,el Camp d'en Grassot i Gràcia Nova,9,66
2020,32,el Camp d'en Grassot i Gràcia Nova,10,67
2020,32,el Camp d'en Grassot i Gràcia Nova,18,68
2020,32,el Camp d'en Grassot i Gràcia Nova,13,69
2020,32,el Camp d'en Grassot i Gràcia Nova,7,70
2020,32,el Camp d'en Grassot i Gràcia Nova,10,71
2020,32,el Camp d'en Grassot i Gràcia Nova,9,72
2020,32,el Camp d'en Grassot i Gràcia Nova,7,73
2020,33,el Baix Guinardó,18,1
2020,33,el Baix Guinardó,10,2
2020,33,el Baix Guinardó,16,3
2020,33,el Baix Guinardó,9,4
2020,33,el Baix Guinardó,29,5
2020,33,el Baix Guinardó,97,6
2020,33,el Baix Guinardó,30,7
2020,33,el Baix Guinardó,15,8
2020,33,el Baix Guinardó,28,9
2020,33,el Baix Guinardó,6,10
2020,33,el Baix Guinardó,17,11
2020,33,el Baix Guinardó,..,13
2020,33,el Baix Guinardó,..,14
2020,33,el Baix Guinardó,6,15
2020,33,el Baix Guinardó,..,16
2020,33,el Baix Guinardó,11,17
2020,33,el Baix Guinardó,10,18
2020,33,el Baix Guinardó,9,19
2020,33,el Baix Guinardó,8,20
2020,33,el Baix Guinardó,..,21
2020,33,el Baix Guinardó,7,23
2020,33,el Baix Guinardó,17,24
2020,33,el Baix Guinardó,10,25
2020,33,el Baix Guinardó,12,26
2020,33,el Baix Guinardó,17,27
2020,33,el Baix Guinardó,11,28
2020,33,el Baix Guinardó,8,29
2020,33,el Baix Guinardó,29,30
2020,33,el Baix Guinardó,53,31
2020,33,el Baix Guinardó,78,32
2020,33,el Baix Guinardó,223,33
2020,33,el Baix Guinardó,39,34
2020,33,el Baix Guinardó,71,35
2020,33,el Baix Guinardó,..,36
2020,33,el Baix Guinardó,29,37
2020,33,el Baix Guinardó,6,38
2020,33,el Baix Guinardó,..,39
2020,33,el Baix Guinardó,..,40
2020,33,el Baix Guinardó,..,41
2020,33,el Baix Guinardó,22,43
2020,33,el Baix Guinardó,20,44
2020,33,el Baix Guinardó,12,45
2020,33,el Baix Guinardó,13,46
2020,33,el Baix Guinardó,..,48
2020,33,el Baix Guinardó,..,50
2020,33,el Baix Guinardó,14,52
2020,33,el Baix Guinardó,..,53
2020,33,el Baix Guinardó,..,57
2020,33,el Baix Guinardó,..,59
2020,33,el Baix Guinardó,12,60
2020,33,el Baix Guinardó,12,61
2020,33,el Baix Guinardó,6,62
2020,33,el Baix Guinardó,16,63
2020,33,el Baix Guinardó,53,64
2020,33,el Baix Guinardó,17,65
2020,33,el Baix Guinardó,9,66
2020,33,el Baix Guinardó,..,67
2020,33,el Baix Guinardó,16,68
2020,33,el Baix Guinardó,8,69
2020,33,el Baix Guinardó,5,70
2020,33,el Baix Guinardó,10,71
2020,33,el Baix Guinardó,9,72
2020,33,el Baix Guinardó,12,73
2020,34,Can Baró,..,1
2020,34,Can Baró,..,2
2020,34,Can Baró,..,3
2020,34,Can Baró,6,4
2020,34,Can Baró,7,5
2020,34,Can Baró,10,6
2020,34,Can Baró,..,7
2020,34,Can Baró,..,8
2020,34,Can Baró,9,9
2020,34,Can Baró,..,10
2020,34,Can Baró,..,11
2020,34,Can Baró,6,13
2020,34,Can Baró,..,14
2020,34,Can Baró,..,15
2020,34,Can Baró,..,16
2020,34,Can Baró,10,17
2020,34,Can Baró,..,18
2020,34,Can Baró,11,19
2020,34,Can Baró,..,20
2020,34,Can Baró,..,24
2020,34,Can Baró,..,25
2020,34,Can Baró,6,26
2020,34,Can Baró,..,27
2020,34,Can Baró,5,28
2020,34,Can Baró,12,29
2020,34,Can Baró,20,30
2020,34,Can Baró,14,31
2020,34,Can Baró,5,32
2020,34,Can Baró,33,33
2020,34,Can Baró,65,34
2020,34,Can Baró,16,35
2020,34,Can Baró,5,36
2020,34,Can Baró,33,37
2020,34,Can Baró,22,38
2020,34,Can Baró,..,39
2020,34,Can Baró,..,42
2020,34,Can Baró,11,43
2020,34,Can Baró,5,44
2020,34,Can Baró,..,45
2020,34,Can Baró,..,46
2020,34,Can Baró,..,48
2020,34,Can Baró,..,49
2020,34,Can Baró,8,50
2020,34,Can Baró,..,51
2020,34,Can Baró,9,52
2020,34,Can Baró,..,53
2020,34,Can Baró,..,54
2020,34,Can Baró,..,55
2020,34,Can Baró,..,57
2020,34,Can Baró,..,60
2020,34,Can Baró,7,61
2020,34,Can Baró,6,63
2020,34,Can Baró,12,64
2020,34,Can Baró,..,65
2020,34,Can Baró,..,66
2020,34,Can Baró,..,68
2020,34,Can Baró,..,70
2020,34,Can Baró,7,72
2020,34,Can Baró,..,73
2020,35,el Guinardó,22,1
2020,35,el Guinardó,6,2
2020,35,el Guinardó,18,3
2020,35,el Guinardó,17,4
2020,35,el Guinardó,16,5
2020,35,el Guinardó,46,6
2020,35,el Guinardó,22,7
2020,35,el Guinardó,16,8
2020,35,el Guinardó,24,9
2020,35,el Guinardó,5,10
2020,35,el Guinardó,29,11
2020,35,el Guinardó,5,13
2020,35,el Guinardó,6,14
2020,35,el Guinardó,5,15
2020,35,el Guinardó,..,16
2020,35,el Guinardó,16,17
2020,35,el Guinardó,17,18
2020,35,el Guinardó,21,19
2020,35,el Guinardó,9,20
2020,35,el Guinardó,..,21
2020,35,el Guinardó,..,22
2020,35,el Guinardó,..,23
2020,35,el Guinardó,..,24
2020,35,el Guinardó,9,25
2020,35,el Guinardó,18,26
2020,35,el Guinardó,24,27
2020,35,el Guinardó,14,28
2020,35,el Guinardó,5,29
2020,35,el Guinardó,11,30
2020,35,el Guinardó,57,31
2020,35,el Guinardó,38,32
