Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2018,10,Sant Antoni,..,36
2018,10,Sant Antoni,21,37
2018,10,Sant Antoni,7,38
2018,10,Sant Antoni,8,39
2018,10,Sant Antoni,8,40
2018,10,Sant Antoni,..,41
2018,10,Sant Antoni,17,43
2018,10,Sant Antoni,10,44
2018,10,Sant Antoni,12,45
2018,10,Sant Antoni,5,46
2018,10,Sant Antoni,..,47
2018,10,Sant Antoni,6,48
2018,10,Sant Antoni,..,49
2018,10,Sant Antoni,6,50
2018,10,Sant Antoni,..,51
2018,10,Sant Antoni,31,52
2018,10,Sant Antoni,..,53
2018,10,Sant Antoni,..,55
2018,10,Sant Antoni,5,57
2018,10,Sant Antoni,..,58
2018,10,Sant Antoni,6,59
2018,10,Sant Antoni,32,60
2018,10,Sant Antoni,22,61
2018,10,Sant Antoni,..,62
2018,10,Sant Antoni,18,63
2018,10,Sant Antoni,37,64
2018,10,Sant Antoni,25,65
2018,10,Sant Antoni,23,66
2018,10,Sant Antoni,6,67
2018,10,Sant Antoni,15,68
2018,10,Sant Antoni,7,69
2018,10,Sant Antoni,12,70
2018,10,Sant Antoni,7,71
2018,10,Sant Antoni,14,72
2018,10,Sant Antoni,5,73
2018,11,el Poble-sec,315,1
2018,11,el Poble-sec,93,2
2018,11,el Poble-sec,46,3
2018,11,el Poble-sec,78,4
2018,11,el Poble-sec,27,5
2018,11,el Poble-sec,50,6
2018,11,el Poble-sec,66,7
2018,11,el Poble-sec,37,8
2018,11,el Poble-sec,98,9
2018,11,el Poble-sec,218,10
2018,11,el Poble-sec,909,11
2018,11,el Poble-sec,..,12
2018,11,el Poble-sec,55,13
2018,11,el Poble-sec,60,14
2018,11,el Poble-sec,42,15
2018,11,el Poble-sec,38,16
2018,11,el Poble-sec,48,17
2018,11,el Poble-sec,127,18
2018,11,el Poble-sec,36,19
2018,11,el Poble-sec,25,20
2018,11,el Poble-sec,..,21
2018,11,el Poble-sec,5,22
2018,11,el Poble-sec,13,23
2018,11,el Poble-sec,7,24
2018,11,el Poble-sec,6,25
2018,11,el Poble-sec,20,26
2018,11,el Poble-sec,12,27
2018,11,el Poble-sec,15,28
2018,11,el Poble-sec,..,29
2018,11,el Poble-sec,10,30
2018,11,el Poble-sec,49,31
2018,11,el Poble-sec,27,32
2018,11,el Poble-sec,23,33
2018,11,el Poble-sec,5,34
2018,11,el Poble-sec,14,35
2018,11,el Poble-sec,9,36
2018,11,el Poble-sec,31,37
2018,11,el Poble-sec,7,38
2018,11,el Poble-sec,11,39
2018,11,el Poble-sec,..,40
2018,11,el Poble-sec,..,41
2018,11,el Poble-sec,14,43
2018,11,el Poble-sec,11,44
2018,11,el Poble-sec,17,45
2018,11,el Poble-sec,11,46
2018,11,el Poble-sec,7,48
2018,11,el Poble-sec,..,49
2018,11,el Poble-sec,22,50
2018,11,el Poble-sec,18,51
2018,11,el Poble-sec,17,52
2018,11,el Poble-sec,..,53
2018,11,el Poble-sec,8,54
2018,11,el Poble-sec,7,55
2018,11,el Poble-sec,14,57
2018,11,el Poble-sec,..,58
2018,11,el Poble-sec,11,59
2018,11,el Poble-sec,19,60
2018,11,el Poble-sec,11,61
2018,11,el Poble-sec,..,62
2018,11,el Poble-sec,11,63
2018,11,el Poble-sec,28,64
2018,11,el Poble-sec,20,65
2018,11,el Poble-sec,16,66
2018,11,el Poble-sec,7,67
2018,11,el Poble-sec,22,68
2018,11,el Poble-sec,8,69
2018,11,el Poble-sec,50,70
2018,11,el Poble-sec,19,71
2018,11,el Poble-sec,12,72
2018,11,el Poble-sec,24,73
2018,12,la Marina del Prat Vermell,..,1
2018,12,la Marina del Prat Vermell,..,2
2018,12,la Marina del Prat Vermell,9,12
2018,12,la Marina del Prat Vermell,11,13
2018,12,la Marina del Prat Vermell,..,17
2018,12,la Marina del Prat Vermell,..,18
2018,12,la Marina del Prat Vermell,..,19
2018,12,la Marina del Prat Vermell,..,27
2018,12,la Marina del Prat Vermell,..,32
2018,12,la Marina del Prat Vermell,..,51
2018,12,la Marina del Prat Vermell,..,60
2018,12,la Marina del Prat Vermell,..,66
2018,12,la Marina del Prat Vermell,..,72
2018,12,la Marina del Prat Vermell,..,73
2018,13,la Marina de Port,35,1
2018,13,la Marina de Port,17,2
2018,13,la Marina de Port,9,3
2018,13,la Marina de Port,..,4
2018,13,la Marina de Port,..,5
2018,13,la Marina de Port,18,6
2018,13,la Marina de Port,13,7
2018,13,la Marina de Port,12,8
2018,13,la Marina de Port,15,9
2018,13,la Marina de Port,19,10
2018,13,la Marina de Port,36,11
2018,13,la Marina de Port,11,12
2018,13,la Marina de Port,602,13
2018,13,la Marina de Port,39,14
2018,13,la Marina de Port,10,15
2018,13,la Marina de Port,57,16
2018,13,la Marina de Port,12,17
2018,13,la Marina de Port,84,18
2018,13,la Marina de Port,17,19
2018,13,la Marina de Port,5,20
2018,13,la Marina de Port,5,22
2018,13,la Marina de Port,..,23
2018,13,la Marina de Port,..,24
2018,13,la Marina de Port,6,25
2018,13,la Marina de Port,..,26
2018,13,la Marina de Port,10,27
2018,13,la Marina de Port,..,28
2018,13,la Marina de Port,..,29
2018,13,la Marina de Port,9,30
2018,13,la Marina de Port,8,31
2018,13,la Marina de Port,8,32
2018,13,la Marina de Port,7,33
2018,13,la Marina de Port,..,34
2018,13,la Marina de Port,14,35
2018,13,la Marina de Port,..,36
2018,13,la Marina de Port,..,37
2018,13,la Marina de Port,..,38
2018,13,la Marina de Port,7,39
2018,13,la Marina de Port,..,41
2018,13,la Marina de Port,7,43
2018,13,la Marina de Port,10,44
2018,13,la Marina de Port,8,45
2018,13,la Marina de Port,..,46
2018,13,la Marina de Port,..,47
2018,13,la Marina de Port,8,48
2018,13,la Marina de Port,..,49
2018,13,la Marina de Port,7,50
2018,13,la Marina de Port,6,52
2018,13,la Marina de Port,..,53
2018,13,la Marina de Port,11,55
2018,13,la Marina de Port,10,57
2018,13,la Marina de Port,..,59
2018,13,la Marina de Port,9,60
2018,13,la Marina de Port,8,61
2018,13,la Marina de Port,8,62
2018,13,la Marina de Port,8,63
2018,13,la Marina de Port,5,64
2018,13,la Marina de Port,9,65
2018,13,la Marina de Port,..,66
2018,13,la Marina de Port,..,68
2018,13,la Marina de Port,..,69
2018,13,la Marina de Port,10,70
2018,13,la Marina de Port,..,71
2018,13,la Marina de Port,5,72
2018,13,la Marina de Port,..,73
2018,14,la Font de la Guatlla,24,1
2018,14,la Font de la Guatlla,..,2
2018,14,la Font de la Guatlla,10,3
2018,14,la Font de la Guatlla,9,4
2018,14,la Font de la Guatlla,7,5
2018,14,la Font de la Guatlla,9,6
2018,14,la Font de la Guatlla,10,7
2018,14,la Font de la Guatlla,..,8
2018,14,la Font de la Guatlla,25,9
2018,14,la Font de la Guatlla,11,10
2018,14,la Font de la Guatlla,21,11
2018,14,la Font de la Guatlla,48,13
2018,14,la Font de la Guatlla,86,14
2018,14,la Font de la Guatlla,40,15
2018,14,la Font de la Guatlla,44,16
2018,14,la Font de la Guatlla,13,17
2018,14,la Font de la Guatlla,15,18
2018,14,la Font de la Guatlla,10,19
2018,14,la Font de la Guatlla,5,20
2018,14,la Font de la Guatlla,..,21
2018,14,la Font de la Guatlla,5,23
2018,14,la Font de la Guatlla,..,24
2018,14,la Font de la Guatlla,..,25
2018,14,la Font de la Guatlla,..,26
2018,14,la Font de la Guatlla,7,27
2018,14,la Font de la Guatlla,..,29
2018,14,la Font de la Guatlla,..,30
2018,14,la Font de la Guatlla,6,31
2018,14,la Font de la Guatlla,6,32
2018,14,la Font de la Guatlla,8,33
2018,14,la Font de la Guatlla,..,34
2018,14,la Font de la Guatlla,..,35
2018,14,la Font de la Guatlla,..,37
2018,14,la Font de la Guatlla,..,38
2018,14,la Font de la Guatlla,..,39
2018,14,la Font de la Guatlla,12,43
2018,14,la Font de la Guatlla,..,45
2018,14,la Font de la Guatlla,..,46
2018,14,la Font de la Guatlla,..,48
2018,14,la Font de la Guatlla,..,50
2018,14,la Font de la Guatlla,..,51
2018,14,la Font de la Guatlla,..,52
2018,14,la Font de la Guatlla,6,53
2018,14,la Font de la Guatlla,..,55
2018,14,la Font de la Guatlla,..,57
2018,14,la Font de la Guatlla,..,59
2018,14,la Font de la Guatlla,6,60
2018,14,la Font de la Guatlla,7,61
2018,14,la Font de la Guatlla,..,62
2018,14,la Font de la Guatlla,8,64
2018,14,la Font de la Guatlla,..,65
2018,14,la Font de la Guatlla,..,66
2018,14,la Font de la Guatlla,6,68
2018,14,la Font de la Guatlla,..,69
2018,14,la Font de la Guatlla,7,70
2018,14,la Font de la Guatlla,..,71
2018,14,la Font de la Guatlla,..,72
2018,14,la Font de la Guatlla,..,73
2018,15,Hostafrancs,46,1
2018,15,Hostafrancs,13,2
2018,15,Hostafrancs,6,3
2018,15,Hostafrancs,12,4
2018,15,Hostafrancs,..,5
2018,15,Hostafrancs,17,6
2018,15,Hostafrancs,18,7
2018,15,Hostafrancs,6,8
2018,15,Hostafrancs,39,9
2018,15,Hostafrancs,48,10
2018,15,Hostafrancs,43,11
2018,15,Hostafrancs,47,13
2018,15,Hostafrancs,32,14
2018,15,Hostafrancs,229,15
2018,15,Hostafrancs,97,16
2018,15,Hostafrancs,24,17
2018,15,Hostafrancs,138,18
2018,15,Hostafrancs,24,19
2018,15,Hostafrancs,13,20
2018,15,Hostafrancs,6,21
2018,15,Hostafrancs,6,23
2018,15,Hostafrancs,..,24
2018,15,Hostafrancs,6,25
2018,15,Hostafrancs,..,26
2018,15,Hostafrancs,6,27
2018,15,Hostafrancs,..,28
2018,15,Hostafrancs,5,29
2018,15,Hostafrancs,17,31
2018,15,Hostafrancs,7,32
2018,15,Hostafrancs,11,33
2018,15,Hostafrancs,..,34
2018,15,Hostafrancs,..,35
2018,15,Hostafrancs,6,37
2018,15,Hostafrancs,..,38
2018,15,Hostafrancs,..,39
2018,15,Hostafrancs,..,40
2018,15,Hostafrancs,..,41
2018,15,Hostafrancs,..,42
2018,15,Hostafrancs,10,43
2018,15,Hostafrancs,6,44
2018,15,Hostafrancs,5,45
2018,15,Hostafrancs,..,46
2018,15,Hostafrancs,..,48
2018,15,Hostafrancs,..,51
2018,15,Hostafrancs,..,52
2018,15,Hostafrancs,..,53
2018,15,Hostafrancs,..,54
2018,15,Hostafrancs,5,55
2018,15,Hostafrancs,5,57
2018,15,Hostafrancs,..,58
2018,15,Hostafrancs,7,59
2018,15,Hostafrancs,13,60
2018,15,Hostafrancs,5,61
2018,15,Hostafrancs,..,62
2018,15,Hostafrancs,9,63
2018,15,Hostafrancs,15,64
2018,15,Hostafrancs,8,65
2018,15,Hostafrancs,..,66
2018,15,Hostafrancs,..,67
2018,15,Hostafrancs,8,68
2018,15,Hostafrancs,..,69
2018,15,Hostafrancs,15,70
2018,15,Hostafrancs,..,71
2018,15,Hostafrancs,11,72
2018,15,Hostafrancs,..,73
2018,16,la Bordeta,11,1
2018,16,la Bordeta,5,2
2018,16,la Bordeta,..,3
2018,16,la Bordeta,14,4
2018,16,la Bordeta,7,5
2018,16,la Bordeta,13,6
2018,16,la Bordeta,9,7
2018,16,la Bordeta,11,8
2018,16,la Bordeta,12,9
2018,16,la Bordeta,13,10
2018,16,la Bordeta,16,11
2018,16,la Bordeta,..,12
2018,16,la Bordeta,43,13
2018,16,la Bordeta,21,14
2018,16,la Bordeta,29,15
2018,16,la Bordeta,231,16
2018,16,la Bordeta,37,17
2018,16,la Bordeta,114,18
2018,16,la Bordeta,14,19
2018,16,la Bordeta,19,20
2018,16,la Bordeta,..,21
2018,16,la Bordeta,..,22
2018,16,la Bordeta,10,23
2018,16,la Bordeta,..,24
2018,16,la Bordeta,..,25
2018,16,la Bordeta,10,26
2018,16,la Bordeta,..,27
2018,16,la Bordeta,..,28
2018,16,la Bordeta,..,29
2018,16,la Bordeta,..,30
2018,16,la Bordeta,9,31
2018,16,la Bordeta,5,32
2018,16,la Bordeta,9,33
2018,16,la Bordeta,..,34
2018,16,la Bordeta,..,35
2018,16,la Bordeta,..,37
2018,16,la Bordeta,..,40
2018,16,la Bordeta,..,41
2018,16,la Bordeta,5,43
2018,16,la Bordeta,5,44
2018,16,la Bordeta,5,45
2018,16,la Bordeta,6,46
2018,16,la Bordeta,..,48
2018,16,la Bordeta,..,50
2018,16,la Bordeta,..,51
2018,16,la Bordeta,..,52
2018,16,la Bordeta,..,53
2018,16,la Bordeta,5,60
2018,16,la Bordeta,..,61
2018,16,la Bordeta,..,63
2018,16,la Bordeta,..,64
2018,16,la Bordeta,5,65
2018,16,la Bordeta,6,68
2018,16,la Bordeta,..,69
2018,16,la Bordeta,..,70
2018,16,la Bordeta,..,71
2018,16,la Bordeta,..,73
2018,17,Sants - Badal,16,1
2018,17,Sants - Badal,19,2
2018,17,Sants - Badal,6,3
2018,17,Sants - Badal,12,4
2018,17,Sants - Badal,11,5
2018,17,Sants - Badal,30,6
2018,17,Sants - Badal,10,7
2018,17,Sants - Badal,11,8
2018,17,Sants - Badal,23,9
2018,17,Sants - Badal,11,10
2018,17,Sants - Badal,13,11
2018,17,Sants - Badal,14,13
2018,17,Sants - Badal,12,14
2018,17,Sants - Badal,24,15
2018,17,Sants - Badal,42,16
2018,17,Sants - Badal,308,17
2018,17,Sants - Badal,124,18
2018,17,Sants - Badal,57,19
2018,17,Sants - Badal,62,20
2018,17,Sants - Badal,5,21
2018,17,Sants - Badal,..,22
2018,17,Sants - Badal,6,23
2018,17,Sants - Badal,..,24
2018,17,Sants - Badal,13,25
2018,17,Sants - Badal,8,26
2018,17,Sants - Badal,..,27
2018,17,Sants - Badal,..,28
2018,17,Sants - Badal,..,29
2018,17,Sants - Badal,6,30
2018,17,Sants - Badal,16,31
2018,17,Sants - Badal,13,32
2018,17,Sants - Badal,5,33
2018,17,Sants - Badal,..,34
2018,17,Sants - Badal,8,35
2018,17,Sants - Badal,19,37
2018,17,Sants - Badal,..,38
2018,17,Sants - Badal,..,39
2018,17,Sants - Badal,..,40
2018,17,Sants - Badal,..,41
2018,17,Sants - Badal,..,42
2018,17,Sants - Badal,15,43
2018,17,Sants - Badal,10,44
2018,17,Sants - Badal,13,45
2018,17,Sants - Badal,..,46
2018,17,Sants - Badal,5,48
2018,17,Sants - Badal,..,49
2018,17,Sants - Badal,..,50
2018,17,Sants - Badal,10,51
2018,17,Sants - Badal,10,52
2018,17,Sants - Badal,..,53
2018,17,Sants - Badal,..,55
2018,17,Sants - Badal,..,57
2018,17,Sants - Badal,8,59
2018,17,Sants - Badal,14,60
2018,17,Sants - Badal,7,61
2018,17,Sants - Badal,7,62
2018,17,Sants - Badal,6,63
2018,17,Sants - Badal,13,64
2018,17,Sants - Badal,10,65
2018,17,Sants - Badal,..,66
2018,17,Sants - Badal,..,67
2018,17,Sants - Badal,..,68
2018,17,Sants - Badal,..,69
2018,17,Sants - Badal,6,70
2018,17,Sants - Badal,7,71
2018,17,Sants - Badal,..,72
2018,17,Sants - Badal,..,73
2018,18,Sants,84,1
2018,18,Sants,25,2
2018,18,Sants,29,3
2018,18,Sants,22,4
2018,18,Sants,23,5
2018,18,Sants,29,6
2018,18,Sants,29,7
2018,18,Sants,30,8
2018,18,Sants,92,9
2018,18,Sants,22,10
2018,18,Sants,77,11
2018,18,Sants,..,12
2018,18,Sants,51,13
2018,18,Sants,26,14
2018,18,Sants,96,15
2018,18,Sants,115,16
2018,18,Sants,180,17
2018,18,Sants,553,18
2018,18,Sants,187,19
2018,18,Sants,53,20
2018,18,Sants,5,21
2018,18,Sants,..,22
2018,18,Sants,10,23
2018,18,Sants,12,24
2018,18,Sants,16,25
2018,18,Sants,18,26
2018,18,Sants,19,27
2018,18,Sants,9,28
2018,18,Sants,..,29
2018,18,Sants,8,30
2018,18,Sants,34,31
2018,18,Sants,31,32
2018,18,Sants,14,33
2018,18,Sants,8,34
2018,18,Sants,21,35
2018,18,Sants,7,36
2018,18,Sants,19,37
2018,18,Sants,..,38
2018,18,Sants,..,40
2018,18,Sants,..,41
2018,18,Sants,19,43
2018,18,Sants,26,44
2018,18,Sants,17,45
2018,18,Sants,10,46
2018,18,Sants,..,47
2018,18,Sants,10,48
2018,18,Sants,..,49
2018,18,Sants,6,50
2018,18,Sants,..,51
2018,18,Sants,10,52
2018,18,Sants,..,53
2018,18,Sants,..,54
2018,18,Sants,11,55
2018,18,Sants,6,57
2018,18,Sants,..,58
2018,18,Sants,..,59
2018,18,Sants,31,60
2018,18,Sants,17,61
2018,18,Sants,12,62
2018,18,Sants,15,63
2018,18,Sants,20,64
2018,18,Sants,16,65
2018,18,Sants,11,66
2018,18,Sants,..,67
2018,18,Sants,11,68
2018,18,Sants,5,69
2018,18,Sants,14,70
2018,18,Sants,8,71
2018,18,Sants,5,72
2018,18,Sants,13,73
2018,19,les Corts,30,1
2018,19,les Corts,14,2
2018,19,les Corts,12,3
2018,19,les Corts,14,4
2018,19,les Corts,9,5
2018,19,les Corts,29,6
2018,19,les Corts,26,7
2018,19,les Corts,47,8
2018,19,les Corts,94,9
2018,19,les Corts,24,10
2018,19,les Corts,15,11
2018,19,les Corts,17,13
2018,19,les Corts,6,14
2018,19,les Corts,19,15
2018,19,les Corts,33,16
2018,19,les Corts,58,17
2018,19,les Corts,143,18
2018,19,les Corts,738,19
2018,19,les Corts,117,20
2018,19,les Corts,43,21
2018,19,les Corts,..,22
2018,19,les Corts,61,23
2018,19,les Corts,40,24
2018,19,les Corts,21,25
2018,19,les Corts,68,26
2018,19,les Corts,39,27
2018,19,les Corts,14,28
2018,19,les Corts,..,29
2018,19,les Corts,..,30
2018,19,les Corts,30,31
2018,19,les Corts,20,32
2018,19,les Corts,13,33
2018,19,les Corts,5,34
2018,19,les Corts,13,35
2018,19,les Corts,..,36
2018,19,les Corts,8,37
2018,19,les Corts,..,38
2018,19,les Corts,..,39
2018,19,les Corts,..,40
2018,19,les Corts,8,43
2018,19,les Corts,6,44
2018,19,les Corts,6,45
2018,19,les Corts,10,46
2018,19,les Corts,6,48
2018,19,les Corts,..,49
2018,19,les Corts,..,50
2018,19,les Corts,9,51
2018,19,les Corts,..,52
2018,19,les Corts,..,54
2018,19,les Corts,..,55
2018,19,les Corts,..,56
2018,19,les Corts,..,57
2018,19,les Corts,5,59
2018,19,les Corts,13,60
2018,19,les Corts,6,61
2018,19,les Corts,..,62
2018,19,les Corts,8,63
2018,19,les Corts,28,64
2018,19,les Corts,9,65
2018,19,les Corts,6,66
2018,19,les Corts,..,67
2018,19,les Corts,18,68
2018,19,les Corts,8,69
2018,19,les Corts,5,70
2018,19,les Corts,9,71
2018,19,les Corts,10,72
2018,19,les Corts,..,73
2018,20,la Maternitat i Sant Ramon,14,1
2018,20,la Maternitat i Sant Ramon,5,2
2018,20,la Maternitat i Sant Ramon,..,3
2018,20,la Maternitat i Sant Ramon,10,4
2018,20,la Maternitat i Sant Ramon,5,5
2018,20,la Maternitat i Sant Ramon,12,6
2018,20,la Maternitat i Sant Ramon,10,7
2018,20,la Maternitat i Sant Ramon,22,8
2018,20,la Maternitat i Sant Ramon,33,9
2018,20,la Maternitat i Sant Ramon,6,10
2018,20,la Maternitat i Sant Ramon,12,11
2018,20,la Maternitat i Sant Ramon,16,13
2018,20,la Maternitat i Sant Ramon,..,14
2018,20,la Maternitat i Sant Ramon,9,15
2018,20,la Maternitat i Sant Ramon,14,16
2018,20,la Maternitat i Sant Ramon,74,17
2018,20,la Maternitat i Sant Ramon,64,18
2018,20,la Maternitat i Sant Ramon,88,19
2018,20,la Maternitat i Sant Ramon,247,20
2018,20,la Maternitat i Sant Ramon,9,21
2018,20,la Maternitat i Sant Ramon,..,22
2018,20,la Maternitat i Sant Ramon,23,23
2018,20,la Maternitat i Sant Ramon,8,24
2018,20,la Maternitat i Sant Ramon,20,25
2018,20,la Maternitat i Sant Ramon,31,26
2018,20,la Maternitat i Sant Ramon,7,27
2018,20,la Maternitat i Sant Ramon,9,28
2018,20,la Maternitat i Sant Ramon,..,29
2018,20,la Maternitat i Sant Ramon,..,30
2018,20,la Maternitat i Sant Ramon,17,31
2018,20,la Maternitat i Sant Ramon,12,32
2018,20,la Maternitat i Sant Ramon,6,33
2018,20,la Maternitat i Sant Ramon,..,34
2018,20,la Maternitat i Sant Ramon,6,35
2018,20,la Maternitat i Sant Ramon,..,36
2018,20,la Maternitat i Sant Ramon,8,37
2018,20,la Maternitat i Sant Ramon,5,38
2018,20,la Maternitat i Sant Ramon,6,39
2018,20,la Maternitat i Sant Ramon,..,40
2018,20,la Maternitat i Sant Ramon,..,43
2018,20,la Maternitat i Sant Ramon,8,44
2018,20,la Maternitat i Sant Ramon,..,45
2018,20,la Maternitat i Sant Ramon,..,46
2018,20,la Maternitat i Sant Ramon,..,48
2018,20,la Maternitat i Sant Ramon,..,50
2018,20,la Maternitat i Sant Ramon,..,52
2018,20,la Maternitat i Sant Ramon,10,57
2018,20,la Maternitat i Sant Ramon,5,59
2018,20,la Maternitat i Sant Ramon,10,60
2018,20,la Maternitat i Sant Ramon,7,61
2018,20,la Maternitat i Sant Ramon,..,62
2018,20,la Maternitat i Sant Ramon,10,63
2018,20,la Maternitat i Sant Ramon,14,64
2018,20,la Maternitat i Sant Ramon,11,65
2018,20,la Maternitat i Sant Ramon,..,66
2018,20,la Maternitat i Sant Ramon,7,68
2018,20,la Maternitat i Sant Ramon,..,69
2018,20,la Maternitat i Sant Ramon,18,70
2018,20,la Maternitat i Sant Ramon,..,71
2018,20,la Maternitat i Sant Ramon,5,72
2018,20,la Maternitat i Sant Ramon,8,73
2018,21,Pedralbes,..,1
2018,21,Pedralbes,..,3
2018,21,Pedralbes,5,4
2018,21,Pedralbes,5,6
2018,21,Pedralbes,14,7
2018,21,Pedralbes,19,8
2018,21,Pedralbes,8,9
2018,21,Pedralbes,..,10
2018,21,Pedralbes,..,11
2018,21,Pedralbes,7,13
2018,21,Pedralbes,..,14
2018,21,Pedralbes,..,16
2018,21,Pedralbes,10,17
2018,21,Pedralbes,9,18
2018,21,Pedralbes,62,19
2018,21,Pedralbes,18,20
2018,21,Pedralbes,156,21
2018,21,Pedralbes,..,22
2018,21,Pedralbes,86,23
2018,21,Pedralbes,32,24
2018,21,Pedralbes,36,25
2018,21,Pedralbes,61,26
2018,21,Pedralbes,12,27
2018,21,Pedralbes,8,28
2018,21,Pedralbes,..,29
2018,21,Pedralbes,12,31
2018,21,Pedralbes,..,32
2018,21,Pedralbes,6,33
2018,21,Pedralbes,..,35
2018,21,Pedralbes,..,37
2018,21,Pedralbes,..,39
2018,21,Pedralbes,..,40
2018,21,Pedralbes,..,43
2018,21,Pedralbes,..,44
2018,21,Pedralbes,..,45
2018,21,Pedralbes,..,46
2018,21,Pedralbes,..,48
2018,21,Pedralbes,..,49
2018,21,Pedralbes,..,51
2018,21,Pedralbes,..,52
2018,21,Pedralbes,..,53
2018,21,Pedralbes,..,63
2018,21,Pedralbes,..,64
2018,21,Pedralbes,..,65
2018,21,Pedralbes,..,66
2018,21,Pedralbes,..,68
2018,21,Pedralbes,6,69
2018,21,Pedralbes,..,71
2018,21,Pedralbes,..,72
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,1
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,2
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,4
2018,22,"Vallvidrera, el Tibidabo i les Planes",5,5
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,6
2018,22,"Vallvidrera, el Tibidabo i les Planes",7,7
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,8
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,9
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,10
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,11
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,13
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,14
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,15
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,18
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,19
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,20
2018,22,"Vallvidrera, el Tibidabo i les Planes",55,22
2018,22,"Vallvidrera, el Tibidabo i les Planes",17,23
2018,22,"Vallvidrera, el Tibidabo i les Planes",6,24
2018,22,"Vallvidrera, el Tibidabo i les Planes",8,25
2018,22,"Vallvidrera, el Tibidabo i les Planes",17,26
2018,22,"Vallvidrera, el Tibidabo i les Planes",13,27
2018,22,"Vallvidrera, el Tibidabo i les Planes",9,28
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,31
2018,22,"Vallvidrera, el Tibidabo i les Planes",6,32
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,33
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,36
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,37
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,38
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,40
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,52
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,60
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,62
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,63
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,64
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,65
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,66
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,68
2018,22,"Vallvidrera, el Tibidabo i les Planes",..,69
2018,23,Sarrià,9,1
2018,23,Sarrià,8,2
2018,23,Sarrià,6,3
2018,23,Sarrià,5,4
2018,23,Sarrià,5,5
2018,23,Sarrià,11,6
2018,23,Sarrià,18,7
2018,23,Sarrià,16,8
2018,23,Sarrià,25,9
2018,23,Sarrià,5,10
2018,23,Sarrià,7,11
2018,23,Sarrià,5,13
2018,23,Sarrià,..,14
2018,23,Sarrià,10,15
2018,23,Sarrià,13,16
2018,23,Sarrià,12,17
2018,23,Sarrià,7,18
2018,23,Sarrià,53,19
2018,23,Sarrià,21,20
2018,23,Sarrià,79,21
2018,23,Sarrià,19,22
2018,23,Sarrià,457,23
2018,23,Sarrià,148,24
2018,23,Sarrià,82,25
2018,23,Sarrià,132,26
2018,23,Sarrià,55,27
2018,23,Sarrià,13,28
2018,23,Sarrià,..,29
2018,23,Sarrià,8,30
2018,23,Sarrià,58,31
2018,23,Sarrià,10,32
2018,23,Sarrià,12,33
2018,23,Sarrià,..,34
2018,23,Sarrià,15,35
2018,23,Sarrià,..,36
2018,23,Sarrià,..,39
2018,23,Sarrià,..,40
2018,23,Sarrià,6,43
2018,23,Sarrià,..,44
2018,23,Sarrià,..,45
2018,23,Sarrià,..,46
2018,23,Sarrià,..,48
2018,23,Sarrià,..,50
2018,23,Sarrià,..,51
2018,23,Sarrià,..,52
2018,23,Sarrià,..,57
2018,23,Sarrià,..,60
2018,23,Sarrià,..,62
2018,23,Sarrià,..,63
2018,23,Sarrià,9,64
2018,23,Sarrià,6,65
2018,23,Sarrià,..,66
2018,23,Sarrià,..,67
2018,23,Sarrià,..,68
2018,23,Sarrià,..,69
2018,23,Sarrià,..,71
2018,23,Sarrià,..,73
2018,24,les Tres Torres,9,1
2018,24,les Tres Torres,..,2
2018,24,les Tres Torres,..,3
2018,24,les Tres Torres,7,4
2018,24,les Tres Torres,..,5
2018,24,les Tres Torres,9,6
2018,24,les Tres Torres,17,7
2018,24,les Tres Torres,27,8
2018,24,les Tres Torres,15,9
2018,24,les Tres Torres,7,10
2018,24,les Tres Torres,..,11
2018,24,les Tres Torres,5,13
2018,24,les Tres Torres,..,14
2018,24,les Tres Torres,..,15
2018,24,les Tres Torres,..,16
2018,24,les Tres Torres,8,17
2018,24,les Tres Torres,10,18
