Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2022,23,Sarrià,..,70
2022,23,Sarrià,..,71
2022,23,Sarrià,..,72
2022,23,Sarrià,10,73
2022,24,les Tres Torres,..,1
2022,24,les Tres Torres,..,2
2022,24,les Tres Torres,..,3
2022,24,les Tres Torres,5,4
2022,24,les Tres Torres,..,5
2022,24,les Tres Torres,..,6
2022,24,les Tres Torres,12,7
2022,24,les Tres Torres,18,8
2022,24,les Tres Torres,22,9
2022,24,les Tres Torres,7,10
2022,24,les Tres Torres,10,11
2022,24,les Tres Torres,..,13
2022,24,les Tres Torres,..,14
2022,24,les Tres Torres,..,15
2022,24,les Tres Torres,13,16
2022,24,les Tres Torres,9,18
2022,24,les Tres Torres,34,19
2022,24,les Tres Torres,27,20
2022,24,les Tres Torres,34,21
2022,24,les Tres Torres,..,22
2022,24,les Tres Torres,96,23
2022,24,les Tres Torres,207,24
2022,24,les Tres Torres,88,25
2022,24,les Tres Torres,115,26
2022,24,les Tres Torres,31,27
2022,24,les Tres Torres,6,28
2022,24,les Tres Torres,..,29
2022,24,les Tres Torres,..,30
2022,24,les Tres Torres,9,31
2022,24,les Tres Torres,8,32
2022,24,les Tres Torres,..,33
2022,24,les Tres Torres,..,34
2022,24,les Tres Torres,5,35
2022,24,les Tres Torres,..,36
2022,24,les Tres Torres,..,37
2022,24,les Tres Torres,6,38
2022,24,les Tres Torres,..,41
2022,24,les Tres Torres,..,43
2022,24,les Tres Torres,..,45
2022,24,les Tres Torres,..,46
2022,24,les Tres Torres,..,48
2022,24,les Tres Torres,..,52
2022,24,les Tres Torres,..,53
2022,24,les Tres Torres,..,55
2022,24,les Tres Torres,..,60
2022,24,les Tres Torres,..,61
2022,24,les Tres Torres,..,64
2022,24,les Tres Torres,..,66
2022,24,les Tres Torres,..,68
2022,24,les Tres Torres,..,69
2022,24,les Tres Torres,..,70
2022,24,les Tres Torres,..,71
2022,24,les Tres Torres,..,72
2022,25,Sant Gervasi - la Bonanova,20,1
2022,25,Sant Gervasi - la Bonanova,8,2
2022,25,Sant Gervasi - la Bonanova,..,3
2022,25,Sant Gervasi - la Bonanova,11,4
2022,25,Sant Gervasi - la Bonanova,6,5
2022,25,Sant Gervasi - la Bonanova,9,6
2022,25,Sant Gervasi - la Bonanova,25,7
2022,25,Sant Gervasi - la Bonanova,40,8
2022,25,Sant Gervasi - la Bonanova,37,9
2022,25,Sant Gervasi - la Bonanova,14,10
2022,25,Sant Gervasi - la Bonanova,..,11
2022,25,Sant Gervasi - la Bonanova,..,12
2022,25,Sant Gervasi - la Bonanova,..,13
2022,25,Sant Gervasi - la Bonanova,..,14
2022,25,Sant Gervasi - la Bonanova,5,15
2022,25,Sant Gervasi - la Bonanova,..,16
2022,25,Sant Gervasi - la Bonanova,14,17
2022,25,Sant Gervasi - la Bonanova,17,18
2022,25,Sant Gervasi - la Bonanova,26,19
2022,25,Sant Gervasi - la Bonanova,17,20
2022,25,Sant Gervasi - la Bonanova,42,21
2022,25,Sant Gervasi - la Bonanova,..,22
2022,25,Sant Gervasi - la Bonanova,82,23
2022,25,Sant Gervasi - la Bonanova,110,24
2022,25,Sant Gervasi - la Bonanova,406,25
2022,25,Sant Gervasi - la Bonanova,118,26
2022,25,Sant Gervasi - la Bonanova,186,27
2022,25,Sant Gervasi - la Bonanova,60,28
2022,25,Sant Gervasi - la Bonanova,7,29
2022,25,Sant Gervasi - la Bonanova,13,30
2022,25,Sant Gervasi - la Bonanova,48,31
2022,25,Sant Gervasi - la Bonanova,17,32
2022,25,Sant Gervasi - la Bonanova,19,33
2022,25,Sant Gervasi - la Bonanova,7,34
2022,25,Sant Gervasi - la Bonanova,19,35
2022,25,Sant Gervasi - la Bonanova,..,36
2022,25,Sant Gervasi - la Bonanova,9,37
2022,25,Sant Gervasi - la Bonanova,5,38
2022,25,Sant Gervasi - la Bonanova,14,39
2022,25,Sant Gervasi - la Bonanova,..,40
2022,25,Sant Gervasi - la Bonanova,..,41
2022,25,Sant Gervasi - la Bonanova,..,42
2022,25,Sant Gervasi - la Bonanova,6,43
2022,25,Sant Gervasi - la Bonanova,..,44
2022,25,Sant Gervasi - la Bonanova,..,45
2022,25,Sant Gervasi - la Bonanova,..,46
2022,25,Sant Gervasi - la Bonanova,..,50
2022,25,Sant Gervasi - la Bonanova,..,51
2022,25,Sant Gervasi - la Bonanova,..,52
2022,25,Sant Gervasi - la Bonanova,..,55
2022,25,Sant Gervasi - la Bonanova,..,59
2022,25,Sant Gervasi - la Bonanova,..,60
2022,25,Sant Gervasi - la Bonanova,..,61
2022,25,Sant Gervasi - la Bonanova,..,62
2022,25,Sant Gervasi - la Bonanova,5,63
2022,25,Sant Gervasi - la Bonanova,..,64
2022,25,Sant Gervasi - la Bonanova,..,65
2022,25,Sant Gervasi - la Bonanova,11,66
2022,25,Sant Gervasi - la Bonanova,6,67
2022,25,Sant Gervasi - la Bonanova,5,68
2022,25,Sant Gervasi - la Bonanova,..,69
2022,25,Sant Gervasi - la Bonanova,6,70
2022,25,Sant Gervasi - la Bonanova,..,71
2022,25,Sant Gervasi - la Bonanova,..,73
2022,26,Sant Gervasi - Galvany,24,1
2022,26,Sant Gervasi - Galvany,17,2
2022,26,Sant Gervasi - Galvany,14,3
2022,26,Sant Gervasi - Galvany,16,4
2022,26,Sant Gervasi - Galvany,19,5
2022,26,Sant Gervasi - Galvany,45,6
2022,26,Sant Gervasi - Galvany,80,7
2022,26,Sant Gervasi - Galvany,93,8
2022,26,Sant Gervasi - Galvany,74,9
2022,26,Sant Gervasi - Galvany,28,10
2022,26,Sant Gervasi - Galvany,19,11
2022,26,Sant Gervasi - Galvany,12,13
2022,26,Sant Gervasi - Galvany,10,14
2022,26,Sant Gervasi - Galvany,9,15
2022,26,Sant Gervasi - Galvany,14,16
2022,26,Sant Gervasi - Galvany,17,17
2022,26,Sant Gervasi - Galvany,29,18
2022,26,Sant Gervasi - Galvany,85,19
2022,26,Sant Gervasi - Galvany,18,20
2022,26,Sant Gervasi - Galvany,51,21
2022,26,Sant Gervasi - Galvany,5,22
2022,26,Sant Gervasi - Galvany,125,23
2022,26,Sant Gervasi - Galvany,160,24
2022,26,Sant Gervasi - Galvany,216,25
2022,26,Sant Gervasi - Galvany,902,26
2022,26,Sant Gervasi - Galvany,185,27
2022,26,Sant Gervasi - Galvany,34,28
2022,26,Sant Gervasi - Galvany,15,29
2022,26,Sant Gervasi - Galvany,24,30
2022,26,Sant Gervasi - Galvany,144,31
2022,26,Sant Gervasi - Galvany,29,32
2022,26,Sant Gervasi - Galvany,28,33
2022,26,Sant Gervasi - Galvany,..,34
2022,26,Sant Gervasi - Galvany,22,35
2022,26,Sant Gervasi - Galvany,7,36
2022,26,Sant Gervasi - Galvany,6,37
2022,26,Sant Gervasi - Galvany,8,38
2022,26,Sant Gervasi - Galvany,..,39
2022,26,Sant Gervasi - Galvany,11,40
2022,26,Sant Gervasi - Galvany,5,41
2022,26,Sant Gervasi - Galvany,..,42
2022,26,Sant Gervasi - Galvany,14,43
2022,26,Sant Gervasi - Galvany,5,44
2022,26,Sant Gervasi - Galvany,8,45
2022,26,Sant Gervasi - Galvany,..,46
2022,26,Sant Gervasi - Galvany,..,48
2022,26,Sant Gervasi - Galvany,7,51
2022,26,Sant Gervasi - Galvany,5,52
2022,26,Sant Gervasi - Galvany,..,53
2022,26,Sant Gervasi - Galvany,..,57
2022,26,Sant Gervasi - Galvany,..,58
2022,26,Sant Gervasi - Galvany,12,60
2022,26,Sant Gervasi - Galvany,6,61
2022,26,Sant Gervasi - Galvany,9,62
2022,26,Sant Gervasi - Galvany,7,63
2022,26,Sant Gervasi - Galvany,28,64
2022,26,Sant Gervasi - Galvany,17,65
2022,26,Sant Gervasi - Galvany,10,66
2022,26,Sant Gervasi - Galvany,8,67
2022,26,Sant Gervasi - Galvany,11,68
2022,26,Sant Gervasi - Galvany,6,69
2022,26,Sant Gervasi - Galvany,..,70
2022,26,Sant Gervasi - Galvany,8,71
2022,26,Sant Gervasi - Galvany,10,72
2022,26,Sant Gervasi - Galvany,..,73
2022,27,el Putxet i el Farró,11,1
2022,27,el Putxet i el Farró,21,2
2022,27,el Putxet i el Farró,10,3
2022,27,el Putxet i el Farró,21,4
2022,27,el Putxet i el Farró,22,5
2022,27,el Putxet i el Farró,33,6
2022,27,el Putxet i el Farró,35,7
2022,27,el Putxet i el Farró,38,8
2022,27,el Putxet i el Farró,37,9
2022,27,el Putxet i el Farró,16,10
2022,27,el Putxet i el Farró,11,11
2022,27,el Putxet i el Farró,..,12
2022,27,el Putxet i el Farró,6,13
2022,27,el Putxet i el Farró,8,14
2022,27,el Putxet i el Farró,..,15
2022,27,el Putxet i el Farró,6,16
2022,27,el Putxet i el Farró,8,17
2022,27,el Putxet i el Farró,19,18
2022,27,el Putxet i el Farró,32,19
2022,27,el Putxet i el Farró,26,20
2022,27,el Putxet i el Farró,13,21
2022,27,el Putxet i el Farró,23,22
2022,27,el Putxet i el Farró,55,23
2022,27,el Putxet i el Farró,26,24
2022,27,el Putxet i el Farró,170,25
2022,27,el Putxet i el Farró,135,26
2022,27,el Putxet i el Farró,359,27
2022,27,el Putxet i el Farró,118,28
2022,27,el Putxet i el Farró,32,29
2022,27,el Putxet i el Farró,41,30
2022,27,el Putxet i el Farró,110,31
2022,27,el Putxet i el Farró,40,32
2022,27,el Putxet i el Farró,44,33
2022,27,el Putxet i el Farró,12,34
2022,27,el Putxet i el Farró,28,35
2022,27,el Putxet i el Farró,..,36
2022,27,el Putxet i el Farró,22,37
2022,27,el Putxet i el Farró,21,38
2022,27,el Putxet i el Farró,7,39
2022,27,el Putxet i el Farró,..,40
2022,27,el Putxet i el Farró,..,41
2022,27,el Putxet i el Farró,18,43
2022,27,el Putxet i el Farró,9,44
2022,27,el Putxet i el Farró,6,45
2022,27,el Putxet i el Farró,..,46
2022,27,el Putxet i el Farró,6,48
2022,27,el Putxet i el Farró,5,49
2022,27,el Putxet i el Farró,5,50
2022,27,el Putxet i el Farró,..,51
2022,27,el Putxet i el Farró,..,52
2022,27,el Putxet i el Farró,..,53
2022,27,el Putxet i el Farró,..,57
2022,27,el Putxet i el Farró,..,59
2022,27,el Putxet i el Farró,12,60
2022,27,el Putxet i el Farró,10,61
2022,27,el Putxet i el Farró,..,62
2022,27,el Putxet i el Farró,..,63
2022,27,el Putxet i el Farró,13,64
2022,27,el Putxet i el Farró,..,65
2022,27,el Putxet i el Farró,..,66
2022,27,el Putxet i el Farró,..,67
2022,27,el Putxet i el Farró,8,68
2022,27,el Putxet i el Farró,..,70
2022,27,el Putxet i el Farró,..,71
2022,27,el Putxet i el Farró,11,72
2022,27,el Putxet i el Farró,12,73
2022,28,Vallcarca i els Penitents,5,1
2022,28,Vallcarca i els Penitents,11,2
2022,28,Vallcarca i els Penitents,..,3
2022,28,Vallcarca i els Penitents,6,4
2022,28,Vallcarca i els Penitents,5,5
2022,28,Vallcarca i els Penitents,27,6
2022,28,Vallcarca i els Penitents,13,7
2022,28,Vallcarca i els Penitents,11,8
2022,28,Vallcarca i els Penitents,8,9
2022,28,Vallcarca i els Penitents,6,10
2022,28,Vallcarca i els Penitents,..,11
2022,28,Vallcarca i els Penitents,..,12
2022,28,Vallcarca i els Penitents,11,13
2022,28,Vallcarca i els Penitents,..,14
2022,28,Vallcarca i els Penitents,..,16
2022,28,Vallcarca i els Penitents,13,17
2022,28,Vallcarca i els Penitents,9,18
2022,28,Vallcarca i els Penitents,13,19
2022,28,Vallcarca i els Penitents,..,20
2022,28,Vallcarca i els Penitents,..,21
2022,28,Vallcarca i els Penitents,5,22
2022,28,Vallcarca i els Penitents,12,23
2022,28,Vallcarca i els Penitents,..,24
2022,28,Vallcarca i els Penitents,43,25
2022,28,Vallcarca i els Penitents,28,26
2022,28,Vallcarca i els Penitents,53,27
2022,28,Vallcarca i els Penitents,215,28
2022,28,Vallcarca i els Penitents,44,29
2022,28,Vallcarca i els Penitents,26,30
2022,28,Vallcarca i els Penitents,56,31
2022,28,Vallcarca i els Penitents,20,32
2022,28,Vallcarca i els Penitents,16,33
2022,28,Vallcarca i els Penitents,17,34
2022,28,Vallcarca i els Penitents,24,35
2022,28,Vallcarca i els Penitents,5,36
2022,28,Vallcarca i els Penitents,29,37
2022,28,Vallcarca i els Penitents,21,38
2022,28,Vallcarca i els Penitents,..,39
2022,28,Vallcarca i els Penitents,6,40
2022,28,Vallcarca i els Penitents,12,41
2022,28,Vallcarca i els Penitents,..,42
2022,28,Vallcarca i els Penitents,18,43
2022,28,Vallcarca i els Penitents,8,44
2022,28,Vallcarca i els Penitents,..,45
2022,28,Vallcarca i els Penitents,..,46
2022,28,Vallcarca i els Penitents,..,47
2022,28,Vallcarca i els Penitents,9,51
2022,28,Vallcarca i els Penitents,..,52
2022,28,Vallcarca i els Penitents,..,53
2022,28,Vallcarca i els Penitents,9,57
2022,28,Vallcarca i els Penitents,8,60
2022,28,Vallcarca i els Penitents,10,61
2022,28,Vallcarca i els Penitents,6,62
2022,28,Vallcarca i els Penitents,7,63
2022,28,Vallcarca i els Penitents,12,64
2022,28,Vallcarca i els Penitents,..,65
2022,28,Vallcarca i els Penitents,..,66
2022,28,Vallcarca i els Penitents,..,67
2022,28,Vallcarca i els Penitents,..,68
2022,28,Vallcarca i els Penitents,6,69
2022,28,Vallcarca i els Penitents,..,70
2022,28,Vallcarca i els Penitents,8,71
2022,28,Vallcarca i els Penitents,..,72
2022,28,Vallcarca i els Penitents,7,73
2022,29,el Coll,7,1
2022,29,el Coll,..,2
2022,29,el Coll,..,3
2022,29,el Coll,..,4
2022,29,el Coll,..,5
2022,29,el Coll,..,6
2022,29,el Coll,12,7
2022,29,el Coll,6,8
2022,29,el Coll,6,9
2022,29,el Coll,8,10
2022,29,el Coll,6,11
2022,29,el Coll,..,12
2022,29,el Coll,..,13
2022,29,el Coll,..,14
2022,29,el Coll,..,15
2022,29,el Coll,..,16
2022,29,el Coll,..,17
2022,29,el Coll,..,18
2022,29,el Coll,11,19
2022,29,el Coll,..,22
2022,29,el Coll,10,23
2022,29,el Coll,11,25
2022,29,el Coll,..,26
2022,29,el Coll,6,27
2022,29,el Coll,19,28
2022,29,el Coll,77,29
2022,29,el Coll,10,30
2022,29,el Coll,14,31
2022,29,el Coll,5,32
2022,29,el Coll,8,33
2022,29,el Coll,11,34
2022,29,el Coll,6,35
2022,29,el Coll,..,36
2022,29,el Coll,36,37
2022,29,el Coll,25,38
2022,29,el Coll,13,39
2022,29,el Coll,..,41
2022,29,el Coll,15,43
2022,29,el Coll,8,44
2022,29,el Coll,..,45
2022,29,el Coll,..,46
2022,29,el Coll,..,48
2022,29,el Coll,..,50
2022,29,el Coll,..,52
2022,29,el Coll,..,53
2022,29,el Coll,..,60
2022,29,el Coll,5,61
2022,29,el Coll,..,62
2022,29,el Coll,..,63
2022,29,el Coll,..,64
2022,29,el Coll,..,65
2022,29,el Coll,..,66
2022,29,el Coll,..,67
2022,29,el Coll,5,68
2022,29,el Coll,..,69
2022,29,el Coll,..,70
2022,29,el Coll,..,71
2022,29,el Coll,7,72
2022,30,la Salut,17,1
2022,30,la Salut,..,2
2022,30,la Salut,5,3
2022,30,la Salut,9,4
2022,30,la Salut,9,5
2022,30,la Salut,17,6
2022,30,la Salut,7,7
2022,30,la Salut,13,8
2022,30,la Salut,13,9
2022,30,la Salut,7,10
2022,30,la Salut,5,11
2022,30,la Salut,..,13
2022,30,la Salut,11,14
2022,30,la Salut,..,15
2022,30,la Salut,8,17
2022,30,la Salut,8,18
2022,30,la Salut,6,19
2022,30,la Salut,..,21
2022,30,la Salut,8,23
2022,30,la Salut,9,25
2022,30,la Salut,13,26
2022,30,la Salut,35,27
2022,30,la Salut,31,28
2022,30,la Salut,10,29
2022,30,la Salut,127,30
2022,30,la Salut,55,31
2022,30,la Salut,43,32
2022,30,la Salut,21,33
2022,30,la Salut,36,34
2022,30,la Salut,34,35
2022,30,la Salut,..,36
2022,30,la Salut,15,37
2022,30,la Salut,..,38
2022,30,la Salut,..,39
2022,30,la Salut,..,41
2022,30,la Salut,..,42
2022,30,la Salut,23,43
2022,30,la Salut,9,44
2022,30,la Salut,..,45
2022,30,la Salut,..,46
2022,30,la Salut,..,47
2022,30,la Salut,..,48
2022,30,la Salut,7,50
2022,30,la Salut,..,51
2022,30,la Salut,..,52
2022,30,la Salut,..,53
2022,30,la Salut,..,57
2022,30,la Salut,10,60
2022,30,la Salut,5,61
2022,30,la Salut,..,62
2022,30,la Salut,..,63
2022,30,la Salut,9,64
2022,30,la Salut,6,65
2022,30,la Salut,..,66
2022,30,la Salut,6,68
2022,30,la Salut,..,69
2022,30,la Salut,7,70
2022,30,la Salut,..,71
2022,30,la Salut,..,72
2022,30,la Salut,..,73
2022,31,la Vila de Gràcia,69,1
2022,31,la Vila de Gràcia,47,2
2022,31,la Vila de Gràcia,26,3
2022,31,la Vila de Gràcia,36,4
2022,31,la Vila de Gràcia,51,5
2022,31,la Vila de Gràcia,117,6
2022,31,la Vila de Gràcia,133,7
2022,31,la Vila de Gràcia,72,8
2022,31,la Vila de Gràcia,72,9
2022,31,la Vila de Gràcia,65,10
2022,31,la Vila de Gràcia,65,11
2022,31,la Vila de Gràcia,5,13
2022,31,la Vila de Gràcia,14,14
2022,31,la Vila de Gràcia,23,15
2022,31,la Vila de Gràcia,14,16
2022,31,la Vila de Gràcia,21,17
2022,31,la Vila de Gràcia,46,18
2022,31,la Vila de Gràcia,42,19
2022,31,la Vila de Gràcia,24,20
2022,31,la Vila de Gràcia,14,21
2022,31,la Vila de Gràcia,6,22
2022,31,la Vila de Gràcia,41,23
2022,31,la Vila de Gràcia,25,24
2022,31,la Vila de Gràcia,24,25
2022,31,la Vila de Gràcia,127,26
2022,31,la Vila de Gràcia,135,27
2022,31,la Vila de Gràcia,87,28
2022,31,la Vila de Gràcia,37,29
2022,31,la Vila de Gràcia,143,30
2022,31,la Vila de Gràcia,926,31
2022,31,la Vila de Gràcia,308,32
2022,31,la Vila de Gràcia,105,33
2022,31,la Vila de Gràcia,29,34
2022,31,la Vila de Gràcia,71,35
2022,31,la Vila de Gràcia,13,36
2022,31,la Vila de Gràcia,50,37
2022,31,la Vila de Gràcia,20,38
2022,31,la Vila de Gràcia,11,39
2022,31,la Vila de Gràcia,5,40
2022,31,la Vila de Gràcia,..,41
2022,31,la Vila de Gràcia,37,43
2022,31,la Vila de Gràcia,17,44
2022,31,la Vila de Gràcia,12,45
2022,31,la Vila de Gràcia,12,46
2022,31,la Vila de Gràcia,..,47
2022,31,la Vila de Gràcia,11,48
2022,31,la Vila de Gràcia,..,49
2022,31,la Vila de Gràcia,10,50
2022,31,la Vila de Gràcia,5,51
2022,31,la Vila de Gràcia,14,52
2022,31,la Vila de Gràcia,..,53
2022,31,la Vila de Gràcia,..,55
2022,31,la Vila de Gràcia,..,57
2022,31,la Vila de Gràcia,7,59
2022,31,la Vila de Gràcia,46,60
2022,31,la Vila de Gràcia,17,61
2022,31,la Vila de Gràcia,22,62
2022,31,la Vila de Gràcia,25,63
2022,31,la Vila de Gràcia,56,64
2022,31,la Vila de Gràcia,15,65
2022,31,la Vila de Gràcia,29,66
2022,31,la Vila de Gràcia,12,67
2022,31,la Vila de Gràcia,52,68
2022,31,la Vila de Gràcia,10,69
2022,31,la Vila de Gràcia,6,70
2022,31,la Vila de Gràcia,12,71
2022,31,la Vila de Gràcia,12,72
2022,31,la Vila de Gràcia,11,73
2022,32,el Camp d'en Grassot i Gràcia Nova,30,1
2022,32,el Camp d'en Grassot i Gràcia Nova,19,2
2022,32,el Camp d'en Grassot i Gràcia Nova,15,3
2022,32,el Camp d'en Grassot i Gràcia Nova,28,4
2022,32,el Camp d'en Grassot i Gràcia Nova,55,5
2022,32,el Camp d'en Grassot i Gràcia Nova,161,6
2022,32,el Camp d'en Grassot i Gràcia Nova,92,7
2022,32,el Camp d'en Grassot i Gràcia Nova,51,8
2022,32,el Camp d'en Grassot i Gràcia Nova,38,9
2022,32,el Camp d'en Grassot i Gràcia Nova,39,10
2022,32,el Camp d'en Grassot i Gràcia Nova,15,11
2022,32,el Camp d'en Grassot i Gràcia Nova,8,13
2022,32,el Camp d'en Grassot i Gràcia Nova,..,14
2022,32,el Camp d'en Grassot i Gràcia Nova,8,15
2022,32,el Camp d'en Grassot i Gràcia Nova,10,16
2022,32,el Camp d'en Grassot i Gràcia Nova,10,17
2022,32,el Camp d'en Grassot i Gràcia Nova,21,18
2022,32,el Camp d'en Grassot i Gràcia Nova,18,19
2022,32,el Camp d'en Grassot i Gràcia Nova,..,20
2022,32,el Camp d'en Grassot i Gràcia Nova,..,21
2022,32,el Camp d'en Grassot i Gràcia Nova,6,22
2022,32,el Camp d'en Grassot i Gràcia Nova,17,23
2022,32,el Camp d'en Grassot i Gràcia Nova,6,24
2022,32,el Camp d'en Grassot i Gràcia Nova,16,25
2022,32,el Camp d'en Grassot i Gràcia Nova,42,26
2022,32,el Camp d'en Grassot i Gràcia Nova,61,27
2022,32,el Camp d'en Grassot i Gràcia Nova,23,28
2022,32,el Camp d'en Grassot i Gràcia Nova,13,29
2022,32,el Camp d'en Grassot i Gràcia Nova,60,30
2022,32,el Camp d'en Grassot i Gràcia Nova,220,31
2022,32,el Camp d'en Grassot i Gràcia Nova,347,32
2022,32,el Camp d'en Grassot i Gràcia Nova,168,33
2022,32,el Camp d'en Grassot i Gràcia Nova,26,34
2022,32,el Camp d'en Grassot i Gràcia Nova,66,35
2022,32,el Camp d'en Grassot i Gràcia Nova,8,36
2022,32,el Camp d'en Grassot i Gràcia Nova,35,37
2022,32,el Camp d'en Grassot i Gràcia Nova,11,38
2022,32,el Camp d'en Grassot i Gràcia Nova,..,39
2022,32,el Camp d'en Grassot i Gràcia Nova,..,40
2022,32,el Camp d'en Grassot i Gràcia Nova,..,41
2022,32,el Camp d'en Grassot i Gràcia Nova,..,42
2022,32,el Camp d'en Grassot i Gràcia Nova,31,43
2022,32,el Camp d'en Grassot i Gràcia Nova,19,44
2022,32,el Camp d'en Grassot i Gràcia Nova,10,45
2022,32,el Camp d'en Grassot i Gràcia Nova,..,46
2022,32,el Camp d'en Grassot i Gràcia Nova,9,48
2022,32,el Camp d'en Grassot i Gràcia Nova,..,49
2022,32,el Camp d'en Grassot i Gràcia Nova,7,50
2022,32,el Camp d'en Grassot i Gràcia Nova,10,51
2022,32,el Camp d'en Grassot i Gràcia Nova,15,52
2022,32,el Camp d'en Grassot i Gràcia Nova,11,53
2022,32,el Camp d'en Grassot i Gràcia Nova,..,55
2022,32,el Camp d'en Grassot i Gràcia Nova,..,57
2022,32,el Camp d'en Grassot i Gràcia Nova,6,59
2022,32,el Camp d'en Grassot i Gràcia Nova,21,60
2022,32,el Camp d'en Grassot i Gràcia Nova,12,61
2022,32,el Camp d'en Grassot i Gràcia Nova,13,62
2022,32,el Camp d'en Grassot i Gràcia Nova,22,63
2022,32,el Camp d'en Grassot i Gràcia Nova,75,64
2022,32,el Camp d'en Grassot i Gràcia Nova,29,65
2022,32,el Camp d'en Grassot i Gràcia Nova,10,66
2022,32,el Camp d'en Grassot i Gràcia Nova,12,67
2022,32,el Camp d'en Grassot i Gràcia Nova,23,68
2022,32,el Camp d'en Grassot i Gràcia Nova,6,69
2022,32,el Camp d'en Grassot i Gràcia Nova,13,70
2022,32,el Camp d'en Grassot i Gràcia Nova,13,71
2022,32,el Camp d'en Grassot i Gràcia Nova,8,72
2022,32,el Camp d'en Grassot i Gràcia Nova,10,73
2022,33,el Baix Guinardó,20,1
2022,33,el Baix Guinardó,15,2
2022,33,el Baix Guinardó,7,3
2022,33,el Baix Guinardó,18,4
2022,33,el Baix Guinardó,32,5
2022,33,el Baix Guinardó,95,6
2022,33,el Baix Guinardó,34,7
2022,33,el Baix Guinardó,16,8
2022,33,el Baix Guinardó,27,9
2022,33,el Baix Guinardó,14,10
2022,33,el Baix Guinardó,18,11
2022,33,el Baix Guinardó,6,13
2022,33,el Baix Guinardó,..,14
2022,33,el Baix Guinardó,9,15
2022,33,el Baix Guinardó,..,16
2022,33,el Baix Guinardó,13,17
2022,33,el Baix Guinardó,17,18
2022,33,el Baix Guinardó,30,19
2022,33,el Baix Guinardó,16,20
2022,33,el Baix Guinardó,8,22
2022,33,el Baix Guinardó,11,23
2022,33,el Baix Guinardó,..,24
2022,33,el Baix Guinardó,17,25
2022,33,el Baix Guinardó,22,26
2022,33,el Baix Guinardó,20,27
2022,33,el Baix Guinardó,..,28
2022,33,el Baix Guinardó,..,29
2022,33,el Baix Guinardó,22,30
2022,33,el Baix Guinardó,61,31
2022,33,el Baix Guinardó,86,32
2022,33,el Baix Guinardó,270,33
2022,33,el Baix Guinardó,30,34
2022,33,el Baix Guinardó,125,35
2022,33,el Baix Guinardó,21,36
2022,33,el Baix Guinardó,47,37
2022,33,el Baix Guinardó,9,38
2022,33,el Baix Guinardó,7,39
2022,33,el Baix Guinardó,..,40
2022,33,el Baix Guinardó,5,41
2022,33,el Baix Guinardó,33,43
2022,33,el Baix Guinardó,27,44
2022,33,el Baix Guinardó,21,45
2022,33,el Baix Guinardó,18,46
2022,33,el Baix Guinardó,12,48
2022,33,el Baix Guinardó,..,49
2022,33,el Baix Guinardó,10,50
2022,33,el Baix Guinardó,10,51
2022,33,el Baix Guinardó,17,52
2022,33,el Baix Guinardó,..,53
2022,33,el Baix Guinardó,..,55
2022,33,el Baix Guinardó,..,56
2022,33,el Baix Guinardó,6,57
2022,33,el Baix Guinardó,6,59
2022,33,el Baix Guinardó,26,60
2022,33,el Baix Guinardó,22,61
2022,33,el Baix Guinardó,12,62
2022,33,el Baix Guinardó,20,63
2022,33,el Baix Guinardó,49,64
2022,33,el Baix Guinardó,18,65
2022,33,el Baix Guinardó,6,66
2022,33,el Baix Guinardó,5,67
2022,33,el Baix Guinardó,18,68
2022,33,el Baix Guinardó,..,69
2022,33,el Baix Guinardó,9,70
2022,33,el Baix Guinardó,..,71
2022,33,el Baix Guinardó,15,72
2022,33,el Baix Guinardó,10,73
2022,34,Can Baró,..,1
2022,34,Can Baró,..,2
2022,34,Can Baró,6,4
2022,34,Can Baró,..,5
2022,34,Can Baró,16,6
2022,34,Can Baró,..,7
2022,34,Can Baró,..,8
2022,34,Can Baró,6,9
2022,34,Can Baró,..,10
2022,34,Can Baró,..,11
2022,34,Can Baró,9,13
2022,34,Can Baró,..,14
2022,34,Can Baró,..,15
2022,34,Can Baró,..,16
2022,34,Can Baró,..,17
2022,34,Can Baró,8,18
2022,34,Can Baró,..,19
2022,34,Can Baró,5,20
2022,34,Can Baró,..,23
2022,34,Can Baró,..,24
2022,34,Can Baró,..,26
2022,34,Can Baró,6,27
2022,34,Can Baró,7,28
2022,34,Can Baró,..,29
2022,34,Can Baró,9,30
2022,34,Can Baró,18,31
2022,34,Can Baró,22,32
2022,34,Can Baró,42,33
2022,34,Can Baró,89,34
2022,34,Can Baró,28,35
2022,34,Can Baró,..,36
2022,34,Can Baró,29,37
2022,34,Can Baró,..,38
2022,34,Can Baró,..,40
2022,34,Can Baró,18,43
2022,34,Can Baró,7,44
2022,34,Can Baró,12,45
2022,34,Can Baró,5,46
2022,34,Can Baró,..,47
2022,34,Can Baró,..,48
2022,34,Can Baró,..,50
2022,34,Can Baró,7,51
2022,34,Can Baró,..,52
2022,34,Can Baró,..,53
2022,34,Can Baró,..,56
2022,34,Can Baró,..,57
2022,34,Can Baró,..,60
2022,34,Can Baró,10,61
2022,34,Can Baró,..,62
2022,34,Can Baró,5,63
2022,34,Can Baró,12,64
2022,34,Can Baró,..,65
2022,34,Can Baró,..,66
2022,34,Can Baró,5,67
2022,34,Can Baró,..,68
2022,34,Can Baró,..,69
2022,34,Can Baró,..,70
