Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2023,9,Sant Andreu,60,Sant Andreu,189,9032,69
2023,9,Sant Andreu,60,Sant Andreu,189,9033,158
2023,9,Sant Andreu,60,Sant Andreu,190,9034,78
2023,9,Sant Andreu,60,Sant Andreu,190,9035,79
2023,9,Sant Andreu,60,Sant Andreu,190,9036,42
2023,9,Sant Andreu,60,Sant Andreu,190,9037,180
2023,9,Sant Andreu,60,Sant Andreu,190,9038,66
2023,9,Sant Andreu,60,Sant Andreu,190,9039,86
2023,9,Sant Andreu,60,Sant Andreu,191,9040,87
2023,9,Sant Andreu,60,Sant Andreu,191,9041,56
2023,9,Sant Andreu,60,Sant Andreu,191,9042,46
2023,9,Sant Andreu,60,Sant Andreu,191,9043,86
2023,9,Sant Andreu,60,Sant Andreu,191,9044,79
2023,9,Sant Andreu,60,Sant Andreu,191,9045,48
2023,9,Sant Andreu,60,Sant Andreu,192,9046,52
2023,9,Sant Andreu,60,Sant Andreu,192,9047,68
2023,9,Sant Andreu,60,Sant Andreu,192,9048,94
2023,9,Sant Andreu,60,Sant Andreu,192,9049,86
2023,9,Sant Andreu,60,Sant Andreu,192,9050,83
2023,9,Sant Andreu,60,Sant Andreu,192,9051,69
2023,9,Sant Andreu,60,Sant Andreu,192,9052,35
2023,9,Sant Andreu,60,Sant Andreu,192,9053,103
2023,9,Sant Andreu,60,Sant Andreu,192,9054,32
2023,9,Sant Andreu,61,la Sagrera,193,9055,148
2023,9,Sant Andreu,61,la Sagrera,193,9056,61
2023,9,Sant Andreu,61,la Sagrera,193,9057,157
2023,9,Sant Andreu,61,la Sagrera,193,9058,80
2023,9,Sant Andreu,61,la Sagrera,193,9059,75
2023,9,Sant Andreu,61,la Sagrera,193,9060,62
2023,9,Sant Andreu,61,la Sagrera,193,9156,72
2023,9,Sant Andreu,61,la Sagrera,194,9061,108
2023,9,Sant Andreu,61,la Sagrera,194,9062,87
2023,9,Sant Andreu,61,la Sagrera,195,9063,31
2023,9,Sant Andreu,61,la Sagrera,195,9064,50
2023,9,Sant Andreu,61,la Sagrera,195,9065,132
2023,9,Sant Andreu,61,la Sagrera,195,9066,67
2023,9,Sant Andreu,61,la Sagrera,195,9067,124
2023,9,Sant Andreu,61,la Sagrera,196,9068,91
2023,9,Sant Andreu,61,la Sagrera,196,9069,78
2023,9,Sant Andreu,61,la Sagrera,196,9070,140
2023,9,Sant Andreu,61,la Sagrera,196,9071,130
2023,9,Sant Andreu,61,la Sagrera,196,9072,130
2023,9,Sant Andreu,61,la Sagrera,196,9073,57
2023,9,Sant Andreu,62,el Congrés i els Indians,197,9074,99
2023,9,Sant Andreu,62,el Congrés i els Indians,197,9075,97
2023,9,Sant Andreu,62,el Congrés i els Indians,197,9076,67
2023,9,Sant Andreu,62,el Congrés i els Indians,197,9077,80
2023,9,Sant Andreu,62,el Congrés i els Indians,198,9078,89
2023,9,Sant Andreu,62,el Congrés i els Indians,198,9079,86
2023,9,Sant Andreu,62,el Congrés i els Indians,198,9080,80
2023,9,Sant Andreu,62,el Congrés i els Indians,198,9081,157
2023,9,Sant Andreu,62,el Congrés i els Indians,198,9082,142
2023,9,Sant Andreu,63,Navas,199,9083,94
2023,9,Sant Andreu,63,Navas,199,9084,93
2023,9,Sant Andreu,63,Navas,199,9085,92
2023,9,Sant Andreu,63,Navas,199,9086,95
2023,9,Sant Andreu,63,Navas,199,9087,56
2023,9,Sant Andreu,63,Navas,199,9088,100
2023,9,Sant Andreu,63,Navas,199,9089,87
2023,9,Sant Andreu,63,Navas,200,9090,108
2023,9,Sant Andreu,63,Navas,200,9091,104
2023,9,Sant Andreu,63,Navas,200,9092,102
2023,9,Sant Andreu,63,Navas,200,9093,87
2023,9,Sant Andreu,63,Navas,200,9094,119
2023,9,Sant Andreu,63,Navas,200,9095,111
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,123
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,135
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,94
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,106
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,100
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,126
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,79
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,136
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,177
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,157
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,86
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,114
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,104
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,117
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,171
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,74
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,137
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,118
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,96
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,97
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,85
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,117
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,86
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,102
2023,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,92
2023,10,Sant Martí,65,el Clot,205,10026,127
2023,10,Sant Martí,65,el Clot,205,10027,93
2023,10,Sant Martí,65,el Clot,205,10028,132
2023,10,Sant Martí,65,el Clot,205,10029,82
2023,10,Sant Martí,65,el Clot,205,10030,81
2023,10,Sant Martí,65,el Clot,205,10031,94
2023,10,Sant Martí,65,el Clot,206,10032,49
2023,10,Sant Martí,65,el Clot,206,10033,12
2023,10,Sant Martí,65,el Clot,206,10034,77
2023,10,Sant Martí,65,el Clot,206,10035,54
2023,10,Sant Martí,65,el Clot,206,10036,80
2023,10,Sant Martí,65,el Clot,206,10037,76
2023,10,Sant Martí,65,el Clot,206,10234,75
2023,10,Sant Martí,65,el Clot,207,10038,115
2023,10,Sant Martí,65,el Clot,207,10039,143
2023,10,Sant Martí,65,el Clot,207,10040,173
2023,10,Sant Martí,65,el Clot,207,10041,95
2023,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,230
2023,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,584
2023,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,120
2023,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,88
2023,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,77
2023,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,98
2023,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,94
2023,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,60
2023,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,95
2023,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,103
2023,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,142
2023,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,79
2023,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,50
2023,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,129
2023,10,Sant Martí,68,el Poblenou,212,10056,158
2023,10,Sant Martí,68,el Poblenou,212,10057,102
2023,10,Sant Martí,68,el Poblenou,212,10058,95
2023,10,Sant Martí,68,el Poblenou,213,10059,155
2023,10,Sant Martí,68,el Poblenou,213,10060,192
2023,10,Sant Martí,68,el Poblenou,213,10061,76
2023,10,Sant Martí,68,el Poblenou,213,10062,80
2023,10,Sant Martí,68,el Poblenou,214,10063,130
2023,10,Sant Martí,68,el Poblenou,214,10064,116
2023,10,Sant Martí,68,el Poblenou,214,10065,85
2023,10,Sant Martí,68,el Poblenou,214,10066,118
2023,10,Sant Martí,68,el Poblenou,214,10067,89
2023,10,Sant Martí,68,el Poblenou,214,10068,45
2023,10,Sant Martí,68,el Poblenou,215,10069,169
2023,10,Sant Martí,68,el Poblenou,215,10070,157
2023,10,Sant Martí,68,el Poblenou,215,10071,91
2023,10,Sant Martí,68,el Poblenou,215,10072,142
2023,10,Sant Martí,68,el Poblenou,215,10073,99
2023,10,Sant Martí,68,el Poblenou,215,10074,147
2023,10,Sant Martí,68,el Poblenou,215,10075,84
2023,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,88
2023,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,45
2023,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,117
2023,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,77
2023,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,155
2023,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,47
2023,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,232
2023,10,Sant Martí,70,el Besòs i el Maresme,219,10081,255
2023,10,Sant Martí,70,el Besòs i el Maresme,219,10082,234
2023,10,Sant Martí,70,el Besòs i el Maresme,219,10083,296
2023,10,Sant Martí,70,el Besòs i el Maresme,219,10084,162
2023,10,Sant Martí,70,el Besòs i el Maresme,220,10085,242
2023,10,Sant Martí,70,el Besòs i el Maresme,220,10086,164
2023,10,Sant Martí,70,el Besòs i el Maresme,220,10087,149
2023,10,Sant Martí,70,el Besòs i el Maresme,220,10088,77
2023,10,Sant Martí,70,el Besòs i el Maresme,221,10089,2348
2023,10,Sant Martí,70,el Besòs i el Maresme,222,10090,112
2023,10,Sant Martí,70,el Besòs i el Maresme,222,10091,151
2023,10,Sant Martí,70,el Besòs i el Maresme,222,10092,64
2023,10,Sant Martí,70,el Besòs i el Maresme,222,10093,277
2023,10,Sant Martí,71,Provençals del Poblenou,223,10094,303
2023,10,Sant Martí,71,Provençals del Poblenou,223,10095,109
2023,10,Sant Martí,71,Provençals del Poblenou,224,10096,122
2023,10,Sant Martí,71,Provençals del Poblenou,224,10097,75
2023,10,Sant Martí,71,Provençals del Poblenou,224,10098,46
2023,10,Sant Martí,71,Provençals del Poblenou,224,10099,36
2023,10,Sant Martí,71,Provençals del Poblenou,224,10100,88
2023,10,Sant Martí,71,Provençals del Poblenou,225,10101,156
2023,10,Sant Martí,71,Provençals del Poblenou,225,10102,154
2023,10,Sant Martí,71,Provençals del Poblenou,225,10103,114
2023,10,Sant Martí,71,Provençals del Poblenou,225,10104,45
2023,10,Sant Martí,71,Provençals del Poblenou,225,10237,45
2023,10,Sant Martí,72,Sant Martí de Provençals,226,10105,72
2023,10,Sant Martí,72,Sant Martí de Provençals,226,10106,64
2023,10,Sant Martí,72,Sant Martí de Provençals,226,10107,93
2023,10,Sant Martí,72,Sant Martí de Provençals,226,10108,83
2023,10,Sant Martí,72,Sant Martí de Provençals,226,10109,95
2023,10,Sant Martí,72,Sant Martí de Provençals,226,10110,146
2023,10,Sant Martí,72,Sant Martí de Provençals,227,10111,72
2023,10,Sant Martí,72,Sant Martí de Provençals,227,10112,60
2023,10,Sant Martí,72,Sant Martí de Provençals,227,10113,79
2023,10,Sant Martí,72,Sant Martí de Provençals,227,10114,82
2023,10,Sant Martí,72,Sant Martí de Provençals,228,10115,88
2023,10,Sant Martí,72,Sant Martí de Provençals,228,10116,142
2023,10,Sant Martí,72,Sant Martí de Provençals,228,10117,69
2023,10,Sant Martí,72,Sant Martí de Provençals,228,10118,26
2023,10,Sant Martí,72,Sant Martí de Provençals,228,10119,79
2023,10,Sant Martí,72,Sant Martí de Provençals,229,10120,105
2023,10,Sant Martí,72,Sant Martí de Provençals,229,10121,101
2023,10,Sant Martí,72,Sant Martí de Provençals,229,10122,38
2023,10,Sant Martí,73,la Verneda i la Pau,230,10123,49
2023,10,Sant Martí,73,la Verneda i la Pau,230,10124,30
2023,10,Sant Martí,73,la Verneda i la Pau,230,10125,50
2023,10,Sant Martí,73,la Verneda i la Pau,230,10126,42
2023,10,Sant Martí,73,la Verneda i la Pau,230,10127,26
2023,10,Sant Martí,73,la Verneda i la Pau,230,10128,69
2023,10,Sant Martí,73,la Verneda i la Pau,230,10129,36
2023,10,Sant Martí,73,la Verneda i la Pau,231,10130,69
2023,10,Sant Martí,73,la Verneda i la Pau,231,10131,34
2023,10,Sant Martí,73,la Verneda i la Pau,231,10132,62
2023,10,Sant Martí,73,la Verneda i la Pau,231,10133,117
2023,10,Sant Martí,73,la Verneda i la Pau,231,10134,120
2023,10,Sant Martí,73,la Verneda i la Pau,231,10135,68
2023,10,Sant Martí,73,la Verneda i la Pau,232,10136,79
2023,10,Sant Martí,73,la Verneda i la Pau,232,10137,74
2023,10,Sant Martí,73,la Verneda i la Pau,232,10138,608
2023,10,Sant Martí,73,la Verneda i la Pau,232,10139,162
2023,10,Sant Martí,73,la Verneda i la Pau,233,10140,132
2023,10,Sant Martí,73,la Verneda i la Pau,233,10141,66
2023,10,Sant Martí,73,la Verneda i la Pau,233,10142,108
2023,10,Sant Martí,73,la Verneda i la Pau,233,10143,100
