Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2022,9,Sant Andreu,60,Sant Andreu,189,9032,65
2022,9,Sant Andreu,60,Sant Andreu,189,9033,168
2022,9,Sant Andreu,60,Sant Andreu,190,9034,93
2022,9,Sant Andreu,60,Sant Andreu,190,9035,63
2022,9,Sant Andreu,60,Sant Andreu,190,9036,54
2022,9,Sant Andreu,60,Sant Andreu,190,9037,203
2022,9,Sant Andreu,60,Sant Andreu,190,9038,54
2022,9,Sant Andreu,60,Sant Andreu,190,9039,80
2022,9,Sant Andreu,60,Sant Andreu,191,9040,75
2022,9,Sant Andreu,60,Sant Andreu,191,9041,59
2022,9,Sant Andreu,60,Sant Andreu,191,9042,70
2022,9,Sant Andreu,60,Sant Andreu,191,9043,90
2022,9,Sant Andreu,60,Sant Andreu,191,9044,56
2022,9,Sant Andreu,60,Sant Andreu,191,9045,57
2022,9,Sant Andreu,60,Sant Andreu,192,9046,42
2022,9,Sant Andreu,60,Sant Andreu,192,9047,65
2022,9,Sant Andreu,60,Sant Andreu,192,9048,61
2022,9,Sant Andreu,60,Sant Andreu,192,9049,84
2022,9,Sant Andreu,60,Sant Andreu,192,9050,69
2022,9,Sant Andreu,60,Sant Andreu,192,9051,66
2022,9,Sant Andreu,60,Sant Andreu,192,9052,53
2022,9,Sant Andreu,60,Sant Andreu,192,9053,77
2022,9,Sant Andreu,60,Sant Andreu,192,9054,53
2022,9,Sant Andreu,61,la Sagrera,193,9055,149
2022,9,Sant Andreu,61,la Sagrera,193,9056,72
2022,9,Sant Andreu,61,la Sagrera,193,9057,135
2022,9,Sant Andreu,61,la Sagrera,193,9058,84
2022,9,Sant Andreu,61,la Sagrera,193,9059,66
2022,9,Sant Andreu,61,la Sagrera,193,9060,84
2022,9,Sant Andreu,61,la Sagrera,193,9156,87
2022,9,Sant Andreu,61,la Sagrera,194,9061,101
2022,9,Sant Andreu,61,la Sagrera,194,9062,106
2022,9,Sant Andreu,61,la Sagrera,195,9063,56
2022,9,Sant Andreu,61,la Sagrera,195,9064,61
2022,9,Sant Andreu,61,la Sagrera,195,9065,113
2022,9,Sant Andreu,61,la Sagrera,195,9066,75
2022,9,Sant Andreu,61,la Sagrera,195,9067,112
2022,9,Sant Andreu,61,la Sagrera,196,9068,55
2022,9,Sant Andreu,61,la Sagrera,196,9069,49
2022,9,Sant Andreu,61,la Sagrera,196,9070,137
2022,9,Sant Andreu,61,la Sagrera,196,9071,132
2022,9,Sant Andreu,61,la Sagrera,196,9072,108
2022,9,Sant Andreu,61,la Sagrera,196,9073,61
2022,9,Sant Andreu,62,el Congrés i els Indians,197,9074,78
2022,9,Sant Andreu,62,el Congrés i els Indians,197,9075,131
2022,9,Sant Andreu,62,el Congrés i els Indians,197,9076,83
2022,9,Sant Andreu,62,el Congrés i els Indians,197,9077,45
2022,9,Sant Andreu,62,el Congrés i els Indians,198,9078,69
2022,9,Sant Andreu,62,el Congrés i els Indians,198,9079,120
2022,9,Sant Andreu,62,el Congrés i els Indians,198,9080,92
2022,9,Sant Andreu,62,el Congrés i els Indians,198,9081,79
2022,9,Sant Andreu,62,el Congrés i els Indians,198,9082,149
2022,9,Sant Andreu,63,Navas,199,9083,80
2022,9,Sant Andreu,63,Navas,199,9084,109
2022,9,Sant Andreu,63,Navas,199,9085,109
2022,9,Sant Andreu,63,Navas,199,9086,91
2022,9,Sant Andreu,63,Navas,199,9087,58
2022,9,Sant Andreu,63,Navas,199,9088,110
2022,9,Sant Andreu,63,Navas,199,9089,80
2022,9,Sant Andreu,63,Navas,200,9090,98
2022,9,Sant Andreu,63,Navas,200,9091,98
2022,9,Sant Andreu,63,Navas,200,9092,124
2022,9,Sant Andreu,63,Navas,200,9093,73
2022,9,Sant Andreu,63,Navas,200,9094,120
2022,9,Sant Andreu,63,Navas,200,9095,112
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,117
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,150
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,117
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,105
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,76
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,167
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,73
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,147
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,153
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,129
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,75
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,117
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,75
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,128
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,185
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,80
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,112
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,152
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,107
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,94
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,113
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,70
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,77
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,81
2022,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,83
2022,10,Sant Martí,65,el Clot,205,10026,130
2022,10,Sant Martí,65,el Clot,205,10027,109
2022,10,Sant Martí,65,el Clot,205,10028,125
2022,10,Sant Martí,65,el Clot,205,10029,85
2022,10,Sant Martí,65,el Clot,205,10030,81
2022,10,Sant Martí,65,el Clot,205,10031,110
2022,10,Sant Martí,65,el Clot,206,10032,51
2022,10,Sant Martí,65,el Clot,206,10033,18
2022,10,Sant Martí,65,el Clot,206,10034,71
2022,10,Sant Martí,65,el Clot,206,10035,49
2022,10,Sant Martí,65,el Clot,206,10036,82
2022,10,Sant Martí,65,el Clot,206,10037,81
2022,10,Sant Martí,65,el Clot,206,10234,77
2022,10,Sant Martí,65,el Clot,207,10038,111
2022,10,Sant Martí,65,el Clot,207,10039,155
2022,10,Sant Martí,65,el Clot,207,10040,170
2022,10,Sant Martí,65,el Clot,207,10041,94
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,264
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,391
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,103
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,84
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,77
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,119
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,125
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,89
2022,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,86
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,117
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,118
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,82
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,72
2022,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,118
2022,10,Sant Martí,68,el Poblenou,212,10056,194
2022,10,Sant Martí,68,el Poblenou,212,10057,106
2022,10,Sant Martí,68,el Poblenou,212,10058,74
2022,10,Sant Martí,68,el Poblenou,213,10059,192
2022,10,Sant Martí,68,el Poblenou,213,10060,184
2022,10,Sant Martí,68,el Poblenou,213,10061,103
2022,10,Sant Martí,68,el Poblenou,213,10062,48
2022,10,Sant Martí,68,el Poblenou,214,10063,74
2022,10,Sant Martí,68,el Poblenou,214,10064,112
2022,10,Sant Martí,68,el Poblenou,214,10065,89
2022,10,Sant Martí,68,el Poblenou,214,10066,141
2022,10,Sant Martí,68,el Poblenou,214,10067,70
2022,10,Sant Martí,68,el Poblenou,214,10068,65
2022,10,Sant Martí,68,el Poblenou,215,10069,132
2022,10,Sant Martí,68,el Poblenou,215,10070,134
2022,10,Sant Martí,68,el Poblenou,215,10071,76
2022,10,Sant Martí,68,el Poblenou,215,10072,163
2022,10,Sant Martí,68,el Poblenou,215,10073,72
2022,10,Sant Martí,68,el Poblenou,215,10074,147
2022,10,Sant Martí,68,el Poblenou,215,10075,96
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,113
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,76
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,128
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,87
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,178
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,75
2022,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,280
2022,10,Sant Martí,70,el Besòs i el Maresme,219,10081,227
2022,10,Sant Martí,70,el Besòs i el Maresme,219,10082,275
2022,10,Sant Martí,70,el Besòs i el Maresme,219,10083,244
2022,10,Sant Martí,70,el Besòs i el Maresme,219,10084,184
2022,10,Sant Martí,70,el Besòs i el Maresme,220,10085,233
2022,10,Sant Martí,70,el Besòs i el Maresme,220,10086,171
2022,10,Sant Martí,70,el Besòs i el Maresme,220,10087,161
2022,10,Sant Martí,70,el Besòs i el Maresme,220,10088,106
2022,10,Sant Martí,70,el Besòs i el Maresme,221,10089,1644
2022,10,Sant Martí,70,el Besòs i el Maresme,222,10090,149
2022,10,Sant Martí,70,el Besòs i el Maresme,222,10091,144
2022,10,Sant Martí,70,el Besòs i el Maresme,222,10092,64
2022,10,Sant Martí,70,el Besòs i el Maresme,222,10093,126
2022,10,Sant Martí,71,Provençals del Poblenou,223,10094,328
2022,10,Sant Martí,71,Provençals del Poblenou,223,10095,77
2022,10,Sant Martí,71,Provençals del Poblenou,224,10096,112
2022,10,Sant Martí,71,Provençals del Poblenou,224,10097,85
2022,10,Sant Martí,71,Provençals del Poblenou,224,10098,40
2022,10,Sant Martí,71,Provençals del Poblenou,224,10099,23
2022,10,Sant Martí,71,Provençals del Poblenou,224,10100,117
2022,10,Sant Martí,71,Provençals del Poblenou,225,10101,178
2022,10,Sant Martí,71,Provençals del Poblenou,225,10102,149
2022,10,Sant Martí,71,Provençals del Poblenou,225,10103,87
2022,10,Sant Martí,71,Provençals del Poblenou,225,10104,31
2022,10,Sant Martí,71,Provençals del Poblenou,225,10237,55
2022,10,Sant Martí,72,Sant Martí de Provençals,226,10105,96
2022,10,Sant Martí,72,Sant Martí de Provençals,226,10106,35
2022,10,Sant Martí,72,Sant Martí de Provençals,226,10107,71
2022,10,Sant Martí,72,Sant Martí de Provençals,226,10108,43
2022,10,Sant Martí,72,Sant Martí de Provençals,226,10109,90
2022,10,Sant Martí,72,Sant Martí de Provençals,226,10110,194
2022,10,Sant Martí,72,Sant Martí de Provençals,227,10111,55
2022,10,Sant Martí,72,Sant Martí de Provençals,227,10112,66
2022,10,Sant Martí,72,Sant Martí de Provençals,227,10113,68
2022,10,Sant Martí,72,Sant Martí de Provençals,227,10114,123
2022,10,Sant Martí,72,Sant Martí de Provençals,228,10115,85
2022,10,Sant Martí,72,Sant Martí de Provençals,228,10116,106
2022,10,Sant Martí,72,Sant Martí de Provençals,228,10117,42
2022,10,Sant Martí,72,Sant Martí de Provençals,228,10118,35
2022,10,Sant Martí,72,Sant Martí de Provençals,228,10119,83
2022,10,Sant Martí,72,Sant Martí de Provençals,229,10120,89
2022,10,Sant Martí,72,Sant Martí de Provençals,229,10121,117
2022,10,Sant Martí,72,Sant Martí de Provençals,229,10122,52
2022,10,Sant Martí,73,la Verneda i la Pau,230,10123,50
2022,10,Sant Martí,73,la Verneda i la Pau,230,10124,41
2022,10,Sant Martí,73,la Verneda i la Pau,230,10125,60
2022,10,Sant Martí,73,la Verneda i la Pau,230,10126,46
2022,10,Sant Martí,73,la Verneda i la Pau,230,10127,19
2022,10,Sant Martí,73,la Verneda i la Pau,230,10128,43
2022,10,Sant Martí,73,la Verneda i la Pau,230,10129,36
2022,10,Sant Martí,73,la Verneda i la Pau,231,10130,92
2022,10,Sant Martí,73,la Verneda i la Pau,231,10131,51
2022,10,Sant Martí,73,la Verneda i la Pau,231,10132,76
2022,10,Sant Martí,73,la Verneda i la Pau,231,10133,119
2022,10,Sant Martí,73,la Verneda i la Pau,231,10134,106
2022,10,Sant Martí,73,la Verneda i la Pau,231,10135,65
2022,10,Sant Martí,73,la Verneda i la Pau,232,10136,85
2022,10,Sant Martí,73,la Verneda i la Pau,232,10137,90
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,364
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,158
2022,10,Sant Martí,73,la Verneda i la Pau,233,10140,108
2022,10,Sant Martí,73,la Verneda i la Pau,233,10141,42
2022,10,Sant Martí,73,la Verneda i la Pau,233,10142,79
2022,10,Sant Martí,73,la Verneda i la Pau,233,10143,98
