Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2016,9,Sant Andreu,60,Sant Andreu,189,9032,84
2016,9,Sant Andreu,60,Sant Andreu,189,9033,154
2016,9,Sant Andreu,60,Sant Andreu,190,9034,56
2016,9,Sant Andreu,60,Sant Andreu,190,9035,59
2016,9,Sant Andreu,60,Sant Andreu,190,9036,25
2016,9,Sant Andreu,60,Sant Andreu,190,9037,119
2016,9,Sant Andreu,60,Sant Andreu,190,9038,27
2016,9,Sant Andreu,60,Sant Andreu,190,9039,34
2016,9,Sant Andreu,60,Sant Andreu,191,9040,49
2016,9,Sant Andreu,60,Sant Andreu,191,9041,53
2016,9,Sant Andreu,60,Sant Andreu,191,9042,41
2016,9,Sant Andreu,60,Sant Andreu,191,9043,51
2016,9,Sant Andreu,60,Sant Andreu,191,9044,40
2016,9,Sant Andreu,60,Sant Andreu,191,9045,27
2016,9,Sant Andreu,60,Sant Andreu,192,9046,25
2016,9,Sant Andreu,60,Sant Andreu,192,9047,85
2016,9,Sant Andreu,60,Sant Andreu,192,9048,51
2016,9,Sant Andreu,60,Sant Andreu,192,9049,66
2016,9,Sant Andreu,60,Sant Andreu,192,9050,49
2016,9,Sant Andreu,60,Sant Andreu,192,9051,26
2016,9,Sant Andreu,60,Sant Andreu,192,9052,38
2016,9,Sant Andreu,60,Sant Andreu,192,9053,39
2016,9,Sant Andreu,60,Sant Andreu,192,9054,29
2016,9,Sant Andreu,61,la Sagrera,193,9055,120
2016,9,Sant Andreu,61,la Sagrera,193,9056,29
2016,9,Sant Andreu,61,la Sagrera,193,9057,76
2016,9,Sant Andreu,61,la Sagrera,193,9058,73
2016,9,Sant Andreu,61,la Sagrera,193,9059,62
2016,9,Sant Andreu,61,la Sagrera,193,9060,31
2016,9,Sant Andreu,61,la Sagrera,193,9156,45
2016,9,Sant Andreu,61,la Sagrera,194,9061,36
2016,9,Sant Andreu,61,la Sagrera,194,9062,33
2016,9,Sant Andreu,61,la Sagrera,195,9063,32
2016,9,Sant Andreu,61,la Sagrera,195,9064,34
2016,9,Sant Andreu,61,la Sagrera,195,9065,101
2016,9,Sant Andreu,61,la Sagrera,195,9066,55
2016,9,Sant Andreu,61,la Sagrera,195,9067,66
2016,9,Sant Andreu,61,la Sagrera,196,9068,40
2016,9,Sant Andreu,61,la Sagrera,196,9069,29
2016,9,Sant Andreu,61,la Sagrera,196,9070,91
2016,9,Sant Andreu,61,la Sagrera,196,9071,95
2016,9,Sant Andreu,61,la Sagrera,196,9072,88
2016,9,Sant Andreu,61,la Sagrera,196,9073,45
2016,9,Sant Andreu,62,el Congrés i els Indians,197,9074,44
2016,9,Sant Andreu,62,el Congrés i els Indians,197,9075,58
2016,9,Sant Andreu,62,el Congrés i els Indians,197,9076,57
2016,9,Sant Andreu,62,el Congrés i els Indians,197,9077,69
2016,9,Sant Andreu,62,el Congrés i els Indians,198,9078,67
2016,9,Sant Andreu,62,el Congrés i els Indians,198,9079,60
2016,9,Sant Andreu,62,el Congrés i els Indians,198,9080,34
2016,9,Sant Andreu,62,el Congrés i els Indians,198,9081,59
2016,9,Sant Andreu,62,el Congrés i els Indians,198,9082,102
2016,9,Sant Andreu,63,Navas,199,9083,47
2016,9,Sant Andreu,63,Navas,199,9084,71
2016,9,Sant Andreu,63,Navas,199,9085,80
2016,9,Sant Andreu,63,Navas,199,9086,62
2016,9,Sant Andreu,63,Navas,199,9087,24
2016,9,Sant Andreu,63,Navas,199,9088,82
2016,9,Sant Andreu,63,Navas,199,9089,67
2016,9,Sant Andreu,63,Navas,200,9090,78
2016,9,Sant Andreu,63,Navas,200,9091,96
2016,9,Sant Andreu,63,Navas,200,9092,72
2016,9,Sant Andreu,63,Navas,200,9093,41
2016,9,Sant Andreu,63,Navas,200,9094,107
2016,9,Sant Andreu,63,Navas,200,9095,86
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,69
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,90
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,70
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,58
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,65
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,84
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,38
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,94
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,84
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,97
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,55
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,112
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,43
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,102
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,98
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,68
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,102
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,89
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,85
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,74
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,61
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,47
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,69
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,67
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,67
2016,10,Sant Martí,65,el Clot,205,10026,91
2016,10,Sant Martí,65,el Clot,205,10027,47
2016,10,Sant Martí,65,el Clot,205,10028,89
2016,10,Sant Martí,65,el Clot,205,10029,77
2016,10,Sant Martí,65,el Clot,205,10030,69
2016,10,Sant Martí,65,el Clot,205,10031,94
2016,10,Sant Martí,65,el Clot,206,10032,44
2016,10,Sant Martí,65,el Clot,206,10033,22
2016,10,Sant Martí,65,el Clot,206,10034,65
2016,10,Sant Martí,65,el Clot,206,10035,25
2016,10,Sant Martí,65,el Clot,206,10036,53
2016,10,Sant Martí,65,el Clot,206,10037,69
2016,10,Sant Martí,65,el Clot,206,10234,52
2016,10,Sant Martí,65,el Clot,207,10038,68
2016,10,Sant Martí,65,el Clot,207,10039,104
2016,10,Sant Martí,65,el Clot,207,10040,104
2016,10,Sant Martí,65,el Clot,207,10041,86
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,130
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,210
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,80
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,70
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,46
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,127
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,82
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,54
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,57
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,78
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,98
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,42
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,52
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,121
2016,10,Sant Martí,68,el Poblenou,212,10056,154
2016,10,Sant Martí,68,el Poblenou,212,10057,95
2016,10,Sant Martí,68,el Poblenou,212,10058,70
2016,10,Sant Martí,68,el Poblenou,213,10059,103
2016,10,Sant Martí,68,el Poblenou,213,10060,93
2016,10,Sant Martí,68,el Poblenou,213,10061,52
2016,10,Sant Martí,68,el Poblenou,213,10062,65
2016,10,Sant Martí,68,el Poblenou,214,10063,31
2016,10,Sant Martí,68,el Poblenou,214,10064,105
2016,10,Sant Martí,68,el Poblenou,214,10065,85
2016,10,Sant Martí,68,el Poblenou,214,10066,103
2016,10,Sant Martí,68,el Poblenou,214,10067,54
2016,10,Sant Martí,68,el Poblenou,214,10068,35
2016,10,Sant Martí,68,el Poblenou,215,10069,104
2016,10,Sant Martí,68,el Poblenou,215,10070,77
2016,10,Sant Martí,68,el Poblenou,215,10071,59
2016,10,Sant Martí,68,el Poblenou,215,10072,90
2016,10,Sant Martí,68,el Poblenou,215,10073,71
2016,10,Sant Martí,68,el Poblenou,215,10074,103
2016,10,Sant Martí,68,el Poblenou,215,10075,73
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,70
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,69
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,66
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,62
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,128
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,72
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,198
2016,10,Sant Martí,70,el Besòs i el Maresme,219,10081,134
2016,10,Sant Martí,70,el Besòs i el Maresme,219,10082,165
2016,10,Sant Martí,70,el Besòs i el Maresme,219,10083,200
2016,10,Sant Martí,70,el Besòs i el Maresme,219,10084,87
2016,10,Sant Martí,70,el Besòs i el Maresme,220,10085,204
2016,10,Sant Martí,70,el Besòs i el Maresme,220,10086,118
2016,10,Sant Martí,70,el Besòs i el Maresme,220,10087,97
2016,10,Sant Martí,70,el Besòs i el Maresme,220,10088,54
2016,10,Sant Martí,70,el Besòs i el Maresme,221,10089,307
2016,10,Sant Martí,70,el Besòs i el Maresme,222,10090,74
2016,10,Sant Martí,70,el Besòs i el Maresme,222,10091,77
2016,10,Sant Martí,70,el Besòs i el Maresme,222,10092,44
2016,10,Sant Martí,70,el Besòs i el Maresme,222,10093,17
2016,10,Sant Martí,71,Provençals del Poblenou,223,10094,200
2016,10,Sant Martí,71,Provençals del Poblenou,223,10095,62
2016,10,Sant Martí,71,Provençals del Poblenou,224,10096,67
2016,10,Sant Martí,71,Provençals del Poblenou,224,10097,54
2016,10,Sant Martí,71,Provençals del Poblenou,224,10098,37
2016,10,Sant Martí,71,Provençals del Poblenou,224,10099,16
2016,10,Sant Martí,71,Provençals del Poblenou,224,10100,54
2016,10,Sant Martí,71,Provençals del Poblenou,225,10101,126
2016,10,Sant Martí,71,Provençals del Poblenou,225,10102,70
2016,10,Sant Martí,71,Provençals del Poblenou,225,10103,63
2016,10,Sant Martí,71,Provençals del Poblenou,225,10104,40
2016,10,Sant Martí,71,Provençals del Poblenou,225,10237,18
2016,10,Sant Martí,72,Sant Martí de Provençals,226,10105,43
2016,10,Sant Martí,72,Sant Martí de Provençals,226,10106,33
2016,10,Sant Martí,72,Sant Martí de Provençals,226,10107,61
2016,10,Sant Martí,72,Sant Martí de Provençals,226,10108,47
2016,10,Sant Martí,72,Sant Martí de Provençals,226,10109,72
2016,10,Sant Martí,72,Sant Martí de Provençals,226,10110,66
2016,10,Sant Martí,72,Sant Martí de Provençals,227,10111,42
2016,10,Sant Martí,72,Sant Martí de Provençals,227,10112,33
2016,10,Sant Martí,72,Sant Martí de Provençals,227,10113,54
2016,10,Sant Martí,72,Sant Martí de Provençals,227,10114,58
2016,10,Sant Martí,72,Sant Martí de Provençals,228,10115,147
2016,10,Sant Martí,72,Sant Martí de Provençals,228,10116,92
2016,10,Sant Martí,72,Sant Martí de Provençals,228,10117,47
2016,10,Sant Martí,72,Sant Martí de Provençals,228,10118,23
2016,10,Sant Martí,72,Sant Martí de Provençals,228,10119,45
2016,10,Sant Martí,72,Sant Martí de Provençals,229,10120,78
2016,10,Sant Martí,72,Sant Martí de Provençals,229,10121,69
2016,10,Sant Martí,72,Sant Martí de Provençals,229,10122,27
2016,10,Sant Martí,73,la Verneda i la Pau,230,10123,47
2016,10,Sant Martí,73,la Verneda i la Pau,230,10124,19
2016,10,Sant Martí,73,la Verneda i la Pau,230,10125,41
2016,10,Sant Martí,73,la Verneda i la Pau,230,10126,20
2016,10,Sant Martí,73,la Verneda i la Pau,230,10127,26
2016,10,Sant Martí,73,la Verneda i la Pau,230,10128,37
2016,10,Sant Martí,73,la Verneda i la Pau,230,10129,21
2016,10,Sant Martí,73,la Verneda i la Pau,231,10130,49
2016,10,Sant Martí,73,la Verneda i la Pau,231,10131,27
2016,10,Sant Martí,73,la Verneda i la Pau,231,10132,55
2016,10,Sant Martí,73,la Verneda i la Pau,231,10133,68
2016,10,Sant Martí,73,la Verneda i la Pau,231,10134,42
2016,10,Sant Martí,73,la Verneda i la Pau,231,10135,34
2016,10,Sant Martí,73,la Verneda i la Pau,232,10136,50
2016,10,Sant Martí,73,la Verneda i la Pau,232,10137,57
2016,10,Sant Martí,73,la Verneda i la Pau,232,10138,78
2016,10,Sant Martí,73,la Verneda i la Pau,232,10139,62
2016,10,Sant Martí,73,la Verneda i la Pau,233,10140,55
2016,10,Sant Martí,73,la Verneda i la Pau,233,10141,39
2016,10,Sant Martí,73,la Verneda i la Pau,233,10142,94
2016,10,Sant Martí,73,la Verneda i la Pau,233,10143,86
