Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2015,9,Sant Andreu,60,Sant Andreu,189,9032,72
2015,9,Sant Andreu,60,Sant Andreu,189,9033,150
2015,9,Sant Andreu,60,Sant Andreu,190,9034,37
2015,9,Sant Andreu,60,Sant Andreu,190,9035,37
2015,9,Sant Andreu,60,Sant Andreu,190,9036,21
2015,9,Sant Andreu,60,Sant Andreu,190,9037,49
2015,9,Sant Andreu,60,Sant Andreu,190,9038,44
2015,9,Sant Andreu,60,Sant Andreu,190,9039,62
2015,9,Sant Andreu,60,Sant Andreu,191,9040,85
2015,9,Sant Andreu,60,Sant Andreu,191,9041,51
2015,9,Sant Andreu,60,Sant Andreu,191,9042,40
2015,9,Sant Andreu,60,Sant Andreu,191,9043,56
2015,9,Sant Andreu,60,Sant Andreu,191,9044,53
2015,9,Sant Andreu,60,Sant Andreu,191,9045,46
2015,9,Sant Andreu,60,Sant Andreu,192,9046,45
2015,9,Sant Andreu,60,Sant Andreu,192,9047,46
2015,9,Sant Andreu,60,Sant Andreu,192,9048,43
2015,9,Sant Andreu,60,Sant Andreu,192,9049,65
2015,9,Sant Andreu,60,Sant Andreu,192,9050,61
2015,9,Sant Andreu,60,Sant Andreu,192,9051,54
2015,9,Sant Andreu,60,Sant Andreu,192,9052,31
2015,9,Sant Andreu,60,Sant Andreu,192,9053,64
2015,9,Sant Andreu,60,Sant Andreu,192,9054,42
2015,9,Sant Andreu,61,la Sagrera,193,9055,89
2015,9,Sant Andreu,61,la Sagrera,193,9056,36
2015,9,Sant Andreu,61,la Sagrera,193,9057,61
2015,9,Sant Andreu,61,la Sagrera,193,9058,59
2015,9,Sant Andreu,61,la Sagrera,193,9059,65
2015,9,Sant Andreu,61,la Sagrera,193,9060,49
2015,9,Sant Andreu,61,la Sagrera,193,9156,57
2015,9,Sant Andreu,61,la Sagrera,194,9061,44
2015,9,Sant Andreu,61,la Sagrera,194,9062,54
2015,9,Sant Andreu,61,la Sagrera,195,9063,43
2015,9,Sant Andreu,61,la Sagrera,195,9064,31
2015,9,Sant Andreu,61,la Sagrera,195,9065,85
2015,9,Sant Andreu,61,la Sagrera,195,9066,61
2015,9,Sant Andreu,61,la Sagrera,195,9067,75
2015,9,Sant Andreu,61,la Sagrera,196,9068,61
2015,9,Sant Andreu,61,la Sagrera,196,9069,23
2015,9,Sant Andreu,61,la Sagrera,196,9070,88
2015,9,Sant Andreu,61,la Sagrera,196,9071,72
2015,9,Sant Andreu,61,la Sagrera,196,9072,73
2015,9,Sant Andreu,61,la Sagrera,196,9073,50
2015,9,Sant Andreu,62,el Congrés i els Indians,197,9074,60
2015,9,Sant Andreu,62,el Congrés i els Indians,197,9075,64
2015,9,Sant Andreu,62,el Congrés i els Indians,197,9076,62
2015,9,Sant Andreu,62,el Congrés i els Indians,197,9077,41
2015,9,Sant Andreu,62,el Congrés i els Indians,198,9078,56
2015,9,Sant Andreu,62,el Congrés i els Indians,198,9079,63
2015,9,Sant Andreu,62,el Congrés i els Indians,198,9080,42
2015,9,Sant Andreu,62,el Congrés i els Indians,198,9081,76
2015,9,Sant Andreu,62,el Congrés i els Indians,198,9082,103
2015,9,Sant Andreu,63,Navas,199,9083,61
2015,9,Sant Andreu,63,Navas,199,9084,57
2015,9,Sant Andreu,63,Navas,199,9085,84
2015,9,Sant Andreu,63,Navas,199,9086,49
2015,9,Sant Andreu,63,Navas,199,9087,45
2015,9,Sant Andreu,63,Navas,199,9088,77
2015,9,Sant Andreu,63,Navas,199,9089,65
2015,9,Sant Andreu,63,Navas,200,9090,92
2015,9,Sant Andreu,63,Navas,200,9091,80
2015,9,Sant Andreu,63,Navas,200,9092,73
2015,9,Sant Andreu,63,Navas,200,9093,39
2015,9,Sant Andreu,63,Navas,200,9094,103
2015,9,Sant Andreu,63,Navas,200,9095,107
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,82
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,84
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,47
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,77
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,80
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,93
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,62
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,127
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,81
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,82
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,39
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,92
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,81
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,81
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,112
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,77
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,88
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,77
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,81
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,61
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,59
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,68
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,78
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,80
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,57
2015,10,Sant Martí,65,el Clot,205,10026,67
2015,10,Sant Martí,65,el Clot,205,10027,85
2015,10,Sant Martí,65,el Clot,205,10028,87
2015,10,Sant Martí,65,el Clot,205,10029,66
2015,10,Sant Martí,65,el Clot,205,10030,55
2015,10,Sant Martí,65,el Clot,205,10031,84
2015,10,Sant Martí,65,el Clot,206,10032,57
2015,10,Sant Martí,65,el Clot,206,10033,..
2015,10,Sant Martí,65,el Clot,206,10034,59
2015,10,Sant Martí,65,el Clot,206,10035,53
2015,10,Sant Martí,65,el Clot,206,10036,77
2015,10,Sant Martí,65,el Clot,206,10037,80
2015,10,Sant Martí,65,el Clot,206,10234,52
2015,10,Sant Martí,65,el Clot,207,10038,88
2015,10,Sant Martí,65,el Clot,207,10039,118
2015,10,Sant Martí,65,el Clot,207,10040,104
2015,10,Sant Martí,65,el Clot,207,10041,82
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,113
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,235
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,85
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,54
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,69
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,109
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,79
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,64
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,83
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,113
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,127
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,68
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,63
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,113
2015,10,Sant Martí,68,el Poblenou,212,10056,180
2015,10,Sant Martí,68,el Poblenou,212,10057,71
2015,10,Sant Martí,68,el Poblenou,212,10058,66
2015,10,Sant Martí,68,el Poblenou,213,10059,100
2015,10,Sant Martí,68,el Poblenou,213,10060,104
2015,10,Sant Martí,68,el Poblenou,213,10061,67
2015,10,Sant Martí,68,el Poblenou,213,10062,62
2015,10,Sant Martí,68,el Poblenou,214,10063,43
2015,10,Sant Martí,68,el Poblenou,214,10064,99
2015,10,Sant Martí,68,el Poblenou,214,10065,73
2015,10,Sant Martí,68,el Poblenou,214,10066,97
2015,10,Sant Martí,68,el Poblenou,214,10067,72
2015,10,Sant Martí,68,el Poblenou,214,10068,68
2015,10,Sant Martí,68,el Poblenou,215,10069,67
2015,10,Sant Martí,68,el Poblenou,215,10070,81
2015,10,Sant Martí,68,el Poblenou,215,10071,49
2015,10,Sant Martí,68,el Poblenou,215,10072,96
2015,10,Sant Martí,68,el Poblenou,215,10073,44
2015,10,Sant Martí,68,el Poblenou,215,10074,86
2015,10,Sant Martí,68,el Poblenou,215,10075,79
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,92
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,53
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,58
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,86
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,91
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,63
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,230
2015,10,Sant Martí,70,el Besòs i el Maresme,219,10081,140
2015,10,Sant Martí,70,el Besòs i el Maresme,219,10082,223
2015,10,Sant Martí,70,el Besòs i el Maresme,219,10083,234
2015,10,Sant Martí,70,el Besòs i el Maresme,219,10084,153
2015,10,Sant Martí,70,el Besòs i el Maresme,220,10085,206
2015,10,Sant Martí,70,el Besòs i el Maresme,220,10086,121
2015,10,Sant Martí,70,el Besòs i el Maresme,220,10087,117
2015,10,Sant Martí,70,el Besòs i el Maresme,220,10088,52
2015,10,Sant Martí,70,el Besòs i el Maresme,221,10089,100
2015,10,Sant Martí,70,el Besòs i el Maresme,222,10090,64
2015,10,Sant Martí,70,el Besòs i el Maresme,222,10091,73
2015,10,Sant Martí,70,el Besòs i el Maresme,222,10092,53
2015,10,Sant Martí,70,el Besòs i el Maresme,222,10093,40
2015,10,Sant Martí,71,Provençals del Poblenou,223,10094,206
2015,10,Sant Martí,71,Provençals del Poblenou,223,10095,65
2015,10,Sant Martí,71,Provençals del Poblenou,224,10096,67
2015,10,Sant Martí,71,Provençals del Poblenou,224,10097,79
2015,10,Sant Martí,71,Provençals del Poblenou,224,10098,60
2015,10,Sant Martí,71,Provençals del Poblenou,224,10099,38
2015,10,Sant Martí,71,Provençals del Poblenou,224,10100,70
2015,10,Sant Martí,71,Provençals del Poblenou,225,10101,124
2015,10,Sant Martí,71,Provençals del Poblenou,225,10102,94
2015,10,Sant Martí,71,Provençals del Poblenou,225,10103,74
2015,10,Sant Martí,71,Provençals del Poblenou,225,10104,36
2015,10,Sant Martí,71,Provençals del Poblenou,225,10237,26
2015,10,Sant Martí,72,Sant Martí de Provençals,226,10105,68
2015,10,Sant Martí,72,Sant Martí de Provençals,226,10106,24
2015,10,Sant Martí,72,Sant Martí de Provençals,226,10107,55
2015,10,Sant Martí,72,Sant Martí de Provençals,226,10108,46
2015,10,Sant Martí,72,Sant Martí de Provençals,226,10109,72
2015,10,Sant Martí,72,Sant Martí de Provençals,226,10110,41
2015,10,Sant Martí,72,Sant Martí de Provençals,227,10111,44
2015,10,Sant Martí,72,Sant Martí de Provençals,227,10112,40
2015,10,Sant Martí,72,Sant Martí de Provençals,227,10113,43
2015,10,Sant Martí,72,Sant Martí de Provençals,227,10114,58
2015,10,Sant Martí,72,Sant Martí de Provençals,228,10115,88
2015,10,Sant Martí,72,Sant Martí de Provençals,228,10116,72
2015,10,Sant Martí,72,Sant Martí de Provençals,228,10117,44
2015,10,Sant Martí,72,Sant Martí de Provençals,228,10118,17
2015,10,Sant Martí,72,Sant Martí de Provençals,228,10119,65
2015,10,Sant Martí,72,Sant Martí de Provençals,229,10120,81
2015,10,Sant Martí,72,Sant Martí de Provençals,229,10121,68
2015,10,Sant Martí,72,Sant Martí de Provençals,229,10122,33
2015,10,Sant Martí,73,la Verneda i la Pau,230,10123,51
2015,10,Sant Martí,73,la Verneda i la Pau,230,10124,36
2015,10,Sant Martí,73,la Verneda i la Pau,230,10125,28
2015,10,Sant Martí,73,la Verneda i la Pau,230,10126,16
2015,10,Sant Martí,73,la Verneda i la Pau,230,10127,24
2015,10,Sant Martí,73,la Verneda i la Pau,230,10128,47
2015,10,Sant Martí,73,la Verneda i la Pau,230,10129,28
2015,10,Sant Martí,73,la Verneda i la Pau,231,10130,72
2015,10,Sant Martí,73,la Verneda i la Pau,231,10131,26
2015,10,Sant Martí,73,la Verneda i la Pau,231,10132,35
2015,10,Sant Martí,73,la Verneda i la Pau,231,10133,83
2015,10,Sant Martí,73,la Verneda i la Pau,231,10134,59
2015,10,Sant Martí,73,la Verneda i la Pau,231,10135,68
2015,10,Sant Martí,73,la Verneda i la Pau,232,10136,51
2015,10,Sant Martí,73,la Verneda i la Pau,232,10137,56
2015,10,Sant Martí,73,la Verneda i la Pau,232,10138,82
2015,10,Sant Martí,73,la Verneda i la Pau,232,10139,81
2015,10,Sant Martí,73,la Verneda i la Pau,233,10140,47
2015,10,Sant Martí,73,la Verneda i la Pau,233,10141,33
2015,10,Sant Martí,73,la Verneda i la Pau,233,10142,86
2015,10,Sant Martí,73,la Verneda i la Pau,233,10143,84
