Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2017,9,Sant Andreu,61,la Sagrera,196,9070,95
2017,9,Sant Andreu,61,la Sagrera,196,9071,104
2017,9,Sant Andreu,61,la Sagrera,196,9072,100
2017,9,Sant Andreu,61,la Sagrera,196,9073,46
2017,9,Sant Andreu,62,el Congrés i els Indians,197,9074,71
2017,9,Sant Andreu,62,el Congrés i els Indians,197,9075,77
2017,9,Sant Andreu,62,el Congrés i els Indians,197,9076,49
2017,9,Sant Andreu,62,el Congrés i els Indians,197,9077,61
2017,9,Sant Andreu,62,el Congrés i els Indians,198,9078,74
2017,9,Sant Andreu,62,el Congrés i els Indians,198,9079,68
2017,9,Sant Andreu,62,el Congrés i els Indians,198,9080,58
2017,9,Sant Andreu,62,el Congrés i els Indians,198,9081,63
2017,9,Sant Andreu,62,el Congrés i els Indians,198,9082,82
2017,9,Sant Andreu,63,Navas,199,9083,58
2017,9,Sant Andreu,63,Navas,199,9084,74
2017,9,Sant Andreu,63,Navas,199,9085,77
2017,9,Sant Andreu,63,Navas,199,9086,67
2017,9,Sant Andreu,63,Navas,199,9087,61
2017,9,Sant Andreu,63,Navas,199,9088,90
2017,9,Sant Andreu,63,Navas,199,9089,67
2017,9,Sant Andreu,63,Navas,200,9090,107
2017,9,Sant Andreu,63,Navas,200,9091,87
2017,9,Sant Andreu,63,Navas,200,9092,79
2017,9,Sant Andreu,63,Navas,200,9093,54
2017,9,Sant Andreu,63,Navas,200,9094,95
2017,9,Sant Andreu,63,Navas,200,9095,72
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,85
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,89
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,71
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,78
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,82
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,117
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,53
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,104
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,92
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,102
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,64
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,90
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,63
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,82
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,129
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,62
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,102
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,126
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,81
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,84
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,83
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,81
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,90
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,84
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,107
2017,10,Sant Martí,65,el Clot,205,10026,83
2017,10,Sant Martí,65,el Clot,205,10027,45
2017,10,Sant Martí,65,el Clot,205,10028,111
2017,10,Sant Martí,65,el Clot,205,10029,96
2017,10,Sant Martí,65,el Clot,205,10030,75
2017,10,Sant Martí,65,el Clot,205,10031,101
2017,10,Sant Martí,65,el Clot,206,10032,45
2017,10,Sant Martí,65,el Clot,206,10033,11
2017,10,Sant Martí,65,el Clot,206,10034,50
2017,10,Sant Martí,65,el Clot,206,10035,54
2017,10,Sant Martí,65,el Clot,206,10036,63
2017,10,Sant Martí,65,el Clot,206,10037,64
2017,10,Sant Martí,65,el Clot,206,10234,77
2017,10,Sant Martí,65,el Clot,207,10038,83
2017,10,Sant Martí,65,el Clot,207,10039,130
2017,10,Sant Martí,65,el Clot,207,10040,101
2017,10,Sant Martí,65,el Clot,207,10041,113
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,126
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,232
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,105
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,71
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,67
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,117
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,101
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,68
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,73
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,77
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,101
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,79
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,57
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,96
2017,10,Sant Martí,68,el Poblenou,212,10056,166
2017,10,Sant Martí,68,el Poblenou,212,10057,100
2017,10,Sant Martí,68,el Poblenou,212,10058,68
2017,10,Sant Martí,68,el Poblenou,213,10059,124
2017,10,Sant Martí,68,el Poblenou,213,10060,149
2017,10,Sant Martí,68,el Poblenou,213,10061,58
2017,10,Sant Martí,68,el Poblenou,213,10062,64
2017,10,Sant Martí,68,el Poblenou,214,10063,52
2017,10,Sant Martí,68,el Poblenou,214,10064,106
2017,10,Sant Martí,68,el Poblenou,214,10065,65
2017,10,Sant Martí,68,el Poblenou,214,10066,81
2017,10,Sant Martí,68,el Poblenou,214,10067,63
2017,10,Sant Martí,68,el Poblenou,214,10068,75
2017,10,Sant Martí,68,el Poblenou,215,10069,109
2017,10,Sant Martí,68,el Poblenou,215,10070,87
2017,10,Sant Martí,68,el Poblenou,215,10071,59
2017,10,Sant Martí,68,el Poblenou,215,10072,113
2017,10,Sant Martí,68,el Poblenou,215,10073,66
2017,10,Sant Martí,68,el Poblenou,215,10074,101
2017,10,Sant Martí,68,el Poblenou,215,10075,59
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,113
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,78
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,73
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,81
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,151
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,100
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,184
2017,10,Sant Martí,70,el Besòs i el Maresme,219,10081,114
2017,10,Sant Martí,70,el Besòs i el Maresme,219,10082,275
2017,10,Sant Martí,70,el Besòs i el Maresme,219,10083,264
2017,10,Sant Martí,70,el Besòs i el Maresme,219,10084,141
2017,10,Sant Martí,70,el Besòs i el Maresme,220,10085,173
2017,10,Sant Martí,70,el Besòs i el Maresme,220,10086,145
2017,10,Sant Martí,70,el Besòs i el Maresme,220,10087,131
2017,10,Sant Martí,70,el Besòs i el Maresme,220,10088,59
2017,10,Sant Martí,70,el Besòs i el Maresme,221,10089,415
2017,10,Sant Martí,70,el Besòs i el Maresme,222,10090,96
2017,10,Sant Martí,70,el Besòs i el Maresme,222,10091,122
2017,10,Sant Martí,70,el Besòs i el Maresme,222,10092,50
2017,10,Sant Martí,70,el Besòs i el Maresme,222,10093,33
2017,10,Sant Martí,71,Provençals del Poblenou,223,10094,210
2017,10,Sant Martí,71,Provençals del Poblenou,223,10095,58
2017,10,Sant Martí,71,Provençals del Poblenou,224,10096,99
2017,10,Sant Martí,71,Provençals del Poblenou,224,10097,94
2017,10,Sant Martí,71,Provençals del Poblenou,224,10098,53
2017,10,Sant Martí,71,Provençals del Poblenou,224,10099,27
2017,10,Sant Martí,71,Provençals del Poblenou,224,10100,61
2017,10,Sant Martí,71,Provençals del Poblenou,225,10101,119
2017,10,Sant Martí,71,Provençals del Poblenou,225,10102,93
2017,10,Sant Martí,71,Provençals del Poblenou,225,10103,107
2017,10,Sant Martí,71,Provençals del Poblenou,225,10104,24
2017,10,Sant Martí,71,Provençals del Poblenou,225,10237,27
2017,10,Sant Martí,72,Sant Martí de Provençals,226,10105,80
2017,10,Sant Martí,72,Sant Martí de Provençals,226,10106,39
2017,10,Sant Martí,72,Sant Martí de Provençals,226,10107,46
2017,10,Sant Martí,72,Sant Martí de Provençals,226,10108,54
2017,10,Sant Martí,72,Sant Martí de Provençals,226,10109,55
2017,10,Sant Martí,72,Sant Martí de Provençals,226,10110,76
2017,10,Sant Martí,72,Sant Martí de Provençals,227,10111,56
2017,10,Sant Martí,72,Sant Martí de Provençals,227,10112,38
2017,10,Sant Martí,72,Sant Martí de Provençals,227,10113,73
2017,10,Sant Martí,72,Sant Martí de Provençals,227,10114,78
2017,10,Sant Martí,72,Sant Martí de Provençals,228,10115,86
2017,10,Sant Martí,72,Sant Martí de Provençals,228,10116,79
2017,10,Sant Martí,72,Sant Martí de Provençals,228,10117,45
2017,10,Sant Martí,72,Sant Martí de Provençals,228,10118,18
2017,10,Sant Martí,72,Sant Martí de Provençals,228,10119,57
2017,10,Sant Martí,72,Sant Martí de Provençals,229,10120,73
2017,10,Sant Martí,72,Sant Martí de Provençals,229,10121,89
2017,10,Sant Martí,72,Sant Martí de Provençals,229,10122,31
2017,10,Sant Martí,73,la Verneda i la Pau,230,10123,40
2017,10,Sant Martí,73,la Verneda i la Pau,230,10124,32
2017,10,Sant Martí,73,la Verneda i la Pau,230,10125,31
2017,10,Sant Martí,73,la Verneda i la Pau,230,10126,21
2017,10,Sant Martí,73,la Verneda i la Pau,230,10127,28
2017,10,Sant Martí,73,la Verneda i la Pau,230,10128,51
2017,10,Sant Martí,73,la Verneda i la Pau,230,10129,39
2017,10,Sant Martí,73,la Verneda i la Pau,231,10130,66
2017,10,Sant Martí,73,la Verneda i la Pau,231,10131,27
2017,10,Sant Martí,73,la Verneda i la Pau,231,10132,60
2017,10,Sant Martí,73,la Verneda i la Pau,231,10133,75
2017,10,Sant Martí,73,la Verneda i la Pau,231,10134,55
2017,10,Sant Martí,73,la Verneda i la Pau,231,10135,56
2017,10,Sant Martí,73,la Verneda i la Pau,232,10136,37
2017,10,Sant Martí,73,la Verneda i la Pau,232,10137,75
2017,10,Sant Martí,73,la Verneda i la Pau,232,10138,95
2017,10,Sant Martí,73,la Verneda i la Pau,232,10139,108
2017,10,Sant Martí,73,la Verneda i la Pau,233,10140,99
2017,10,Sant Martí,73,la Verneda i la Pau,233,10141,24
2017,10,Sant Martí,73,la Verneda i la Pau,233,10142,108
2017,10,Sant Martí,73,la Verneda i la Pau,233,10143,113
