Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,64
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,30
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,24
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,47
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,48
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,74
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,42
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,53
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,123
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,44
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,55
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,30
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,44
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,22
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,30
2020,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,36
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,49
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,55
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,47
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,20
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,30
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,37
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,17
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,61
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,54
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,66
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,56
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,55
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,68
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,60
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,45
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,75
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,73
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,71
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,35
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,70
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,64
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,57
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,74
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,55
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,64
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,39
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,78
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,52
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,45
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,59
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,48
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,62
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,69
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,54
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,40
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,51
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,56
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,48
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,74
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,42
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,91
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,62
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,50
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,44
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,37
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,74
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,64
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,50
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,50
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,49
2020,6,Gràcia,28,Vallcarca i els Penitents,114,6001,64
2020,6,Gràcia,28,Vallcarca i els Penitents,114,6002,96
2020,6,Gràcia,28,Vallcarca i els Penitents,114,6003,101
2020,6,Gràcia,28,Vallcarca i els Penitents,114,6004,42
2020,6,Gràcia,28,Vallcarca i els Penitents,115,6006,22
2020,6,Gràcia,28,Vallcarca i els Penitents,115,6007,62
2020,6,Gràcia,28,Vallcarca i els Penitents,115,6008,78
2020,6,Gràcia,28,Vallcarca i els Penitents,116,6009,32
2020,6,Gràcia,28,Vallcarca i els Penitents,116,6010,56
2020,6,Gràcia,28,Vallcarca i els Penitents,117,6011,29
2020,6,Gràcia,28,Vallcarca i els Penitents,117,6012,32
2020,6,Gràcia,29,el Coll,118,6013,76
2020,6,Gràcia,29,el Coll,118,6014,66
2020,6,Gràcia,29,el Coll,118,6015,52
2020,6,Gràcia,29,el Coll,118,6016,81
2020,6,Gràcia,29,el Coll,118,6017,56
2020,6,Gràcia,30,la Salut,119,6018,50
2020,6,Gràcia,30,la Salut,119,6019,73
2020,6,Gràcia,30,la Salut,119,6020,85
2020,6,Gràcia,30,la Salut,119,6021,48
2020,6,Gràcia,30,la Salut,120,6022,56
2020,6,Gràcia,30,la Salut,120,6023,23
2020,6,Gràcia,30,la Salut,120,6024,58
2020,6,Gràcia,30,la Salut,120,6025,41
2020,6,Gràcia,30,la Salut,120,6026,50
2020,6,Gràcia,30,la Salut,120,6027,36
2020,6,Gràcia,31,la Vila de Gràcia,121,6028,53
2020,6,Gràcia,31,la Vila de Gràcia,121,6029,54
2020,6,Gràcia,31,la Vila de Gràcia,121,6030,46
2020,6,Gràcia,31,la Vila de Gràcia,121,6031,46
2020,6,Gràcia,31,la Vila de Gràcia,121,6032,40
2020,6,Gràcia,31,la Vila de Gràcia,122,6033,59
2020,6,Gràcia,31,la Vila de Gràcia,122,6034,58
2020,6,Gràcia,31,la Vila de Gràcia,122,6035,32
2020,6,Gràcia,31,la Vila de Gràcia,122,6036,70
2020,6,Gràcia,31,la Vila de Gràcia,123,6037,38
2020,6,Gràcia,31,la Vila de Gràcia,123,6038,66
2020,6,Gràcia,31,la Vila de Gràcia,123,6039,98
2020,6,Gràcia,31,la Vila de Gràcia,124,6040,95
2020,6,Gràcia,31,la Vila de Gràcia,124,6041,84
2020,6,Gràcia,31,la Vila de Gràcia,124,6042,99
2020,6,Gràcia,31,la Vila de Gràcia,125,6043,77
2020,6,Gràcia,31,la Vila de Gràcia,125,6044,107
2020,6,Gràcia,31,la Vila de Gràcia,126,6045,93
2020,6,Gràcia,31,la Vila de Gràcia,126,6046,84
2020,6,Gràcia,31,la Vila de Gràcia,126,6047,75
2020,6,Gràcia,31,la Vila de Gràcia,126,6048,107
2020,6,Gràcia,31,la Vila de Gràcia,127,6049,60
2020,6,Gràcia,31,la Vila de Gràcia,127,6050,67
2020,6,Gràcia,31,la Vila de Gràcia,127,6051,66
2020,6,Gràcia,31,la Vila de Gràcia,128,6052,61
2020,6,Gràcia,31,la Vila de Gràcia,128,6053,73
2020,6,Gràcia,31,la Vila de Gràcia,128,6054,116
2020,6,Gràcia,31,la Vila de Gràcia,129,6055,55
2020,6,Gràcia,31,la Vila de Gràcia,129,6056,76
2020,6,Gràcia,31,la Vila de Gràcia,129,6057,72
2020,6,Gràcia,31,la Vila de Gràcia,129,6058,108
2020,6,Gràcia,31,la Vila de Gràcia,129,6059,79
2020,6,Gràcia,31,la Vila de Gràcia,130,6060,75
2020,6,Gràcia,31,la Vila de Gràcia,130,6061,60
2020,6,Gràcia,31,la Vila de Gràcia,130,6062,40
2020,6,Gràcia,31,la Vila de Gràcia,130,6063,96
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,80
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,36
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,45
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,72
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,77
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,65
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,94
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,51
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,59
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,64
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,70
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,16
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,31
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,39
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,65
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,43
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,28
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,50
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,198
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,47
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,51
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,33
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,17
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,44
2020,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,39
2020,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,53
2020,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,29
2020,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,60
2020,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,60
2020,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,54
2020,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,21
2020,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,48
2020,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,58
2020,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,47
2020,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,60
2020,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,81
2020,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,51
2020,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,38
2020,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,32
2020,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,51
2020,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,36
2020,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,67
2020,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,60
2020,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,43
2020,7,Horta-Guinardó,34,Can Baró,138,7020,66
2020,7,Horta-Guinardó,34,Can Baró,138,7021,21
2020,7,Horta-Guinardó,34,Can Baró,138,7022,28
2020,7,Horta-Guinardó,34,Can Baró,138,7023,57
2020,7,Horta-Guinardó,34,Can Baró,138,7024,59
2020,7,Horta-Guinardó,34,Can Baró,138,7025,43
2020,7,Horta-Guinardó,34,Can Baró,138,7026,39
2020,7,Horta-Guinardó,35,el Guinardó,139,7027,79
2020,7,Horta-Guinardó,35,el Guinardó,139,7028,56
2020,7,Horta-Guinardó,35,el Guinardó,139,7029,31
2020,7,Horta-Guinardó,35,el Guinardó,139,7030,51
2020,7,Horta-Guinardó,35,el Guinardó,140,7031,58
2020,7,Horta-Guinardó,35,el Guinardó,140,7032,43
2020,7,Horta-Guinardó,35,el Guinardó,140,7033,31
2020,7,Horta-Guinardó,35,el Guinardó,140,7034,38
2020,7,Horta-Guinardó,35,el Guinardó,140,7035,45
2020,7,Horta-Guinardó,35,el Guinardó,140,7036,41
2020,7,Horta-Guinardó,35,el Guinardó,140,7037,46
2020,7,Horta-Guinardó,35,el Guinardó,140,7038,26
2020,7,Horta-Guinardó,35,el Guinardó,141,7039,91
2020,7,Horta-Guinardó,35,el Guinardó,141,7040,67
2020,7,Horta-Guinardó,35,el Guinardó,141,7041,80
2020,7,Horta-Guinardó,35,el Guinardó,142,7042,54
2020,7,Horta-Guinardó,35,el Guinardó,142,7043,44
2020,7,Horta-Guinardó,35,el Guinardó,142,7044,42
2020,7,Horta-Guinardó,35,el Guinardó,142,7045,54
2020,7,Horta-Guinardó,35,el Guinardó,142,7046,40
2020,7,Horta-Guinardó,35,el Guinardó,143,7047,49
2020,7,Horta-Guinardó,35,el Guinardó,143,7048,38
2020,7,Horta-Guinardó,35,el Guinardó,143,7049,48
2020,7,Horta-Guinardó,35,el Guinardó,143,7050,44
2020,7,Horta-Guinardó,35,el Guinardó,143,7051,61
2020,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,30
2020,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,25
2020,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,28
2020,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,10
2020,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,23
2020,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,42
2020,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,26
2020,7,Horta-Guinardó,37,el Carmel,146,7059,66
2020,7,Horta-Guinardó,37,el Carmel,146,7060,83
2020,7,Horta-Guinardó,37,el Carmel,147,7061,36
2020,7,Horta-Guinardó,37,el Carmel,147,7062,43
2020,7,Horta-Guinardó,37,el Carmel,147,7063,38
2020,7,Horta-Guinardó,37,el Carmel,147,7064,73
2020,7,Horta-Guinardó,37,el Carmel,147,7065,91
2020,7,Horta-Guinardó,37,el Carmel,147,7066,67
2020,7,Horta-Guinardó,37,el Carmel,147,7067,54
2020,7,Horta-Guinardó,37,el Carmel,147,7068,66
2020,7,Horta-Guinardó,37,el Carmel,147,7069,66
2020,7,Horta-Guinardó,37,el Carmel,147,7070,56
2020,7,Horta-Guinardó,37,el Carmel,148,7071,47
2020,7,Horta-Guinardó,37,el Carmel,148,7072,45
2020,7,Horta-Guinardó,37,el Carmel,148,7073,39
2020,7,Horta-Guinardó,37,el Carmel,148,7074,59
2020,7,Horta-Guinardó,37,el Carmel,148,7075,36
2020,7,Horta-Guinardó,37,el Carmel,148,7076,55
2020,7,Horta-Guinardó,37,el Carmel,148,7077,38
2020,7,Horta-Guinardó,37,el Carmel,148,7078,41
2020,7,Horta-Guinardó,37,el Carmel,148,7079,58
2020,7,Horta-Guinardó,37,el Carmel,148,7080,73
2020,7,Horta-Guinardó,38,la Teixonera,149,7081,77
2020,7,Horta-Guinardó,38,la Teixonera,149,7082,45
2020,7,Horta-Guinardó,38,la Teixonera,149,7083,66
2020,7,Horta-Guinardó,38,la Teixonera,149,7084,68
2020,7,Horta-Guinardó,38,la Teixonera,149,7085,35
2020,7,Horta-Guinardó,38,la Teixonera,149,7086,64
2020,7,Horta-Guinardó,38,la Teixonera,149,7087,51
2020,7,Horta-Guinardó,38,la Teixonera,149,7088,78
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,38
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,45
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,39
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,61
2020,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,92
2020,7,Horta-Guinardó,40,Montbau,151,7094,48
2020,7,Horta-Guinardó,40,Montbau,151,7095,68
2020,7,Horta-Guinardó,40,Montbau,151,7096,55
2020,7,Horta-Guinardó,40,Montbau,151,7097,40
2020,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,35
2020,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,27
2020,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,42
2020,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,65
2020,7,Horta-Guinardó,42,la Clota,153,7102,22
2020,7,Horta-Guinardó,43,Horta,154,7103,81
2020,7,Horta-Guinardó,43,Horta,154,7104,45
2020,7,Horta-Guinardó,43,Horta,154,7105,17
2020,7,Horta-Guinardó,43,Horta,154,7106,28
2020,7,Horta-Guinardó,43,Horta,154,7107,22
2020,7,Horta-Guinardó,43,Horta,154,7108,31
2020,7,Horta-Guinardó,43,Horta,154,7109,58
2020,7,Horta-Guinardó,43,Horta,154,7110,14
2020,7,Horta-Guinardó,43,Horta,154,7111,11
2020,7,Horta-Guinardó,43,Horta,155,7112,30
2020,7,Horta-Guinardó,43,Horta,155,7113,34
2020,7,Horta-Guinardó,43,Horta,155,7114,29
2020,7,Horta-Guinardó,43,Horta,155,7115,25
2020,7,Horta-Guinardó,43,Horta,155,7116,23
2020,7,Horta-Guinardó,43,Horta,155,7117,465
2020,7,Horta-Guinardó,43,Horta,155,7118,27
2020,7,Horta-Guinardó,43,Horta,156,7119,50
2020,7,Horta-Guinardó,43,Horta,156,7120,43
2020,7,Horta-Guinardó,43,Horta,156,7121,33
2020,7,Horta-Guinardó,43,Horta,156,7122,25
2020,7,Horta-Guinardó,43,Horta,156,7123,32
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,24
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,22
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,32
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,53
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,29
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,79
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,46
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,67
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,42
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,18
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,18
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,39
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,24
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,48
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,62
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,31
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,73
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,36
2020,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,86
2020,8,Nou Barris,45,Porta,161,8020,45
2020,8,Nou Barris,45,Porta,161,8021,33
2020,8,Nou Barris,45,Porta,161,8022,32
2020,8,Nou Barris,45,Porta,161,8023,51
2020,8,Nou Barris,45,Porta,161,8024,45
2020,8,Nou Barris,45,Porta,161,8025,44
2020,8,Nou Barris,45,Porta,161,8026,31
2020,8,Nou Barris,45,Porta,162,8027,24
2020,8,Nou Barris,45,Porta,162,8028,31
2020,8,Nou Barris,45,Porta,162,8029,16
2020,8,Nou Barris,45,Porta,162,8030,28
2020,8,Nou Barris,45,Porta,163,8031,34
2020,8,Nou Barris,45,Porta,163,8032,29
2020,8,Nou Barris,45,Porta,163,8033,67
2020,8,Nou Barris,45,Porta,163,8034,41
2020,8,Nou Barris,45,Porta,163,8035,652
2020,8,Nou Barris,45,Porta,163,8036,74
2020,8,Nou Barris,45,Porta,163,8037,54
2020,8,Nou Barris,46,el Turó de la Peira,164,8038,51
2020,8,Nou Barris,46,el Turó de la Peira,164,8039,74
2020,8,Nou Barris,46,el Turó de la Peira,164,8040,54
2020,8,Nou Barris,46,el Turó de la Peira,164,8041,154
2020,8,Nou Barris,46,el Turó de la Peira,164,8042,30
2020,8,Nou Barris,46,el Turó de la Peira,164,8043,17
2020,8,Nou Barris,46,el Turó de la Peira,165,8044,43
2020,8,Nou Barris,46,el Turó de la Peira,165,8045,75
2020,8,Nou Barris,46,el Turó de la Peira,165,8046,46
2020,8,Nou Barris,46,el Turó de la Peira,165,8047,83
2020,8,Nou Barris,47,Can Peguera,166,8048,9
2020,8,Nou Barris,47,Can Peguera,166,8049,15
2020,8,Nou Barris,48,la Guineueta,167,8050,20
2020,8,Nou Barris,48,la Guineueta,167,8051,22
2020,8,Nou Barris,48,la Guineueta,167,8052,28
2020,8,Nou Barris,48,la Guineueta,167,8053,24
2020,8,Nou Barris,48,la Guineueta,167,8054,33
2020,8,Nou Barris,48,la Guineueta,167,8055,26
2020,8,Nou Barris,48,la Guineueta,167,8215,42
2020,8,Nou Barris,48,la Guineueta,168,8056,34
2020,8,Nou Barris,48,la Guineueta,168,8057,37
2020,8,Nou Barris,48,la Guineueta,168,8058,45
2020,8,Nou Barris,48,la Guineueta,168,8059,23
2020,8,Nou Barris,49,Canyelles,169,8060,18
2020,8,Nou Barris,49,Canyelles,169,8061,22
2020,8,Nou Barris,49,Canyelles,169,8062,22
2020,8,Nou Barris,49,Canyelles,169,8063,9
2020,8,Nou Barris,49,Canyelles,169,8064,33
2020,8,Nou Barris,50,les Roquetes,170,8065,73
2020,8,Nou Barris,50,les Roquetes,170,8066,64
2020,8,Nou Barris,50,les Roquetes,170,8067,63
2020,8,Nou Barris,50,les Roquetes,170,8068,65
2020,8,Nou Barris,50,les Roquetes,170,8069,54
2020,8,Nou Barris,50,les Roquetes,171,8070,75
2020,8,Nou Barris,50,les Roquetes,171,8071,49
2020,8,Nou Barris,50,les Roquetes,171,8072,38
2020,8,Nou Barris,50,les Roquetes,171,8073,105
2020,8,Nou Barris,50,les Roquetes,171,8074,79
2020,8,Nou Barris,51,Verdun,172,8075,75
2020,8,Nou Barris,51,Verdun,172,8076,44
2020,8,Nou Barris,51,Verdun,172,8077,30
2020,8,Nou Barris,51,Verdun,173,8078,92
2020,8,Nou Barris,51,Verdun,173,8079,72
2020,8,Nou Barris,51,Verdun,173,8080,68
2020,8,Nou Barris,51,Verdun,173,8081,77
2020,8,Nou Barris,51,Verdun,173,8082,77
2020,8,Nou Barris,52,la Prosperitat,174,8083,59
2020,8,Nou Barris,52,la Prosperitat,174,8084,26
2020,8,Nou Barris,52,la Prosperitat,174,8085,45
2020,8,Nou Barris,52,la Prosperitat,174,8086,59
2020,8,Nou Barris,52,la Prosperitat,175,8087,26
2020,8,Nou Barris,52,la Prosperitat,175,8088,50
2020,8,Nou Barris,52,la Prosperitat,175,8089,43
2020,8,Nou Barris,52,la Prosperitat,175,8090,28
2020,8,Nou Barris,52,la Prosperitat,175,8091,47
2020,8,Nou Barris,52,la Prosperitat,176,8092,39
2020,8,Nou Barris,52,la Prosperitat,176,8093,33
2020,8,Nou Barris,52,la Prosperitat,176,8094,41
2020,8,Nou Barris,52,la Prosperitat,176,8095,21
2020,8,Nou Barris,52,la Prosperitat,177,8096,35
2020,8,Nou Barris,52,la Prosperitat,177,8097,48
2020,8,Nou Barris,52,la Prosperitat,177,8098,27
2020,8,Nou Barris,52,la Prosperitat,177,8099,59
2020,8,Nou Barris,52,la Prosperitat,177,8100,55
2020,8,Nou Barris,52,la Prosperitat,177,8101,56
2020,8,Nou Barris,52,la Prosperitat,177,8102,68
2020,8,Nou Barris,53,la Trinitat Nova,178,8103,94
2020,8,Nou Barris,53,la Trinitat Nova,178,8104,71
2020,8,Nou Barris,53,la Trinitat Nova,178,8105,43
2020,8,Nou Barris,53,la Trinitat Nova,178,8106,43
2020,8,Nou Barris,53,la Trinitat Nova,178,8107,75
2020,8,Nou Barris,54,Torre Baró,179,8108,70
2020,8,Nou Barris,54,Torre Baró,179,8109,38
2020,8,Nou Barris,55,Ciutat Meridiana,180,8110,117
2020,8,Nou Barris,55,Ciutat Meridiana,180,8111,77
2020,8,Nou Barris,55,Ciutat Meridiana,180,8112,72
2020,8,Nou Barris,55,Ciutat Meridiana,180,8113,67
2020,8,Nou Barris,55,Ciutat Meridiana,180,8114,90
2020,8,Nou Barris,55,Ciutat Meridiana,180,8115,103
2020,8,Nou Barris,56,Vallbona,181,8116,48
2020,9,Sant Andreu,57,la Trinitat Vella,182,9001,130
2020,9,Sant Andreu,57,la Trinitat Vella,182,9002,100
2020,9,Sant Andreu,57,la Trinitat Vella,182,9003,130
2020,9,Sant Andreu,57,la Trinitat Vella,182,9004,61
2020,9,Sant Andreu,57,la Trinitat Vella,182,9005,59
2020,9,Sant Andreu,58,Baró de Viver,183,9006,15
2020,9,Sant Andreu,58,Baró de Viver,183,9007,51
2020,9,Sant Andreu,59,el Bon Pastor,184,9008,20
2020,9,Sant Andreu,59,el Bon Pastor,184,9009,33
2020,9,Sant Andreu,59,el Bon Pastor,185,9010,49
2020,9,Sant Andreu,59,el Bon Pastor,185,9011,54
2020,9,Sant Andreu,59,el Bon Pastor,185,9013,85
2020,9,Sant Andreu,59,el Bon Pastor,185,9014,400
2020,9,Sant Andreu,59,el Bon Pastor,185,9015,91
2020,9,Sant Andreu,60,Sant Andreu,186,9016,21
2020,9,Sant Andreu,60,Sant Andreu,186,9017,44
2020,9,Sant Andreu,60,Sant Andreu,186,9018,24
2020,9,Sant Andreu,60,Sant Andreu,186,9019,51
2020,9,Sant Andreu,60,Sant Andreu,186,9020,27
2020,9,Sant Andreu,60,Sant Andreu,186,9021,23
2020,9,Sant Andreu,60,Sant Andreu,186,9022,27
2020,9,Sant Andreu,60,Sant Andreu,186,9023,21
2020,9,Sant Andreu,60,Sant Andreu,187,9024,20
2020,9,Sant Andreu,60,Sant Andreu,187,9025,19
2020,9,Sant Andreu,60,Sant Andreu,187,9026,28
2020,9,Sant Andreu,60,Sant Andreu,187,9027,25
2020,9,Sant Andreu,60,Sant Andreu,188,9028,10
2020,9,Sant Andreu,60,Sant Andreu,188,9029,44
2020,9,Sant Andreu,60,Sant Andreu,188,9030,25
2020,9,Sant Andreu,60,Sant Andreu,188,9031,11
